WORDCOUNTS,WEIGHT
the,284
of,198
to,122
a,118
and,118
is,96
it,76
in,72
that,67
i,46
be,44
for,37
as,34
which,30
by,28
english,27
not,26
or,25
but,25
s,25
this,25
will,22
her,22
life,21
was,20
she,19
if,19
with,19
from,19
are,19
we,18
his,17
they,17
one,17
on,17
scale,16
all,15
has,15
our,15
no,14
have,14
an,14
when,14
may,13
had,13
at,12
how,12
more,12
composition,12
any,11
teacher,11
so,11
problems,11
than,11
who,10
read,10
most,10
teachers,10
some,10
about,9
rated,9
only,9
been,9
new,9
what,9
its,9
like,9
he,8
must,8
man,8
them,8
these,8
now,7
their,7
preparation,7
first,7
classics,7
were,7
compositions,7
him,7
addison,7
journal,7
book,6
make,6
school,6
being,6
long,6
know,6
best,6
current,6
do,6
dr,6
ichabod,6
literature,6
work,6
interest,6
can,6
should,6
am,6
me,5
college,5
everybody,5
education,5
yet,5
us,5
before,5
teaching,5
my,5
death,5
great,5
there,5
better,5
mind,5
number,5
sir,5
day,5
crane,5
upon,5
hillegas,5
bishop,5
good,5
would,5
after,5
never,5
artificial,5
men,5
even,5
second,4
higher,4
science,4
scientific,4
you,4
certain,4
use,4
once,4
means,4
then,4
said,4
known,4
every,4
important,4
each,4
called,4
doubt,4
written,4
mr,4
those,4
reading,4
cannot,4
magazines,4
mcandrew,4
place,4
things,4
pupil,4
generation,4
difficult,3
ever,3
beethoven,3
without,3
result,3
truth,3
joan,3
brings,3
attempt,3
still,3
itself,3
says,3
class,3
quite,3
modern,3
trilby,3
mean,3
history,3
into,3
necessary,3
girls,3
same,3
comes,3
street,3
two,3
way,3
else,3
again,3
might,3
over,3
hope,3
sure,3
character,3
words,3
could,3
far,3
take,3
zero,3
enthusiasm,3
shall,3
system,3
varying,3
material,3
nothing,3
taught,3
problem,3
king,3
method,3
possible,3
marked,3
degrees,3
remember,3
magazine,3
student,3
scott,3
example,3
knowledge,3
grading,3
november,3
samples,3
subject,3
ten,3
measurement,3
used,3
thus,3
come,3
years,3
own,3
sample,3
against,3
human,3
does,3
de,3
allowed,3
hard,3
kind,3
thing,3
arc,3
old,3
late,3
study,3
between,3
realm,3
young,3
up,3
much,3
whenever,3
appeal,2
girl,2
led,2
power,2
whose,2
raise,2
easy,2
fraction,2
wrote,2
practical,2
testing,2
service,2
program,2
others,2
fiction,2
