WORDCOUNTS,WEIGHT
and,4
of,4
the,3
romantic,3
interior,2
royalty,2
no,2
northampton,2
play,2
hayes,1
doris,1
typewriter,1
author,1
girl,1
sixteen,1
by,1
two,1
round,1
theme,1
costumes,1
typecase,1
interest,1
showing,1
co,1
dramatized,1
action,1
street,1
in,1
jackson,1
price,1
curran,1
scene,1
edward,1
french,1
aunt,1
an,1
louisiana,1
set,1
stage,1
high,1
business,1
notebook,1
effects,1
association,1
male,1
female,1
anna,1
academy,1
off,1
poster,1
midlanders,1
indianapolis,1
abby,1
hours,1
manuscript,1
character,1
indiana,1
gertrude,1
comedy,1
publisher,1
middleaged,1
charles,1
for,1
s,1
vagabond,1
other,1
one,1
scenery,1
automobile,1
six,1
except,1
dramatic,1
massachusetts,1
expense,1
half,1
usual,1
richards,1
young,1
table,1
time,1
brewster,1
types,1
housewife,1
characters,1
requirements,1
modern,1
period,1
horn,1
production,1
mass,1
producer,1
suits,1
a,1
type,1
school,1
music,1
desks,1
reformer,1
office,1
political,1
newspaper,1
