WORDCOUNTS,WEIGHT
the,74
of,50
by,43
and,38
a,24
co,19
in,18
pp,17
no,16
with,16
york,15
to,15
new,14
i,14
notes,11
s,10
nutt,10
an,9
e,9
introduction,9
english,9
for,8
henry,8
alfred,8
m,7
holt,7
charles,7
l,6
is,6
boston,6
romance,5
book,5
books,5
mythology,5
writing,5
study,4
edited,4
useful,4
very,4
net,4
questions,4
editor,4
it,3
his,3
translation,3
laura,3
celtic,3
volume,3
lewis,3
specimens,3
ii,3
mifflin,3
each,3
houghton,3
merrill,3
king,3
w,3
literature,3
popular,3
illustrated,3
arthur,3
london,3
which,3
vii,3
good,3
david,3
c,3
be,3
arnold,3
general,3
will,2
f,2
schools,2
jessie,2
page,2
heroic,2
suggestive,2
b,2
selection,2
ample,2
not,2
faraday,2
studies,2
under,2
history,2
edition,2
series,2
glossary,2
most,2
two,2
first,2
t,2
that,2
attempt,2
cyde,2
are,2
teachers,2
john,2
composition,2
expository,2
hartland,2
johnson,2
reading,2
what,2
milton,2
theory,2
shakespeare,2
weston,2
edda,2
aims,2
this,2
exposition,2
poetry,2
lockwood,2
d,2
on,2
text,2
fulton,2
journal,2
north,2
pupils,2
at,1
ideals,1
barnes,1
does,1
achilles,1
ending,1
ew,1
interesting,1
kiches,1
second,1
io,1
peers,1
fozklore,1
common,1
way,1
fairly,1
seventeen,1
george,1
clinton,1
links,1
cosning,1
been,1
main,1
folktales,1
interpretation,1
revival,1
selections,1
rotnances,1
edward,1
represent,1
muse,1
henty,1
winifred,1
explicit,1
brief,1
notices,1
college,1
represented,1
convince,1
above,1
edwin,1
lawrence,1
teacher,1
connected,1
passing,1
lucas,1
newton,1
their,1
dietrich,1
american,1
elementary,1
one,1
handsome,1
volumes,1
ix,1
class,1
special,1
nos,1
effective,1
arts,1
argumentation,1
popol,1
bach,1
summaries,1
lancelot,1
di,1
win,1
joseph,1
samqxel,1
spirit,1
buizding,1
university,1
rom,1
aldrich,1
position,1
fairley,1
havelok,1
sections,1
school,1
or,1
presents,1
v,1
carroll,1
commonwealth,1
shelley,1
wealth,1
elsewhere,1
odyssey,1
rigveda,1
calling,1
mediaeval,1
gratifying,1
version,1
viii,1
reviewed,1
too,1
palgrave,1
preclude,1
narratives,1
narration,1
manual,1
indexes,1
extensive,1
naking,1
n,1
known,1
follow,1
connecting,1
noble,1
testamen,1
revising,1
please,1
strune,1
besides,1
name,1
allan,1
amerwan,1
was,1
omission,1
comparison,1
hinds,1
ni,1
academy,1
view,1
idylls,1
ossian,1
worked,1
harrington,1
hampton,1
cox,1
ei,1
descriptive,1
xxxvii,1
swain,1
supplied,1
ppt,1
suggestions,1
hitchcock,1
garegh,1
dubs,1
principles,1
copy,1
sm,1
head,1
romances,1
lxvi,1
sxiv,1
appendix,1
desire,1
speeches,1
speech,1
choice,1
iii,1
narrative,1
out,1
practical,1
lije,1
convey,1
finns,1
prose,1
golden,1
osgood,1
distinctive,1
burchill,1
maurice,1
feature,1
mass,1
type,1
places,1
written,1
further,1
handbook,1
romeo,1
beginning,1
tales,1
wales,1
theodore,1
road,1
heads,1
reviews,1
zvii,1
willl,1
grail,1
them,1
legend,1
contents,1
ivor,1
excellent,1
sli,1
russell,1
practice,1
xvii,1
prefaced,1
native,1
grosvenor,1
heydeck,1
mabinogion,1
has,1
matthew,1
elaine,1
america,1
alacaulay,1
silver,1
biographies,1
dbbard,1
but,1
paston,1
sir,1
lynette,1
authorized,1
helpful,1
r,1
ewspaper,1
mythic,1
retold,1
illustrate,1
middle,1
buckley,1
these,1
bibliography,1
outline,1
delivery,1
neilson,1
tennelson,1
student,1
axd,1
spy,1
fine,1
reader,1
determined,1
simplification,1
treasures,1
x,1
lyric,1
timely,1
british,1
literal,1
burdett,1
irish,1
its,1
giving,1
edgar,1
juliet,1
description,1
fairy,1
com,1
year,1
confidence,1
bible,1
beves,1
ross,1
shver,1
sand,1
ossianic,1
horn,1
francis,1
realizing,1
treasury,1
abbott,1
helen,1
contains,1
garland,1
mention,1
survey,1
processes,1
central,1
chapters,1
were,1
enlighten,1
pennsylvania,1
folklore,1
xv,1
arthurian,1
cambridge,1
professor,1
holy,1
three,1
guinevere,1
vuh,1
knights,1
have,1
numerous,1
authors,1
g,1
author,1
essay,1
divine,1
course,1
arouse,1
carelessly,1
areopagitica,1
eighty,1
issued,1
cooper,1
walter,1
field,1
jr,1
fellow,1
litt,1
high,1
z,1
relriew,1
vennon,1
progressive,1
calarlemagne,1
combines,1
provides,1
extremely,1
old,1
instruction,1
sagas,1
ettinger,1
bywinifred,1
summary,1
nettleton,1
vi,1
news,1
bern,1
georgine,1
engzish,1
relation,1
companion,1
billson,1
contposition,1
topics,1
xvi,1
spence,1
mr,1
early,1
classes,1
eldredge,1
kelly,1
element,1
rhetorical,1
grouped,1
little,1
henderson,1
macmillan,1
correspondence,1
taylor,1
recent,1
statement,1
provided,1
attention,1
gordon,1
brown,1
xxv,1
