WORDCOUNTS,WEIGHT
the,65
and,28
in,27
of,27
were,20
english,14
to,13
a,11
week,10
with,8
by,7
was,7
classes,7
on,7
school,7
from,6
some,6
all,6
for,6
students,5
this,5
original,5
our,5
speech,5
which,5
posters,4
plays,4
addresses,4
work,4
upon,4
poems,4
as,4
given,4
during,4
at,3
that,3
every,3
members,3
hall,3
etc,3
these,3
one,3
use,3
great,3
songs,3
schools,3
classrooms,3
new,3
haven,3
improvement,3
faculty,3
written,3
day,3
senior,2
it,2
march,2
papers,2
features,2
assembly,2
quotations,2
blackboard,2
his,2
wednesday,2
short,2
period,2
an,2
talks,2
high,2
each,2
speak,2
made,2
other,2
bearing,2
class,2
appeared,2
slogan,2
is,2
pronunciation,2
clever,2
yale,2
very,2
gave,2
room,2
monday,2
placards,2
such,2
value,2
committee,2
doing,2
men,2
suggestions,2
question,2
days,2
devoted,1
sight,1
zeal,1
called,1
frequent,1
reciting,1
showing,1
few,1
will,1
reading,1
difficulties,1
but,1
sing,1
upper,1
quotation,1
assigned,1
moreover,1
most,1
list,1
cloying,1
experience,1
me,1
enthusiastically,1
whose,1
issue,1
excellent,1
lower,1
round,1
speaking,1
grammar,1
first,1
achieved,1
additional,1
member,1
placed,1
no,1
teaching,1
feature,1
bellman,1
interest,1
quarantined,1
decorated,1
subcommittees,1
enunciation,1
passed,1
concerning,1
published,1
card,1
movement,1
letters,1
invitation,1
utmost,1
preparation,1
later,1
telling,1
someone,1
assembled,1
names,1
main,1
style,1
correct,1
wrote,1
more,1
practical,1
how,1
s,1
while,1
program,1
french,1
not,1
lessons,1
really,1
truth,1
saying,1
subjects,1
set,1
things,1
publicity,1
coming,1
plutarch,1
changing,1
tocthe,1
reminders,1
brief,1
behavior,1
walk,1
held,1
slang,1
others,1
sheridan,1
offensive,1
friday,1
announced,1
crepe,1
juniors,1
poor,1
object,1
variety,1
fitting,1
placard,1
worked,1
captain,1
tuesday,1
event,1
least,1
began,1
forms,1
drawn,1
heard,1
felt,1
paper,1
plank,1
arrived,1
morning,1
are,1
they,1
my,1
importance,1
raises,1
conn,1
little,1
decorous,1
generally,1
their,1
responded,1
has,1
idea,1
prevision,1
ship,1
exhibition,1
graduated,1
articles,1
entrance,1
acrostic,1
special,1
beautifully,1
difficulty,1
bell,1
illustrations,1
remarks,1
public,1
listened,1
interspersed,1
matches,1
met,1
city,1
distinguished,1
overcome,1
formed,1
surprising,1
pleased,1
call,1
everything,1
library,1
table,1
teachers,1
flawless,1
division,1
sung,1
manifested,1
presiding,1
out,1
early,1
changed,1
rang,1
up,1
never,1
thursday,1
fellows,1
went,1
rooms,1
student,1
entire,1
year,1
pays,1
end,1
journal,1
many,1
prevailed,1
serve,1
susan,1
lined,1
results,1
old,1
lesson,1
choosing,1
schoolrooms,1
volunteered,1
writers,1
drill,1
we,1
fashion,1
director,1
earnest,1
speeches,1
artistically,1
so,1
tune,1
learned,1
meeting,1
last,1
opposite,1
better,1
arranged,1
yellow,1
home,1
music,1
solicited,1
emphasized,1
seniors,1
then,1
impromptu,1
spaces,1
any,1
same,1
write,1
remarkable,1
elected,1
shall,1
wild,1
enthusiasm,1
