WORDCOUNTS,WEIGHT
the,378
of,193
and,145
to,143
in,123
t,95
is,94
that,79
it,76
he,72
a,71
p,66
they,55
english,43
what,38
teacher,37
for,36
speech,35
as,32
i,32
was,31
his,30
not,29
will,28
by,27
recitation,27
we,27
their,26
but,26
be,26
good,25
you,25
why,23
have,23
pupil,23
there,22
teachers,21
people,21
were,20
this,20
with,19
or,19
can,19
may,18
does,17
are,17
language,17
from,16
department,16
on,16
than,16
should,16
pupils,16
no,15
how,15
about,15
any,15
more,15
all,15
pressure,15
an,15
s,14
other,14
very,14
use,14
so,14
had,13
when,13
questions,13
one,12
know,12
greater,12
them,12
because,12
writing,12
these,11
water,11
words,11
do,11
secure,11
work,11
which,11
at,10
make,10
means,10
first,10
many,10
did,10
some,10
our,10
now,9
history,9
then,9
before,9
came,9
antony,9
own,9
him,9
between,9
yes,9
meaning,8
who,8
thought,8
doesn,8
show,8
two,8
only,8
oral,8
where,8
tool,8
place,8
think,8
such,8
physics,8
correct,8
upon,8
up,8
journal,8
answers,8
says,7
here,7
mean,7
get,7
same,7
cylinder,7
out,7
written,7
caesar,7
explain,7
another,7
recitations,7
would,7
therefore,6
note,6
matter,6
without,6
becomes,6
understand,6
malice,6
often,6
ways,6
must,6
over,6
didn,6
form,6
well,6
virginia,6
made,6
say,6
subject,6
brutus,6
fluent,6
cassius,6
clear,6
much,6
go,5
reason,5
teaching,5
too,5
else,5
give,5
arms,5
each,5
friendly,5
height,5
departments,5
great,5
cities,5
question,5
less,5
cannot,5
want,5
don,5
duty,5
ideas,5
difference,5
after,5
wasn,5
mr,5
weight,5
example,5
depth,4
done,4
various,4
science,4
if,4
goes,4
got,4
word,4
country,4
bad,4
us,4
smith,4
ancient,4
home,4
complete,4
most,4
anything,4
volume,4
every,4
been,4
different,4
lack,4
remarks,4
believe,4
could,4
down,4
reasons,4
time,4
lived,4
habit,4
strength,4
never,4
hand,4
just,4
equal,4
answer,4
material,4
statement,4
has,4
failure,4
used,4
classes,4
point,4
thoughts,4
went,4
indians,4
fluency,4
full,4
veracity,4
large,4
course,4
geometry,4
kind,4
life,4
few,4
subjects,4
effective,4
right,4
find,4
early,4
communication,4
results,4
tube,4
fails,3
enough,3
common,3
way,3
bring,3
sentences,3
truth,3
asked,3
attitude,3
directions,3
opportunity,3
sharp,3
yet,3
indispensable,3
effort,3
easily,3
pail,3
times,3
habits,3
record,3
colony,3
present,3
hearts,3
technique,3
business,3
later,3
important,3
pity,3
again,3
mercury,3
wouldn,3
children,3
brothers,3
john,3
take,3
eggleston,3
man,3
temper,3
last,3
papers,3
those,3
timaeus,3
tell,3
cause,3
necessary,3
textbook,3
problem,3
america,3
receive,3
socrates,3
government,3
reply,3
apparatus,3
heart,3
part,3
composition,3
far,3
laws,3
knowledge,3
see,3
england,3
its,3
himself,3
lesson,3
until,3
accept,3
finally,3
value,3
like,3
american,3
cruel,3
speak,3
better,3
small,3
especially,3
specific,3
certainly,3
land,3
greece,3
little,3
seek,3
general,3
attention,3
close,3
ones,3
deeper,3
failed,2
forceful,2
whose,2
along,2
difficult,2
true,2
scientific,2
pitiful,2
concede,2
foreign,2
deep,2
bound,2
thrifty,2
inside,2
college,2
process,2
poor,2
success,2
hands,2
soul,2
mechanics,2
still,2
suffering,2
loses,2
talk,2
settlements,2
cultivate,2
saved,2
lay,2
spoken,2
once,2
doubly,2
education,2
paragraphs,2
read,2
completeness,2
air,2
hearer,2
conscious,2
matters,2
river,2
into,2
assent,2
constant,2
dig,2
elected,2
n,2
chief,2
isn,2
serve,2
speaking,2
gentlemen,2
exposition,2
love,2
wrong,2
long,2
also,2
amount,2
chivalry,2
cover,2
toward,2
hath,2
might,2
appear,2
varies,2
state,2
paragraph,2
colonization,2
towns,2
thinks,2
readily,2
swords,2
expressed,2
hatred,2
speaks,2
my,2
fact,2
shows,2
offers,2
best,2
broken,2
displace,2
call,2
found,2
speaker,2
daily,2
tells,2
new,2
while,2
buoyancy,2
workman,2
living,2
person,2
accurately,2
beginning,2
