WORDCOUNTS,WEIGHT
the,125
of,88
and,67
to,53
in,48
a,30
is,26
it,21
be,19
but,17
that,17
not,16
ballads,16
as,15
for,15
are,15
s,15
sentiment,14
which,13
child,12
so,12
he,11
their,11
no,11
magic,11
they,10
this,10
from,9
mr,9
have,9
over,8
children,8
i,8
has,8
thomson,8
appeal,7
ballad,7
english,7
there,7
style,7
popular,7
its,7
an,7
may,6
with,6
his,6
or,6
by,6
them,6
reflection,5
these,5
all,5
best,5
her,5
on,5
can,5
when,5
should,5
tragic,5
note,4
main,4
scottish,4
one,4
true,4
case,4
time,4
take,4
reading,4
what,4
at,4
morality,4
question,4
tears,4
such,4
like,4
kind,4
up,4
traditional,4
world,4
general,4
mother,3
does,3
through,3
life,3
see,3
was,3
school,3
before,3
must,3
experience,3
only,3
more,3
questions,3
principle,3
into,3
sure,3
been,3
left,3
do,3
ground,3
let,3
simplicity,3
king,3
while,3
because,3
account,3
some,3
upon,3
poems,3
point,3
very,3
himself,3
sorrow,3
our,3
full,3
own,3
moral,3
would,3
poetic,3
old,3
young,3
lyric,3
even,3
abbot,2
fails,2
will,2
now,2
me,2
matter,2
action,2
nonsense,2
lines,2
college,2
who,2
unreflective,2
make,2
forcing,2
certain,2
told,2
direct,2
put,2
johnie,2
about,2
robin,2
schools,2
yet,2
reason,2
utterly,2
bad,2
us,2
girls,2
teaching,2
picture,2
misery,2
love,2
mere,2
dire,2
hood,2
again,2
death,2
many,2
seems,2
lack,2
could,2
found,2
simple,2
ought,2
out,2
john,2
real,2
man,2
color,2
rough,2
never,2
mist,2
primitive,2
carefully,2
tragedy,2
terms,2
form,2
meet,2
safe,2
however,2
deep,2
tbe,2
amorous,2
bird,2
unsentimental,2
boys,2
too,2
both,2
obvious,2
reader,2
waste,2
loss,2
englisx,2
childhood,2
noblest,2
epic,2
versions,2
touch,2
accept,2
good,2
need,2
broom,2
features,2
high,2
involving,2
phrase,2
nor,2
few,2
passages,2
poem,2
mainly,2
rhythm,2
suitability,2
instance,2
little,2
those,2
journal,2
canterbury,2
deeper,2
sa,1
wolves,1
linklater,1
south,1
higher,1
carried,1
hous,1
critical,1
therefore,1
suggestion,1
objectionable,1
interesting,1
led,1
disregards,1
o,1
mignon,1
vor,1
precious,1
forever,1
fathers,1
arnold,1
nae,1
waft,1
entitled,1
exact,1
if,1
tiger,1
meaning,1
concede,1
arul,1
absent,1
medium,1
vision,1
indeed,1
stood,1
praised,1
tempted,1
playground,1
sort,1
truth,1
vague,1
engendered,1
extreme,1
specimen,1
appreciation,1
attitude,1
levels,1
nearly,1
sympathy,1
innocence,1
process,1
untimely,1
becomes,1
mean,1
exceptional,1
outlaws,1
step,1
excellent,1
ijpon,1
pictorial,1
weary,1
phrases,1
worse,1
plainly,1
disregard,1
nursery,1
b,1
talk,1
blakc,1
leave,1
memorable,1
couragen,1
positive,1
commend,1
fate,1
deputy,1
feel,1
inferior,1
word,1
once,1
beautiful,1
coherence,1
authority,1
altert,1
ways,1
murder,1
capitally,1
palpably,1
sinister,1
fair,1
instances,1
means,1
itself,1
understand,1
commendable,1
completeness,1
sunflower,1
resemble,1
rain,1
blows,1
earliest,1
imitated,1
mouse,1
poets,1
spirit,1
vale,1
kummer,1
evil,1
demand,1
neither,1
imitate,1
salutary,1
today,1
puzzle,1
unreasonably,1
laid,1
decocted,1
shelley,1
abuses,1
any,1
delight,1
practice,1
guise,1
profundity,1
something,1
declares,1
iresome,1
necessity,1
excellence,1
observations,1
fare,1
baffled,1
university,1
citedcall,1
already,1
founded,1
most,1
needs,1
show,1
pedagogical,1
test,1
emotional,1
mournful,1
quotations,1
mich,1
noted,1
moments,1
said,1
painful,1
echo,1
first,1
joual,1
inferiority,1
treachery,1
ll,1
storytelling,1
tidings,1
hence,1
rather,1
bedford,1
name,1
also,1
compensation,1
here,1
sad,1
ewig,1
omission,1
path,1
cover,1
discouraging,1
important,1
stimulate,1
divert,1
suggested,1
toward,1
ran,1
natural,1
ich,1
fates,1
rejects,1
ask,1
intellectual,1
control,1
thinks,1
working,1
infinitely,1
baflring,1
paper,1
concession,1
my,1
lead,1
whom,1
sing,1
blur,1
tradition,1
did,1
longfellow,1
down,1
advantage,1
blake,1
unwillingly,1
hands,1
called,1
right,1
regard,1
reform,1
attack,1
imaginary,1
disturb,1
lacks,1
seven,1
childis,1
energetic,1
banks,1
warning,1
haverford,1
pass,1
events,1
far,1
singable,1
unspoiled,1
bonnie,1
doubt,1
jung,1
immortal,1
dickory,1
pictures,1
outlaw,1
seldom,1
favorite,1
poetry,1
heartily,1
fresh,1
suits,1
respects,1
honor,1
sends,1
better,1
places,1
mind,1
readers,1
none,1
hand,1
evoke,1
insistent,1
outlook,1
foresters,1
present,1
wieder,1
furthermore,1
though,1
monk,1
defending,1
block,1
carthage,1
sc,1
condemns,1
careless,1
anticipate,1
fruhe,1
selected,1
depends,1
foot,1
cannot,1
sorely,1
tweed,1
sound,1
particular,1
side,1
appreciate,1
scale,1
handled,1
stalks,1
verse,1
metaphor,1
excluded,1
heaps,1
your,1
resembles,1
wind,1
eager,1
prayer,1
triumph,1
dido,1
matthew,1
really,1
hunts,1
objectiven,1
discuss,1
desires,1
well,1
fight,1
bustle,1
soundest,1
anticipation,1
suppress,1
figurative,1
hickory,1
sifting,1
sordid,1
literature,1
art,1
strain,1
examples,1
fearful,1
nzood,1
appeals,1
made,1
lilt,1
presented,1
perfectly,1
repetition,1
heart,1
fine,1
code,1
ill,1
sorrows,1
desired,1
story,1
scorn,1
part,1
london,1
sea,1
retlection,1
deplores,1
calls,1
realistic,1
secret,1
reat,1
negative,1
lays,1
riddle,1
innocent,1
tnck,1
bid,1
poignant,1
lecture,1
gang,1
use,1
fail,1
place,1
francis,1
causes,1
dock,1
slain,1
strenuous,1
middle,1
blooms,1
mistake,1
steenstrup,1
gummere,1
auf,1
leap,1
call,1
cowardice,1
come,1
willow,1
ontogenesis,1
sees,1
away,1
wild,1
advantages,1
macht,1
tell,1
students,1
asking,1
survival,1
argument,1
difficulties,1
rejected,1
editor,1
ethical,1
quality,1
professor,1
subtle,1
lrerses,1
feast,1
objective,1
hidden,1
grant,1
virtues,1
earth,1
movement,1
interest,1
harm,1
objection,1
dangerous,1
tone,1
course,1
solution,1
defense,1
keep,1
crime,1
pleasing,1
although,1
happenings,1
hard,1
carries,1
cruel,1
questionable,1
him,1
type,1
save,1
suggest,1
simpler,1
played,1
compensating,1
given,1
you,1
piece,1
taste,1
practiced,1
philosophy,1
rank,1
night,1
individual,1
event,1
involved,1
forms,1
instruction,1
imagination,1
deeds,1
men,1
every,1
dwell,1
evident,1
selectionn,1
cock,1
educational,1
hint,1
douce,1
labels,1
convincing,1
shines,1
body,1
removed,1
spectator,1
imaginative,1
between,1
ogre,1
brought,1
holds,1
zu,1
sciiool,1
kills,1
sight,1
trouble,1
c,1
hopeless,1
justify,1
narrative,1
exactly,1
effective,1
clock,1
despair,1
xs,1
influences,1
teach,1
visible,1
tnair,1
smagic,1
kin,1
sheriff,1
sadness,1
home,1
much,1
details,1
childish,1
we,1
than,1
sun,1
answers,1
destruction,1
value,1
wounded,1
hardly,1
asked,1
shall,1
attention,1
deer,1
termed,1
songs,1
zl,1
bristle,1
cited,1
justice,1
decision,1
lyrics,1
beneficence,1
witch,1
