WORDCOUNTS,WEIGHT
everystudent,77
and,69
i,61
the,51
thou,49
to,47
me,43
thee,36
of,33
luck,29
laziness,29
in,28
her,25
a,23
not,21
thy,21
diligence,21
with,20
is,19
come,19
success,18
will,17
my,17
let,16
s,15
ambition,15
we,15
go,13
courage,13
have,13
be,13
at,12
wilt,12
on,12
but,11
that,11
for,11
failure,11
friend,10
know,10
there,10
what,10
who,9
they,9
him,9
now,8
he,8
no,8
way,8
by,8
pray,8
say,8
this,8
when,8
nay,7
us,7
then,7
too,7
must,7
day,7
oh,7
r,7
if,6
l,6
fair,6
from,6
all,6
are,6
take,6
well,6
runs,6
our,6
so,6
toil,6
it,5
his,5
alone,5
why,5
soon,5
was,5
slowly,5
here,5
set,5
down,5
hand,5
has,5
art,5
trust,5
mine,5
would,5
roses,5
you,5
off,5
may,4
how,4
fear,4
weary,4
goes,4
starts,4
english,4
show,4
follow,4
ll,4
lead,4
angrily,4
friends,4
path,4
hear,4
hill,4
sweet,4
maid,4
leave,4
feet,4
can,4
journal,4
rest,4
maidens,4
she,3
indeed,3
rescue,3
their,3
as,3
once,3
true,3
approaches,3
face,3
school,3
before,3
arms,3
love,3
more,3
care,3
toward,3
again,3
adieu,3
kneels,3
whom,3
together,3
joy,3
pretty,3
er,3
far,3
wast,3
help,3
never,3
do,3
canst,3
them,3
see,3
forth,3
scene,3
going,3
out,3
didst,3
hast,3
prithee,3
very,3
enter,3
song,3
seek,3
ye,3
high,3
around,3
back,3
about,3
am,3
york,2
doubts,2
give,2
lt,2
without,2
wisdom,2
been,2
happy,2
wondrous,2
distress,2
college,2
e,2
seen,2
still,2
appear,2
lewinson,2
heard,2
ah,2
traveled,2
saved,2
cease,2
hark,2
maiden,2
into,2
ve,2
leads,2
laughing,2
plea,2
ay,2
voices,2
sing,2
bring,2
minna,2
forsake,2
stands,2
each,2
dearest,2
reach,2
other,2
flowers,2
gone,2
listen,2
iii,2
new,2
end,2
companion,2
dost,2
man,2
hands,2
search,2
faithful,2
stand,2
blooming,2
normal,2
none,2
where,2
singing,2
takes,2
prayer,2
bird,2
hall,2
almost,2
some,2
steep,2
upon,2
taking,2
peace,2
city,2
along,2
lies,2
surprise,2
lovely,2
fail,2
place,2
sinking,2
stay,2
which,2
shown,2
tell,2
such,2
disappear,2
author,2
good,2
stool,2
start,2
strayed,2
impatiently,2
trail,2
wouldst,2
aye,2
left,2
mistress,2
early,2
those,2
look,2
dear,2
saw,2
sun,2
should,2
shall,2
appeal,1
rights,1
does,1
kneel,1
eternity,1
frail,1
pilgrims,1
beset,1
second,1
o,1
aid,1
entreaties,1
songsters,1
today,1
wandered,1
matter,1
bright,1
refresh,1
later,1
stream,1
serenely,1
worshiped,1
pilgrimage,1
misty,1
wrote,1
prize,1
beaming,1
erstwhile,1
blessed,1
fearest,1
truth,1
play,1
wings,1
wearisome,1
extreme,1
foreword,1
counsel,1
yearn,1
forward,1
flown,1
determine,1
glared,1
therefore,1
beware,1
mineluck,1
disheveled,1
blossom,1
make,1
associate,1
crossing,1
mile,1
grieved,1
group,1
whereby,1
try,1
length,1
sneer,1
life,1
slandered,1
stilled,1
forgot,1
often,1
strides,1
shed,1
lay,1
joyously,1
fall,1
sister,1
guide,1
word,1
table,1
firmer,1
sees,1
dwells,1
prince,1
deserted,1
merrily,1
reassured,1
struggle,1
outstretched,1
curtsies,1
herno,1
prepare,1
sounds,1
praise,1
sluggish,1
forget,1
earnest,1
ne,1
hearts,1
had,1
its,1
snare,1
boon,1
light,1
beast,1
just,1
weather,1
bend,1
comes,1
house,1
senseless,1
add,1
flight,1
footsore,1
leavest,1
lure,1
already,1
consider,1
companions,1
matters,1
put,1
ever,1
yea,1
first,1
joyfully,1
known,1
fragrance,1
flee,1
indications,1
sinks,1
gaycanst,1
hence,1
long,1
blithely,1
lair,1
entreatingly,1
ii,1
mocking,1
pauses,1
tearful,1
courtly,1
childhood,1
pushes,1
pity,1
sighing,1
enters,1
happiness,1
toilsome,1
deceived,1
ask,1
intrusted,1
winter,1
many,1
limpid,1
sky,1
nature,1
naught,1
tongue,1
tear,1
speaks,1
came,1
doubtfully,1
king,1
thyself,1
head,1
did,1
could,1
found,1
thinkst,1
creeping,1
afraid,1
unto,1
thine,1
pulse,1
break,1
alloy,1
reunion,1
room,1
woods,1
ripple,1
grip,1
joys,1
thrall,1
attained,1
though,1
really,1
tempted,1
strength,1
last,1
cup,1
behind,1
heed,1
pure,1
shakes,1
present,1
reserved,1
begin,1
coy,1
vouchsafed,1
road,1
sadly,1
languidly,1
appears,1
slip,1
nearer,1
halts,1
fortune,1
sits,1
throws,1
bid,1
your,1
perhaps,1
warn,1
distained,1
luckluck,1
catching,1
bow,1
stretched,1
loved,1
struggling,1
weak,1
task,1
draws,1
temptations,1
gently,1
masked,1
entice,1
memory,1
dark,1
glee,1
advise,1
throne,1
voice,1
another,1
keeping,1
welcome,1
strode,1
friendlaziness,1
callst,1
fragrant,1
begot,1
middle,1
sweetest,1
astray,1
climb,1
fearful,1
tearfully,1
remember,1
sweetly,1
princeling,1
presented,1
drags,1
humbleness,1
desert,1
bids,1
part,1
nightingale,1
example,1
despairingly,1
looking,1
calls,1
actors,1
worship,1
waning,1
tune,1
turns,1
intrust,1
caught,1
nigh,1
fiercely,1
year,1
tale,1
glide,1
reproachfully,1
whistling,1
faint,1
praylaziness,1
aside,1
succeed,1
ho,1
think,1
despised,1
rare,1
beseechingly,1
goal,1
hour,1
thus,1
prey,1
hither,1
full,1
false,1
away,1
lounge,1
cry,1
wild,1
commence,1
cat,1
fertile,1
spring,1
meanest,1
grant,1
youth,1
cheer,1
speak,1
yet,1
villian,1
assembly,1
since,1
brooklets,1
whither,1
quest,1
tis,1
raving,1
silent,1
delay,1
warbling,1
points,1
earth,1
safety,1
urge,1
running,1
azure,1
raises,1
portray,1
hard,1
below,1
rantest,1
an,1
alumnae,1
mask,1
serves,1
farewell,1
mountain,1
filled,1
notlaziness,1
after,1
knewest,1
bliss,1
iio,1
oftenblest,1
vilely,1
vain,1
night,1
fast,1
paths,1
putting,1
