WORDCOUNTS,WEIGHT
the,158
of,87
a,67
in,55
to,54
and,44
was,31
for,31
he,30
school,24
with,20
that,18
it,17
were,17
had,16
who,14
one,14
not,14
they,14
by,12
is,11
some,11
but,10
be,10
their,9
as,9
work,9
which,9
his,8
been,8
or,8
teachers,8
on,8
pupils,8
members,7
more,7
all,7
out,7
them,7
faculty,7
students,7
this,7
would,7
short,6
from,6
these,6
business,6
time,6
teacher,6
secured,6
such,6
publication,6
an,6
student,6
class,5
english,5
t,5
paper,5
could,5
do,5
another,5
made,5
whole,5
ability,5
so,5
high,5
at,4
have,4
she,4
way,4
advertisements,4
most,4
stories,4
those,4
month,4
has,4
her,4
magazine,4
submitted,4
editor,4
interest,4
him,4
manager,4
body,4
much,4
adviser,4
will,3
now,3
whose,3
no,3
various,3
groups,3
developed,3
boy,3
support,3
thought,3
committee,3
why,3
any,3
before,3
eager,3
two,3
experience,3
every,3
sure,3
many,3
different,3
hands,3
audience,3
never,3
circulation,3
staff,3
what,3
number,3
because,3
boys,3
classes,3
periodicals,3
upon,3
met,3
writing,3
dealings,3
blank,3
few,3
undertaking,3
develop,3
enough,2
pages,2
obligations,2
ingenuity,2
note,2
provide,2
how,2
ought,2
nearly,2
subscriber,2
prove,2
make,2
furnish,2
executive,2
contributions,2
entrusted,2
about,2
feel,2
promise,2
printer,2
read,2
attain,2
wanted,2
classroom,2
proof,2
literary,2
latin,2
proved,2
are,2
subscription,2
department,2
experienced,2
being,2
only,2
rather,2
learned,2
inexperienced,2
s,2
production,2
affirmative,2
set,2
over,2
each,2
whereas,2
hours,2
result,2
did,2
worth,2
handling,2
commission,2
abilities,2
best,2
wouldn,2
new,2
very,2
plan,2
room,2
while,2
there,2
took,2
couldn,2
whether,2
selected,2
accounts,2
issue,2
side,2
commercial,2
well,2
periodical,2
account,2
meetings,2
felt,2
fourteen,2
powers,2
city,2
dollar,2
anticipated,2
got,2
year,2
place,2
arguments,2
firms,2
questions,2
thus,2
advertising,2
office,2
enthusiasm,2
capacities,2
own,2
then,2
visited,2
charge,2
lady,2
expended,2
course,2
offer,2
conducted,2
hardly,2
features,2
after,2
around,2
spent,2
several,2
written,2
young,2
activities,2
up,2
even,2
journal,2
than,2
cosmopolitan,2
responsibility,2
leadership,2
should,2
asked,2
glances,1
newer,1
supernormal,1
specifications,1
expertness,1
seems,1
difficult,1
democracy,1
fifty,1
girl,1
therefore,1
tasks,1
cuts,1
assigned,1
furnished,1
arrangement,1
york,1
minor,1
revise,1
matter,1
higher,1
operations,1
bringing,1
managers,1
if,1
productions,1
five,1
wrote,1
eliciting,1
labors,1
expending,1
possession,1
pale,1
play,1
return,1
tide,1
forward,1
fewer,1
ordinary,1
primarily,1
worthy,1
means,1
success,1
active,1
requisite,1
still,1
opportunity,1
blanks,1
insolvent,1
designs,1
persistent,1
per,1
experiences,1
thirteen,1
thing,1
similar,1
estimates,1
group,1
spot,1
length,1
weighing,1
evinced,1
hold,1
volumes,1
life,1
zeal,1
signatures,1
special,1
kinds,1
often,1
responsible,1
elaborated,1
enrolment,1
judicious,1
properly,1
white,1
impressed,1
once,1
formed,1
space,1
moreover,1
criticism,1
education,1
yet,1
when,1
making,1
exceptional,1
opportunities,1
treated,1
twenty,1
easily,1
gathered,1
residence,1
favor,1
