WORDCOUNTS,WEIGHT
the,17
that,8
and,7
of,7
to,6
in,6
schools,4
be,4
are,3
high,3
some,3
they,3
english,3
i,3
at,2
may,2
from,2
this,2
students,2
matter,2
public,2
maze,2
standards,2
could,2
is,2
get,2
we,2
a,2
it,1
years,1
headmg,1
by,1
four,1
see,1
arms,1
have,1
material,1
whereby,1
wish,1
regardless,1
definite,1
more,1
while,1
draw,1
set,1
m,1
might,1
standpoint,1
determined,1
all,1
simple,1
condition,1
around,1
work,1
traveling,1
powers,1
needs,1
worth,1
made,1
especially,1
for,1
reach,1
interested,1
path,1
seem,1
down,1
feel,1
hope,1
along,1
teachers,1
james,1
out,1
colleges,1
up,1
salem,1
ourselves,1
universities,1
student,1
requirements,1
journal,1
look,1
fit,1
largely,1
during,1
council,1
ore,1
school,1
superabundance,1
goal,1
am,1
laid,1
our,1
greatly,1
beginning,1
any,1
somewhere,1
present,1
bewildering,1
teaching,1
