WORDCOUNTS,WEIGHT
the,189
of,127
to,52
and,45
english,40
in,40
for,40
is,36
that,35
a,31
are,26
it,25
schools,25
equipment,25
i,22
be,21
not,15
pupils,14
teachers,12
work,12
science,11
these,11
departments,11
present,11
has,11
various,10
as,10
total,10
by,10
have,10
enrolment,9
teaching,9
from,9
at,8
with,8
been,8
table,8
but,8
some,8
which,8
facts,8
course,8
if,7
support,7
per,7
or,7
ii,7
do,7
such,7
figures,7
may,6
will,6
they,6
their,6
history,6
there,6
teacher,6
statement,6
mathematics,6
number,6
classes,6
made,6
statistics,6
needs,6
would,6
results,6
percentage,5
school,5
show,5
council,5
make,5
chemistry,5
national,5
pupil,5
value,5
interesting,4
no,4
who,4
any,4
frequently,4
reports,4
committee,4
many,4
financial,4
seems,4
best,4
great,4
very,4
merely,4
them,4
upon,4
desirable,4
conditions,4
an,4
high,4
funds,4
given,4
aim,3
now,3
one,3
methods,3
library,3
true,3
into,3
just,3
without,3
must,3
two,3
sciences,3
give,3
attempt,3
constructive,3
result,3
available,3
out,3
hundred,3
superintendents,3
men,3
what,3
studying,3
form,3
duplication,3
evaluation,3
necessary,3
apportionment,3
material,3
distribution,3
basis,3
chart,3
three,3
laboratory,3
my,3
so,3
association,3
spent,3
small,3
on,3
subjects,3
impossible,3
when,3
journal,3
much,3
relative,3
he,2
adequate,2
io,2
whose,2
collected,2
his,2
inadequacy,2
comparative,2
means,2
etc,2
above,2
similar,2
large,2
executive,2
put,2
elaborate,2
about,2
hope,2
o,2
all,2
get,2
thought,2
modern,2
conscious,2
organization,2
presents,2
then,2
latin,2
ioo,2
something,2
principals,2
largest,2
most,2
department,2
unjust,2
known,2
published,2
physical,2
more,2
request,2
readjustment,2
think,2
opinion,2
know,2
spend,2
over,2
averages,2
based,2
shows,2
connection,2
seem,2
time,2
follows,2
demands,2
evident,2
state,2
carefully,2
list,2
cannot,2
meet,2
books,2
method,2
while,2
used,2
condition,2
reply,2
even,2
presented,2
say,2
affecting,2
part,2
through,2
training,2
knowledge,2
positions,2
officers,2
accorded,2
come,2
shown,2
language,2
good,2
uniformity,2
need,2
exercise,2
after,2
cases,2
elements,2
several,2
random,2
body,2
study,2
dollars,2
universities,2
entire,2
those,2
glance,2
than,2
should,2
general,2
attention,2
valuable,2
lanterns,2
ranging,1
higher,1
does,1
fifty,1
operation,1
therefore,1
suggestion,1
authority,1
states,1
second,1
graduation,1
done,1
town,1
demand,1
m,1
grammar,1
stated,1
hearty,1
bringing,1
inaccurate,1
sometimes,1
purely,1
usually,1
growth,1
naturally,1
maps,1
limited,1
influential,1
