WORDCOUNTS,WEIGHT
to,7
i,3
walk,3
shakespeare,3
you,3
me,3
and,3
the,2
thoughts,2
for,2
world,2
have,2
as,2
with,2
your,2
ways,2
vast,2
of,2
out,2
soul,2
mighty,1
my,1
in,1
little,1
far,1
york,1
went,1
school,1
thought,1
mine,1
days,1
city,1
high,1
wynne,1
this,1
greater,1
star,1
could,1
farthest,1
down,1
spreads,1
annette,1
what,1
give,1
hammered,1
deign,1
through,1
uninspired,1
whole,1
lowly,1
again,1
great,1
think,1
friend,1
de,1
space,1
live,1
end,1
ungrudged,1
understanding,1
common,1
do,1
all,1
clinton,1
whatever,1
pocket,1
new,1
vitt,1
that,1
small,1
wrought,1
monarch,1
