WORDCOUNTS,WEIGHT
the,45
of,15
to,14
in,9
was,9
and,8
with,8
we,7
have,6
s,6
poetry,6
students,5
from,5
but,5
by,5
literature,5
work,5
they,5
chaucer,5
read,5
i,5
a,5
poe,5
it,4
begin,4
as,4
history,4
were,4
post,3
course,3
that,3
evening,3
short,3
so,3
saturday,3
had,3
my,3
stories,3
story,3
then,3
come,2
what,2
these,2
magazines,2
or,2
authors,2
textbook,2
his,2
english,2
theory,2
how,2
magazine,2
here,2
you,2
order,2
superintendent,2
began,2
atlantic,2
class,2
standards,2
are,2
on,2
worth,2
back,2
interested,2
is,2
library,2
been,2
up,2
reply,2
would,2
which,2
present,2
at,1
reading,1
harte,1
youth,1
used,1
go,1
experiment,1
inevitable,1
them,1
own,1
biography,1
furnished,1
journtal,1
sound,1
bret,1
writers,1
era,1
first,1
teacher,1
no,1
however,1
followed,1
without,1
t,1
way,1
harper,1
arnold,1
contrasting,1
pedagogically,1
for,1
actually,1
lelia,1
like,1
hard,1
working,1
victorian,1
prose,1
bases,1
an,1
interests,1
judging,1
whim,1
pay,1
escaped,1
tested,1
well,1
studied,1
taken,1
asked,1
next,1
know,1
facilities,1
kept,1
thing,1
some,1
represented,1
opportunity,1
all,1
aren,1
this,1
mind,1
came,1
large,1
lead,1
few,1
june,1
one,1
good,1
liked,1
trying,1
why,1
did,1
best,1
study,1
down,1
given,1
point,1
found,1
hand,1
about,1
appeared,1
bascom,1
content,1
hawthorne,1
teach,1
can,1
criticism,1
other,1
time,1
measured,1
transition,1
ladies,1
went,1
whole,1
year,1
those,1
journal,1
practically,1
contemporary,1
ready,1
stevenson,1
discussed,1
us,1
kipling,1
pieces,1
representative,1
processes,1
think,1
small,1
into,1
better,1
attention,1
am,1
waiting,1
home,1
companion,1
seniors,1
dictated,1
reversing,1
chosen,1
light,1
same,1
seemed,1
plunged,1
just,1
amount,1
question,1
eagerly,1
