WORDCOUNTS,WEIGHT
the,168
of,100
in,73
and,68
to,65
a,60
is,59
for,30
teacher,28
that,26
it,25
he,24
or,21
be,19
will,18
if,18
composition,18
his,17
english,16
school,15
but,15
this,15
grades,14
child,13
curiosity,13
can,13
not,12
all,12
s,12
expression,12
no,11
as,11
with,11
more,10
courage,10
on,10
must,9
conviction,9
pupil,9
even,9
talk,8
one,8
any,8
most,8
other,8
children,8
do,8
what,8
them,8
work,8
at,7
motive,7
too,7
upper,7
first,7
time,7
has,7
good,7
than,7
should,7
elementary,6
means,6
then,6
these,6
power,6
are,6
words,6
enough,6
have,6
him,6
who,5
read,5
by,5
standards,5
there,5
form,5
some,5
two,5
subject,5
three,5
so,5
high,5
thing,5
when,5
grammar,4
without,4
how,4
whatever,4
their,4
why,4
thought,4
itself,4
only,4
every,4
important,4
over,4
each,4
paper,4
far,4
help,4
perhaps,4
almost,4
very,4
our,4
which,4
question,4
interest,4
an,4
after,4
pupils,4
way,3
true,3
been,3
sentences,3
make,3
direct,3
we,3
into,3
habits,3
days,3
ever,3
follow,3
useful,3
long,3
care,3
give,3
opinion,3
know,3
intellectual,3
genuine,3
written,3
while,3
where,3
day,3
another,3
clear,3
mastery,3
say,3
training,3
knowledge,3
use,3
nothing,3
such,3
illinois,3
write,3
ability,3
course,3
least,3
correct,3
field,3
need,3
things,3
subjects,3
praise,3
wills,3
up,3
progress,3
journal,3
much,3
may,2
difficult,2
seventh,2
go,2
does,2
second,2
struggle,2
higher,2
hears,2
five,2
feeling,2
bound,2
program,2
college,2
convicted,2
strive,2
often,2
hope,2
schools,2
criticism,2
seventhor,2
done,2
opportunities,2
makes,2
plus,2
considered,2
barring,2
improvement,2
from,2
frequently,2
worth,2
matters,2
said,2
sufficient,2
definite,2
wrong,2
rather,2
besides,2
oral,2
majority,2
here,2
questions,2
given,2
sometimes,2
country,2
had,2
tongue,2
did,2
best,2
could,2
together,2
right,2
assignments,2
cannot,2
cultivation,2
real,2
playground,2
learn,2
those,2
let,2
answer,2
arousing,2
native,2
required,2
problem,2
wide,2
public,2
task,2
achievement,2
prepare,2
emphasis,2
correctly,2
point,2
utmost,2
curriculum,2
embodiment,2
its,2
step,2
realm,2
place,2
goal,2
promoted,2
surely,2
week,2
requirements,2
elephant,2
own,2
average,2
conditions,2
express,2
language,2
momentous,2
speak,2
better,2
small,2
few,2
outside,2
difficulty,2
single,2
mechanical,2
also,2
little,2
sin,2
stimulating,2
present,2
practically,2
hardly,2
influence,2
master,2
discriminating,1
appeal,1
friendliness,1
supremely,1
fifty,1
girl,1
rate,1
third,1
forceful,1
topic,1
wishes,1
situation,1
business,1
fortunate,1
peers,1
mckinney,1
conforming,1
condemnation,1
africa,1
sins,1
requirement,1
avoiding,1
keeps,1
camp,1
purely,1
drag,1
insincere,1
rule,1
across,1
criticize,1
blame,1
indeed,1
die,1
wonder,1
hill,1
possession,1
provincialism,1
vague,1
trials,1
kindled,1
lines,1
counteract,1
notion,1
