WORDCOUNTS,WEIGHT
the,23
and,8
in,7
of,4
turquoise,3
rose,3
pale,3
s,3
ripple,3
evening,2
heavens,2
all,2
water,2
on,2
one,2
as,2
shadows,2
is,2
its,2
night,2
glow,2
a,2
into,2
crinkling,1
where,1
guards,1
brighter,1
shore,1
dorothy,1
soften,1
by,1
thinner,1
enshroud,1
gleaming,1
forth,1
primrose,1
floor,1
deep,1
fade,1
dusky,1
glimmer,1
twilight,1
slumber,1
ray,1
sinks,1
giving,1
pink,1
to,1
misty,1
wraps,1
c,1
waters,1
golds,1
reflected,1
outlines,1
things,1
high,1
z,1
playing,1
e,1
sharp,1
line,1
sable,1
mountains,1
each,1
mists,1
sky,1
are,1
dreaming,1
isenbeck,1
sophomore,1
shade,1
grow,1
gleam,1
star,1
violet,1
peace,1
lake,1
cease,1
massachusetts,1
about,1
creeping,1
wave,1
hue,1
with,1
purple,1
die,1
shining,1
wings,1
blue,1
lovely,1
waver,1
dim,1
paling,1
day,1
world,1
shades,1
school,1
starshine,1
last,1
darker,1
written,1
rest,1
shadow,1
melting,1
deeper,1
gold,1
brookline,1
silver,1
