WORDCOUNTS,WEIGHT
the,23
of,18
a,15
to,13
in,9
and,8
he,7
are,7
we,7
our,7
they,6
english,6
but,5
is,5
from,4
it,4
have,4
on,4
for,4
american,4
us,4
not,3
teach,3
with,3
country,3
or,3
until,2
them,2
by,2
round,2
language,2
sometimes,2
more,2
how,2
s,2
high,2
toward,2
their,2
home,2
united,2
courses,2
england,2
can,2
even,2
side,2
states,2
school,2
do,2
his,2
smile,2
teaching,2
nations,1
at,1
dash,1
what,1
may,1
children,1
rowboats,1
vellum,1
vauxhall,1
go,1
such,1
wait,1
too,1
own,1
jaw,1
dead,1
cheerful,1
grandchildren,1
list,1
hordes,1
arms,1
war,1
situation,1
done,1
conditions,1
authors,1
well,1
friend,1
south,1
give,1
takes,1
n,1
window,1
common,1
newark,1
beyond,1
way,1
soda,1
requirement,1
commonest,1
clutches,1
car,1
native,1
time,1
held,1
part,1
that,1
chance,1
cultured,1
putting,1
shops,1
perhaps,1
has,1
extent,1
homes,1
good,1
reach,1
short,1
isadore,1
gods,1
plays,1
ago,1
prepare,1
ready,1
willing,1
back,1
thames,1
firmly,1
america,1
peacock,1
tenth,1
discuss,1
steerage,1
set,1
extreme,1
j,1
lincoln,1
century,1
roger,1
college,1
next,1
you,1
know,1
determine,1
sir,1
local,1
enters,1
poor,1
who,1
some,1
squarely,1
private,1
seen,1
adopted,1
understanding,1
flesh,1
banquets,1
settlement,1
harpsicords,1
colleges,1
many,1
relations,1
immigrants,1
strain,1
never,1
class,1
morning,1
words,1
my,1
mind,1
made,1
talk,1
large,1
upon,1
idea,1
setting,1
one,1
milton,1
true,1
passenger,1
if,1
why,1
recognition,1
feasts,1
bread,1
could,1
rye,1
ancestral,1
say,1
young,1
black,1
ardently,1
old,1
rose,1
city,1
platform,1
civil,1
control,1
third,1
as,1
still,1
liners,1
schools,1
hail,1
table,1
speaker,1
be,1
seven,1
happy,1
all,1
o,1
learn,1
flashlights,1
when,1
means,1
soul,1
trip,1
new,1
her,1
curiosity,1
ye,1
halls,1
raphael,1
ventilation,1
dear,1
which,1
immigrant,1
among,1
eager,1
russia,1
traditions,1
americanized,1
alden,1
cream,1
long,1
coming,1
generation,1
course,1
familiar,1
force,1
million,1
laughs,1
its,1
customs,1
fourth,1
come,1
were,1
any,1
thinking,1
heinrich,1
ice,1
reflect,1
lamb,1
up,1
actor,1
