WORDCOUNTS,WEIGHT
the,293
i,260
of,205
and,76
in,60
o,59
a,58
to,55
s,50
is,40
grade,38
that,36
are,36
girls,34
from,34
boys,32
pupils,29
which,28
books,27
ii,26
were,24
not,23
by,22
reading,22
homes,22
or,21
for,21
this,21
daily,19
one,18
read,18
on,18
at,17
io,17
total,17
be,17
boy,16
was,16
american,15
as,14
table,14
school,14
it,13
book,12
foreign,12
english,12
more,12
paper,12
what,12
we,12
magazines,11
all,11
many,11
out,11
such,11
its,10
come,10
little,10
home,9
has,9
some,9
named,9
language,9
lists,9
have,9
will,8
they,8
with,8
those,8
war,8
work,8
magazine,8
chosen,8
newspaper,8
than,8
good,8
life,8
an,8
parts,7
study,7
mentioned,7
only,7
reported,7
our,7
least,7
can,7
world,7
their,6
regularly,6
under,6
two,6
being,6
been,6
do,6
list,6
while,6
oo,6
given,6
high,6
you,6
journal,6
much,6
no,5
his,5
cent,5
library,5
but,5
these,5
interests,5
m,5
over,5
each,5
worth,5
time,5
man,5
questionnaire,5
part,5
questions,5
per,5
shown,5
students,5
youth,5
news,5
reads,5
because,5
answers,5
page,4
opportunities,4
thought,4
w,4
illustrated,4
others,4
had,4
fact,4
stories,4
great,4
p,4
teachers,4
there,4
papers,4
answer,4
woman,4
number,4
years,4
fiction,4
place,4
review,4
three,4
g,4
interest,4
tom,4
c,4
results,4
four,3
he,3
americans,3
child,3
matter,3
without,3
appealed,3
rather,3
if,3
traiz,3
five,3
who,3
community,3
certain,3
group,3
about,3
spoken,3
true,3
scout,3
seventhand,3
into,3
any,3
same,3
grand,3
also,3
must,3
said,3
camp,3
greater,3
nature,3
racks,3
different,3
best,3
here,3
post,3
iii,3
children,3
new,3
works,3
type,3
readers,3
further,3
current,3
shall,3
hibbing,3
whether,3
citizenship,3
scouts,3
leslie,3
really,3
day,3
made,3
most,3
use,3
choices,3
story,3
thus,3
question,3
open,3
own,3
field,3
regular,3
saturday,3
men,3
times,3
especially,3
choosing,3
st,3
digest,3
asked,3
farm,2
appeal,2
outside,2
does,2
evening,2
pictorial,2
second,2
situation,2
independent,2
mother,2
scientific,2
sometimes,2
action,2
answered,2
preference,2
headlines,2
sort,2
stocks,2
wild,2
adam,2
red,2
becomes,2
finnish,2
bears,2
garden,2
distributed,2
groade,2
comics,2
b,2
grlalde,2
elsie,2
education,2
h,2
slovenian,2
means,2
eagze,2
country,2
consider,2
issuing,2
advertisements,2
doing,2
habits,2
heavy,2
then,2
thousand,2
teaching,2
n,2
senior,2
materials,2
reports,2
first,2
ideas,2
query,2
t,2
social,2
delineator,2
gentleman,2
every,2
swedish,2
north,2
french,2
established,2
other,2
business,2
opinion,2
know,2
toward,2
americanization,2
speaks,2
did,2
found,2
report,2
bzue,2
silas,2
events,2
census,2
contemporary,2
farmer,2
uncze,2
almost,2
favorite,2
last,2
lead,2
may,2
companion,2
emphasized,2
influences,2
outlook,2
everyday,2
twice,2
numbers,2
reviews,2
literature,2
form,2
less,2
spoke,2
material,2
habitual,2
add,2
however,2
austrian,2
revision,2
guidance,2
series,2
enjoyed,2
wozf,2
public,2
gives,2
iv,2
well,2
another,2
local,2
none,2
when,2
italian,2
washington,2
emphasis,2
greatest,2
used,2
front,2
popular,2
lost,2
literary,2
john,2
reader,2
desert,2
ladies,2
collier,2
say,2
through,2
nation,2
representing,2
giving,2
top,2
ten,2
sawyer,2
year,2
vocabulary,2
bzack,2
coming,2
varied,2
eyre,2
continue,2
call,2
throughout,2
weekly,2
tell,2
received,2
since,2
rebecca,2
course,2
keep,2
issued,2
foung,2
range,2
so,2
general,2
writers,2
schools,2
sam,2
sports,2
after,2
pupil,2
latter,2
between,2
become,2
jokes,2
classes,2
progress,2
ioi,2
entire,2
proper,2
among,2
