WORDCOUNTS,WEIGHT
the,62
of,44
a,24
by,23
and,22
in,17
to,15
is,10
co,9
for,8
be,8
pp,7
l,6
as,6
s,6
boston,6
page,5
book,5
i,5
this,5
c,5
should,5
not,4
with,4
these,4
illustrated,4
that,4
more,4
teachers,4
author,4
than,4
will,3
schools,3
into,3
w,3
most,3
are,3
new,3
children,3
number,3
little,3
neilson,3
reader,3
d,3
an,3
theaters,3
on,3
does,2
he,2
york,2
george,2
iowa,2
e,2
they,2
newton,2
but,2
published,2
followed,2
volume,2
rather,2
other,2
mifflin,2
geraint,2
many,2
j,2
words,2
houghton,2
effort,2
arthur,2
there,2
poetry,2
robert,2
list,2
classes,2
classics,2
mention,2
our,2
editor,2
weeks,2
good,2
charles,2
suitable,2
up,2
close,2
at,1
perfect,1
barbara,1
final,1
may,1
things,1
f,1
it,1
go,1
winlow,1
portuguese,1
edith,1
o,1
town,1
publishing,1
matter,1
clara,1
without,1
common,1
way,1
adventurers,1
provide,1
mother,1
aim,1
proud,1
willingly,1
short,1
know,1
scholar,1
practical,1
how,1
selections,1
elvira,1
fauntleroy,1
secondly,1
critical,1
select,1
uth,1
henty,1
appreciation,1
appreciate,1
suggestirre,1
notices,1
johnston,1
college,1
nationalities,1
who,1
parlor,1
community,1
parents,1
sn,1
neighborhood,1
make,1
lynette,1
passing,1
ns,1
similar,1
importance,1
one,1
adapted,1
selection,1
nvebster,1
about,1
cheap,1
education,1
english,1
h,1
get,1
extraneous,1
read,1
programs,1
vastly,1
considerations,1
fifth,1
university,1
was,1
school,1
included,1
home,1
lowell,1
biographical,1
director,1
following,1
same,1
interpretative,1
house,1
from,1
several,1
esercises,1
preclude,1
cousins,1
two,1
forge,1
wr,1
first,1
theme,1
readings,1
stones,1
framers,1
obstacles,1
membership,1
long,1
cabell,1
distinguishing,1
french,1
reassuring,1
paul,1
enid,1
childrens,1
cousin,1
m,1
willian,1
drake,1
preference,1
toward,1
others,1
idylls,1
friends,1
each,1
angela,1
dore,1
had,1
jourwal,1
keyes,1
arrived,1
lack,1
allan,1
stories,1
treatment,1
gilt,1
head,1
incorporating,1
secondary,1
administer,1
agree,1
simple,1
solace,1
praiseworthy,1
which,1
als,1
out,1
larger,1
deal,1
john,1
very,1
tsie,1
reproduction,1
ahlborn,1
englssh,1
fresh,1
reasons,1
rebuke,1
last,1
puzzling,1
forms,1
classed,1
hand,1
fourth,1
those,1
though,1
reading,1
elsewllere,1
reviews,1
vicious,1
grail,1
setting,1
selected,1
less,1
system,1
lancelot,1
case,1
necessary,1
series,1
fashionable,1
add,1
prefaced,1
poezns,1
dramatize,1
theory,1
searson,1
books,1
plush,1
howeverr,1
gareth,1
her,1
elaine,1
impression,1
because,1
thoroughly,1
secure,1
well,1
chapter,1
account,1
original,1
cents,1
meetings,1
welcome,1
some,1
fitting,1
possible,1
private,1
vievr,1
volllxne,1
discussion,1
middle,1
felt,1
front,1
popular,1
pr,1
outline,1
fortunately,1
occupy,1
endowment,1
west,1
dses,1
attached,1
point,1
part,1
guineyere,1
sea,1
city,1
training,1
example,1
apparent,1
llnder,1
reqliirements,1
bostoil,1
enter,1
intended,1
pocket,1
sawyer,1
readtng,1
expression,1
use,1
tournament,1
older,1
discussions,1
equipped,1
exceptionally,1
vateersmen,1
learned,1
gain,1
questions,1
coming,1
actual,1
theo,1
ksng,1
thus,1
andrew,1
remarks,1
baffling,1
poe,1
doors,1
chosen,1
full,1
review,1
question,1
devoted,1
contribution,1
shown,1
soldwr,1
roberts,1
versions,1
argument,1
difficulties,1
such,1
mtroduction,1
professor,1
holy,1
jose,1
authors,1
sentimentalism,1
ida,1
boketnian,1
interest,1
lectures,1
chiefly,1
wish,1
course,1
neb,1
moment,1
solution,1
instead,1
admirer,1
compuisory,1
suggest,1
serent,1
tennyson,1
coeducational,1
poetns,1
order,1
theater,1
martin,1
siorws,1
educational,1
especially,1
few,1
article,1
marriage,1
furniture,1
systems,1
folk,1
young,1
efficiency,1
raleigh,1
broumnxng,1
supported,1
chicago,1
telling,1
can,1
always,1
clears,1
probably,1
st,1
even,1
valley,1
given,1
idyus,1
appleton,1
totxs,1
much,1
macmillan,1
vostrovsey,1
among,1
we,1
leroy,1
recent,1
notes,1
powmoxs,1
jones,1
lincoln,1
brevity,1
unbiased,1
elective,1
essen,1
brown,1
stephens,1
