WORDCOUNTS,WEIGHT
the,91
of,37
in,35
to,27
and,24
a,17
is,15
as,14
for,14
it,11
students,9
with,8
english,7
two,7
work,7
they,6
have,6
an,6
correctness,6
not,5
get,5
class,5
or,5
themes,5
all,5
at,4
she,4
second,4
devices,4
was,4
school,4
are,4
plan,4
time,4
composition,4
audience,4
notebook,4
having,4
four,4
writing,4
which,4
this,4
difficult,3
will,3
way,3
been,3
play,3
their,3
kinds,3
had,3
flamingo,3
from,3
but,3
first,3
that,3
other,3
news,3
different,3
freshman,3
hedgehog,3
i,3
has,3
while,3
spontaneity,3
well,3
classes,3
both,3
furnishing,3
so,3
mistakes,3
correction,3
done,2
letters,2
short,2
college,2
who,2
furnish,2
try,2
use,2
sincere,2
entertainment,2
table,2
attends,2
any,2
before,2
same,2
teaching,2
by,2
these,2
consultations,2
round,2
only,2
either,2
freshmen,2
disapproval,2
natural,2
each,2
s,2
idea,2
seem,2
best,2
together,2
ought,2
effort,2
out,2
take,2
past,2
teacher,2
case,2
pains,2
problem,2
when,2
enter,2
its,2
expression,2
ball,2
device,2
weeklies,2
used,2
good,2
high,2
on,2
desk,2
be,2
journal,2
doing,2
avoid,2
farce,1
go,1
does,1
fifty,1
opposed,1
interesting,1
likely,1
circle,1
without,1
exact,1
if,1
aim,1
bring,1
stop,1
sort,1
quarteror,1
unconscious,1
myself,1
busy,1
red,1
mean,1
combine,1
make,1
slipped,1
rolled,1
scoff,1
adapted,1
methods,1
about,1
feel,1
live,1
schools,1
extremes,1
crooked,1
glean,1
hinkley,1
sympathy,1
means,1
itself,1
insistence,1
read,1
devotion,1
thought,1
semester,1
croquet,1
revising,1
pencilconsuming,1
into,1
stimulates,1
included,1
bismamk,1
fifteen,1
openly,1
light,1
assistance,1
just,1
n,1
attain,1
vexation,1
neck,1
frequently,1
touchiness,1
being,1
highschool,1
social,1
useful,1
uncurled,1
also,1
here,1
backstop,1
plight,1
exclusive,1
cover,1
attempts,1
know,1
straightened,1
roomful,1
water,1
seems,1
paper,1
conscientious,1
interested,1
believe,1
broadly,1
stroke,1
desire,1
great,1
joy,1
teachers,1
hearers,1
hundred,1
very,1
appreciative,1
narrowed,1
golden,1
there,1
absolutely,1
last,1
readers,1
hand,1
fourth,1
do,1
learn,1
bismarck,1
drop,1
according,1
third,1
somewhat,1
where,1
them,1
intensity,1
mary,1
making,1
side,1
necessary,1
habitual,1
alice,1
interclass,1
adaptation,1
ink,1
task,1
her,1
getting,1
number,1
mass,1
affair,1
because,1
notebooks,1
boys,1
shape,1
original,1
felt,1
possible,1
presides,1
wires,1
travel,1
easier,1
made,1
coax,1
upon,1
helps,1
careful,1
met,1
part,1
through,1
appreciable,1
visitors,1
city,1
distinctly,1
painfully,1
vexing,1
confined,1
giving,1
murdered,1
errorsand,1
largely,1
during,1
games,1
exist,1
processes,1
business,1
winter,1
mallet,1
away,1
question,1
explained,1
resort,1
tears,1
motiving,1
average,1
conditions,1
errors,1
interest,1
allthis,1
offer,1
adopted,1
divisions,1
correct,1
helpful,1
working,1
period,1
interschool,1
especial,1
most,1
things,1
you,1
affairs,1
turn,1
instructor,1
ward,1
elements,1
items,1
especially,1
few,1
accomplished,1
article,1
trying,1
unpopular,1
difficulty,1
editors,1
become,1
themselves,1
suitable,1
uncorrected,1
arranged,1
effective,1
d,1
january,1
composing,1
student,1
given,1
spite,1
results,1
wonderland,1
eliminating,1
details,1
we,1
destruction,1
notes,1
graded,1
prizes,1
passive,1
handful,1
valuable,1
copying,1
activities,1
species,1
seemed,1
mechanism,1
