WORDCOUNTS,WEIGHT
the,323
of,177
and,155
to,111
a,87
is,82
in,78
literature,65
it,60
that,50
or,48
be,44
i,40
not,39
they,39
are,38
for,37
life,35
you,31
as,29
teacher,28
have,28
with,27
his,26
teens,25
this,25
but,24
at,23
by,23
all,23
would,22
on,22
s,21
them,21
an,21
he,20
if,20
what,19
will,18
about,17
which,17
we,17
was,15
very,15
do,14
my,13
him,13
how,12
one,11
out,11
so,11
read,10
had,10
reading,10
things,10
their,9
interestingness,9
english,9
every,9
more,9
there,9
day,9
let,9
when,9
people,9
take,9
tell,9
old,9
young,9
thing,9
may,8
then,8
from,8
these,8
must,8
like,8
should,8
now,7
interesting,7
way,7
patriot,7
get,7
into,7
too,7
other,7
poem,7
sentence,7
me,7
some,7
who,7
such,7
go,6
no,6
sometimes,6
sort,6
lives,6
talk,6
word,6
want,6
before,6
first,6
together,6
end,6
her,6
great,6
heart,6
place,6
our,6
t,6
good,6
class,6
can,6
story,6
journal,6
she,5
been,5
make,5
us,5
most,5
give,5
between,5
book,5
best,5
ought,5
children,5
man,5
never,5
though,5
cannot,5
going,5
student,5
say,5
its,5
expression,5
said,5
cases,5
up,5
much,5
does,4
crowd,4
god,4
school,4
any,4
natural,4
advance,4
textbook,4
age,4
two,4
being,4
love,4
interjections,4
use,4
nature,4
words,4
seem,4
could,4
emotion,4
perhaps,4
has,4
made,4
john,4
little,4
far,4
year,4
own,4
three,4
imperative,4
period,4
piece,4
than,4
am,4
miraculous,3
books,3
verb,3
without,3
bring,3
himself,3
happy,3
might,3
notion,3
mood,3
often,3
adventure,3
motto,3
yet,3
preparation,3
sure,3
case,3
talking,3
literary,3
girls,3
days,3
lord,3
experience,3
ever,3
common,3
only,3
set,3
death,3
interjection,3
beautiful,3
fact,3
believe,3
found,3
hands,3
afraid,3
speech,3
teachers,3
personal,3
grows,3
personality,3
getting,3
living,3
mind,3
hand,3
wild,3
where,3
studying,3
whether,3
see,3
side,3
mere,3
shall,3
gods,3
while,3
impression,3
boys,3
certain,3
new,3
both,3
remember,3
done,3
subject,3
got,3
burroughs,3
universe,3
human,3
were,3
students,3
sun,3
interested,3
miss,3
against,3
interest,3
course,3
high,3
kind,3
after,3
better,3
needs,3
dates,3
proper,3
world,3
ago,3
walls,3
likely,2
york,2
safer,2
today,2
matter,2
bells,2
tomorrow,2
meaning,2
mark,2
brief,2
goldsmith,2
process,2
fickleness,2
twain,2
seen,2
says,2
heard,2
connected,2
face,2
recognize,2
group,2
parts,2
ask,2
properly,2
situation,2
freely,2
soon,2
rain,2
