WORDCOUNTS,WEIGHT
the,53
of,38
and,17
a,15
to,14
in,12
speech,12
school,11
week,9
by,9
english,9
as,9
for,8
on,8
we,7
this,6
were,6
it,5
eastern,5
that,5
is,5
with,5
our,5
such,4
interest,4
improvement,4
district,4
also,4
an,4
high,4
well,4
some,4
not,4
teachers,4
effort,4
at,3
but,3
them,3
brooklyn,3
oral,3
posters,3
all,3
importance,3
idea,3
be,3
training,3
was,3
better,3
from,2
will,2
students,2
brief,2
speakers,2
value,2
more,2
while,2
number,2
boys,2
poster,2
superintendent,2
increased,2
work,2
teacher,2
are,2
they,2
their,2
s,2
other,2
given,2
debate,2
mr,2
term,2
how,2
use,2
maxwell,2
excellent,2
pupils,2
william,2
girls,2
n,1
considered,1
systematic,1
passing,1
phases,1
official,1
may,1
y,1
boards,1
experts,1
hall,1
accordance,1
magazine,1
now,1
both,1
lettering,1
miss,1
addresses,1
majority,1
assembly,1
must,1
merely,1
hoping,1
enlargement,1
needs,1
less,1
three,1
department,1
recognized,1
making,1
done,1
fortunate,1
york,1
quotations,1
emphasizing,1
charles,1
conditions,1
particular,1
younger,1
round,1
m,1
speaking,1
first,1
stimulus,1
note,1
no,1
only,1
points,1
new,1
various,1
t,1
over,1
dr,1
regular,1
true,1
colored,1
public,1
conducted,1
semiannual,1
hence,1
long,1
symposium,1
foreign,1
enlivened,1
provide,1
thirdly,1
needed,1
consisting,1
centered,1
interclass,1
issued,1
angela,1
helpful,1
ago,1
rule,1
american,1
need,1
willing,1
responsibility,1
subject,1
secondly,1
judging,1
subjects,1
elocution,1
because,1
affords,1
deserves,1
lent,1
features,1
attitude,1
schools,1
important,1
debating,1
discard,1
play,1
programs,1
taste,1
toward,1
local,1
address,1
account,1
bulletin,1
ran,1
connection,1
attempt,1
sub,1
bohn,1
forming,1
keen,1
basis,1
e,1
judge,1
l,1
combine,1
ethical,1
journals,1
simple,1
used,1
opportune,1
make,1
overestimate,1
campaign,1
had,1
every,1
paper,1
standards,1
times,1
parentage,1
problem,1
sanction,1
educational,1
worth,1
others,1
talk,1
special,1
capable,1
program,1
lack,1
lead,1
presented,1
rachel,1
obvious,1
concentration,1
choose,1
seventy,1
dignity,1
between,1
head,1
did,1
recognition,1
societies,1
fundamental,1
commend,1
supply,1
candidates,1
part,1
correct,1
found,1
dithridge,1
models,1
endeavor,1
plan,1
club,1
most,1
city,1
mention,1
about,1
spoken,1
united,1
match,1
content,1
effective,1
twice,1
pronunciation,1
these,1
two,1
table,1
easy,1
list,1
time,1
classroom,1
manifold,1
wonder,1
recitation,1
roused,1
opportunities,1
shared,1
would,1
method,1
articles,1
insistence,1
events,1
preparatory,1
vlymen,1
journal,1
largely,1
doubt,1
variation,1
during,1
have,1
etc,1
before,1
among,1
began,1
than,1
i,1
pictures,1
jects,1
keyes,1
auspicious,1
addressed,1
spur,1
us,1
just,1
should,1
general,1
favorable,1
culture,1
provided,1
accorded,1
advertisements,1
devised,1
improved,1
few,1
best,1
places,1
organized,1
outside,1
included,1
prove,1
concluded,1
which,1
activities,1
beginning,1
hartwell,1
occur,1
sentence,1
exemplifying,1
constant,1
principal,1
assistance,1
consciousness,1
outsiders,1
shall,1
following,1
incentive,1
surely,1
