WORDCOUNTS,WEIGHT
the,51
of,26
fold,16
is,14
a,14
to,13
that,6
in,6
are,6
school,6
i,5
it,5
from,5
correct,5
crosswise,5
papers,4
if,4
business,4
eye,4
and,4
for,4
method,4
as,4
social,3
vision,3
one,3
line,3
all,3
used,3
folded,3
paper,3
once,3
be,3
which,3
at,2
may,2
sheet,2
he,2
by,2
must,2
magazines,2
no,2
theme,2
plane,2
change,2
also,2
suggested,2
able,2
hold,2
many,2
strain,2
on,2
made,2
center,2
instructor,2
reader,2
why,2
through,2
not,2
envelopes,2
with,2
when,2
child,2
convenience,2
or,2
folding,2
lengthwise,2
every,1
what,1
ever,1
things,1
only,1
permits,1
perpendicularly,1
but,1
such,1
teach,1
this,1
leads,1
form,1
see,1
two,1
have,1
horizontally,1
issue,1
personally,1
side,1
first,1
publishing,1
matter,1
above,1
way,1
occurs,1
perhaps,1
his,1
reads,1
generally,1
sometimes,1
unnecessary,1
books,1
least,1
instead,1
five,1
times,1
should,1
has,1
although,1
hays,1
impudence,1
obtained,1
permanent,1
here,1
an,1
schoolroom,1
suggest,1
inside,1
features,1
important,1
know,1
over,1
inconvenience,1
learn,1
classes,1
adjustment,1
correctly,1
flat,1
each,1
been,1
latter,1
greater,1
forms,1
work,1
new,1
kansas,1
small,1
legal,1
experiences,1
they,1
different,1
mind,1
leaves,1
movement,1
large,1
unlearn,1
ascertain,1
carries,1
other,1
seemingly,1
letter,1
height,1
seem,1
could,1
removing,1
paramount,1
allowed,1
often,1
four,1
houses,1
extra,1
say,1
found,1
percentage,1
far,1
efficiency,1
great,1
reasons,1
formed,1
p,1
bottom,1
challenge,1
table,1
along,1
teachers,1
english,1
its,1
muscles,1
top,1
overemphasized,1
reason,1
up,1
fetish,1
everywhere,1
waste,1
how,1
easily,1
expression,1
caspar,1
read,1
communication,1
angle,1
state,1
results,1
place,1
ridiculously,1
considered,1
causes,1
harvey,1
seldom,1
there,1
habit,1
detail,1
round,1
writing,1
middle,1
shift,1
into,1
literary,1
am,1
outside,1
eliminates,1
habits,1
hand,1
do,1
planes,1
present,1
inefficient,1
normal,1
same,1
