WORDCOUNTS,WEIGHT
the,238
of,212
and,118
to,95
in,72
a,64
is,42
be,35
are,33
english,27
that,26
with,23
these,23
for,23
literature,22
s,21
was,20
classical,20
it,18
have,17
his,15
as,15
not,15
who,15
which,14
there,13
milton,13
can,13
should,13
no,12
classics,12
pupils,12
will,11
vergil,11
by,11
young,11
they,10
ancient,10
from,10
what,10
our,10
this,10
if,9
their,9
study,9
great,9
he,8
how,8
orpheus,8
teachers,8
them,8
shakespeare,8
some,8
art,8
upon,8
students,8
read,7
or,7
but,7
most,7
many,7
made,7
entrance,7
people,7
poet,7
old,7
appreciation,6
yet,6
god,6
more,6
out,6
reading,6
renaissance,6
taught,6
those,6
must,6
were,6
such,6
one,6
story,6
we,6
greek,6
been,5
all,5
ovid,5
ideals,5
history,5
on,5
other,5
readers,5
teacher,5
has,5
through,5
surely,5
authors,5
would,5
so,5
things,5
allusions,5
subjects,5
chaucer,5
when,5
student,5
world,5
beauty,5
an,5
influence,5
without,4
knew,4
make,4
boy,4
life,4
about,4
poets,4
something,4
power,4
theocritus,4
literary,4
ages,4
where,4
horace,4
homer,4
books,4
middle,4
poems,4
play,4
human,4
significance,4
him,4
found,4
relation,4
jason,4
even,4
journal,4
pope,4
at,3
may,3
today,3
rather,3
l,3
penseroso,3
practical,3
feeling,3
allegro,3
appreciate,3
college,3
american,3
keats,3
easily,3
studies,3
into,3
latin,3
before,3
frequently,3
being,3
first,3
every,3
instance,3
ii,3
give,3
toward,3
over,3
fact,3
flowers,3
could,3
called,3
metamorphoses,3
fashion,3
past,3
works,3
enough,3
influences,3
list,3
see,3
lines,3
america,3
revealed,3
work,3
clear,3
recognition,3
point,3
example,3
knowledge,3
odes,3
tale,3
music,3
question,3
average,3
against,3
interest,3
course,3
high,3
down,3
nor,3
needs,3
imaginative,3
suggested,3
up,3
need,3
than,3
memorize,2
lived,2
girl,2
two,2
whose,2
child,2
matter,2
due,2
various,2
way,2
masterpieces,2
names,2
happy,2
revival,2
sort,2
translation,2
christ,2
after,2
tragedy,2
importance,2
special,2
stimulate,2
efficiency,2
browning,2
cloister,2
feel,2
beautiful,2
dead,2
criticism,2
instances,2
modern,2
country,2
photographs,2
inspiration,2
matters,2
us,2
languages,2
just,2
girls,2
following,2
version,2
too,2
rome,2
age,2
themes,2
dictionaries,2
inheritance,2
only,2
familiarity,2
venice,2
admit,2
troy,2
think,2
know,2
pity,2
myths,2
intellectual,2
each,2
seems,2
nature,2
paper,2
result,2
connection,2
stories,2
seem,2
did,2
penelope,2
theseus,2
train,2
ought,2
joy,2
antique,2
pretense,2
time,2
studied,2
new,2
gray,2
very,2
immortal,2
endeavor,2
take,2
real,2
debt,2
golden,2
vitality,2
do,2
fame,2
let,2
lead,2
combined,2
cannot,2
necessary,2
vivid,2
material,2
ignorance,2
