WORDCOUNTS,WEIGHT
the,283
of,192
to,123
and,102
in,98
that,78
is,76
a,72
as,43
are,38
be,33
at,31
not,30
on,27
it,26
this,26
with,25
one,25
i,25
our,25
have,25
english,24
we,24
for,23
by,22
if,20
an,20
present,19
more,18
from,16
liberty,16
ideas,16
education,15
or,15
but,15
been,14
all,14
modern,14
will,14
which,14
way,13
what,13
has,13
who,12
discipline,12
ancient,11
his,10
they,10
any,10
its,10
only,9
humanitarian,9
man,9
should,9
he,8
their,8
us,8
most,8
standards,8
other,8
far,8
literature,8
very,8
naturalistic,8
call,8
up,8
general,8
may,7
democracy,7
now,7
true,7
great,7
do,7
those,7
classics,7
whole,7
spirit,6
was,6
same,6
said,6
important,6
fact,6
time,6
less,6
background,6
conception,6
partly,6
so,6
journal,6
much,6
than,6
matter,5
how,5
college,5
institutions,5
above,5
hardships,5
often,5
out,5
just,5
no,5
must,5
intellectual,5
my,5
s,5
government,5
new,5
past,5
there,5
ethos,5
type,5
stand,5
teacher,5
milton,5
form,5
utilitarian,5
number,5
liberals,5
easy,5
least,5
old,5
between,5
humanistic,5
sufficiently,4
humanism,4
without,4
make,4
movement,4
american,4
religious,4
study,4
under,4
teaching,4
two,4
aristotle,4
disciplinary,4
control,4
many,4
classical,4
events,4
cultural,4
sentimental,4
whether,4
namely,4
case,4
grounds,4
mere,4
another,4
some,4
quality,4
even,4
possible,4
part,4
training,4
harvard,4
commandment,4
thus,4
question,4
students,4
would,4
tested,4
term,4
standard,4
especially,4
subjects,4
can,4
am,4
difficult,3
christian,3
situation,3
struggle,3
wisdom,3
popularity,3
idolatry,3
get,3
itself,3
certain,3
japanese,3
terms,3
put,3
positive,3
humanitarianism,3
sound,3
ideals,3
seems,3
into,3
languages,3
these,3
scrutiny,3
either,3
beyond,3
long,3
rather,3
book,3
toward,3
might,3
over,3
advanced,3
down,3
reading,3
existing,3
recently,3
forth,3
shakespeare,3
america,3
produce,3
concentrating,3
both,3
eighteenth,3
age,3
through,3
content,3
subject,3
accord,3
place,3
idealists,3
qualitative,3
proneness,3
human,3
emancipation,3
inner,3
ethical,3
against,3
achieved,3
humanists,3
critical,3
workers,3
things,3
century,3
class,3
justify,3
when,3
probably,3
ago,3
instructor,3
knowledge,3
increasing,2
final,2
therefore,2
confucius,2
complaint,2
high,2
likely,2
doubts,2
violation,2
humanities,2
hopes,2
higher,2
concerned,2
purely,2
short,2
vision,2
indeed,2
nonsense,2
truth,2
e,2
mean,2
natural,2
building,2
sect,2
undergraduate,2
says,2
federation,2
plainly,2
heard,2
outer,2
large,2
suppose,2
tends,2
selection,2
perhaps,2
faculty,2
enrolment,2
once,2
read,2
country,2
later,2
consider,2
selective,2
sociological,2
shelley,2
then,2
latin,2
god,2
too,2
russian,2
nowadays,2
democratic,2
superior,2
first,2
known,2
follow,2
buddha,2
every,2
name,2
here,2
set,2
civilization,2
m,2
know,2
view,2
addition,2
sure,2
had,2
nature,2
turn,2
definition,2
different,2
anything,2
idea,2
leaders,2
examination,2
temper,2
current,2
pestilential,2
teachers,2
recognize,2
hundred,2
take,2
help,2
serious,2
merely,2
hand,2
beginning,2
opposite,2
equal,2
let,2
war,2
them,2
professors,2
cannot,2
fall,2
particular,2
problem,2
prayer,2
tending,2
task,2
sacrifice,2
free,2
mill,2
having,2
original,2
almost,2
hovelacque,2
remote,2
future,2
marked,2
discussion,2
reply,2
middle,2
literary,2
turning,2
sham,2
west,2
taking,2
four,2
point,2
example,2
quantity,2
courses,2
due,2
giving,2
himself,2
underdog,2
aims,2
preserving,2
gave,2
largely,2
idealism,2
involves,2
conscience,2
years,2
own,2
run,2
conditions,2
told,2
interest,2
becoming,2
evils,2
sense,2
upon,2
need,2
illiteracy,2
topic,2
finds,2
learning,2
kind,2
buddhism,2
small,2
spanish,2
few,2
drift,2
body,2
promote,2
young,2
themselves,2
wont,2
find,2
create,2
element,2
traditional,2
language,2
traditions,2
greek,2
close,2
society,2
obeisance,1
tolerate,1
enough,1
