WORDCOUNTS,WEIGHT
the,68
of,22
in,16
and,16
is,13
to,13
was,12
we,12
a,11
that,11
were,9
each,8
for,8
on,8
his,7
into,7
had,7
grammar,6
composition,6
with,5
by,5
two,5
cartoons,5
t,5
literature,5
this,5
so,5
be,5
at,4
he,4
who,4
english,4
teaching,4
cartoon,4
new,4
mr,4
students,4
no,3
been,3
as,3
rules,3
ever,3
teachers,3
some,3
work,3
object,3
subject,3
during,3
our,3
have,3
policeman,3
an,3
it,2
if,2
study,2
their,2
one,2
class,2
year,2
table,2
bad,2
under,2
or,2
days,2
something,2
result,2
from,2
but,2
department,2
round,2
being,2
freshmen,2
here,2
school,2
all,2
plan,2
time,2
changed,2
cartooning,2
separating,2
i,2
there,2
turned,2
teacher,2
ones,2
side,2
blackboard,2
her,2
used,2
city,2
giving,2
friday,2
week,2
would,2
general,2
him,2
high,2
after,2
charles,2
taking,2
classmates,2
drawn,2
student,2
those,2
quarterly,2
division,2
sdid,1
periods,1
will,1
surroundings,1
sophomores,1
therefore,1
not,1
now,1
war,1
she,1
fairly,1
bring,1
porch,1
hummed,1
separated,1
everyone,1
iowa,1
retort,1
red,1
e,1
etc,1
goes,1
illustrating,1
make,1
read,1
standing,1
boy,1
discover,1
renard,1
hester,1
townsep,1
methods,1
woolley,1
about,1
feel,1
cheap,1
schools,1
get,1
sudden,1
mrs,1
studies,1
paragraphs,1
grapeshot,1
figured,1
thought,1
genius,1
semester,1
organization,1
recreation,1
originality,1
suggestions,1
hadn,1
planned,1
seniors,1
holding,1
then,1
tells,1
coat,1
before,1
section,1
material,1
following,1
same,1
gratifying,1
blank,1
illustrated,1
most,1
departing,1
violations,1
first,1
only,1
giggler,1
picture,1
hobo,1
street,1
oral,1
certainly,1
more,1
also,1
sections,1
protninently,1
power,1
give,1
journey,1
know,1
might,1
others,1
pictured,1
appear,1
ourselves,1
are,1
remembered,1
came,1
idea,1
board,1
gone,1
did,1
best,1
secondary,1
down,1
advantage,1
method,1
speeches,1
attempting,1
out,1
brothers,1
break,1
far,1
procedure,1
room,1
audience,1
pouring,1
junior,1
pictures,1
gleefully,1
past,1
necessitating,1
question,1
tangible,1
men,1
state,1
took,1
hand,1
trouble,1
present,1
shall,1
somewhat,1
halls,1
bewildered,1
couldn,1
them,1
answer,1
meet,1
applied,1
safe,1
placed,1
however,1
saving,1
bully,1
has,1
pulled,1
ink,1
public,1
advice,1
going,1
another,1
cleared,1
xterb,1
remained,1
noticed,1
hool,1
fears,1
felt,1
emphasis,1
classes,1
watched,1
suspicion,1
line,1
illustrate,1
divided,1
formerly,1
popular,1
made,1
explanation,1
presented,1
son,1
calmed,1
hurled,1
ill,1
psychological,1
transitive,1
intelligent,1
example,1
courses,1
along,1
emporium,1
javelins,1
fence,1
herrin,1
entirely,1
expression,1
stealing,1
prevented,1
complement,1
allayed,1
older,1
obtain,1
neutrals,1
people,1
ideas,1
coming,1
which,1
come,1
spends,1
anxiously,1
employed,1
explained,1
jective,1
years,1
abominable,1
own,1
average,1
three,1
errors,1
assignment,1
scrool,1
lectures,1
reversed,1
harm,1
change,1
sat,1
ability,1
course,1
moment,1
allowed,1
hard,1
rewarded,1
wished,1
dictionary,1
next,1
you,1
definite,1
running,1
ain,1
pupil,1
atmosphere,1
small,1
why,1
mae,1
several,1
wasn,1
few,1
searching,1
trying,1
between,1
nerves,1
startling,1
c,1
tactics,1
accordingly,1
truly,1
always,1
annual,1
when,1
up,1
even,1
given,1
overwrought,1
results,1
startled,1
saw,1
notice,1
trovillion,1
professional,1
should,1
asked,1
passive,1
attention,1
showed,1
isn,1
widely,1
separate,1
unwittingly,1
