WORDCOUNTS,WEIGHT
the,272
of,206
and,123
to,99
is,79
that,75
in,73
a,59
literature,52
it,44
life,39
as,30
are,28
not,27
for,27
with,21
by,20
be,20
have,19
an,18
they,17
education,17
more,17
our,17
upon,17
modern,16
or,16
we,16
i,15
men,15
its,15
which,15
was,14
new,14
has,14
this,14
appeal,13
if,13
english,13
these,13
only,13
his,12
but,12
must,12
theory,12
he,11
interpretation,11
what,11
will,10
no,10
man,10
there,10
from,9
time,9
do,9
present,9
form,9
were,9
world,9
attitude,8
schools,8
all,8
literary,8
other,8
students,8
been,7
make,7
shelley,7
business,7
view,7
art,7
work,7
taking,7
older,7
problems,7
young,7
can,7
at,6
today,6
their,6
colleges,6
teaching,6
fact,6
here,6
again,6
intellectual,6
many,6
believe,6
then,6
teacher,6
technical,6
greatest,6
knowledge,6
own,6
things,6
student,6
who,5
one,5
thought,5
any,5
economics,5
journalism,5
s,5
know,5
toward,5
teachers,5
them,5
method,5
possible,5
both,5
made,5
mental,5
people,5
thing,5
old,5
few,5
up,5
than,5
me,4
appreciation,4
says,4
keats,4
criticism,4
means,4
tolstoi,4
already,4
most,4
being,4
stated,4
gary,4
critic,4
great,4
emphasis,4
practical,4
composition,4
course,4
forms,4
less,4
side,4
statement,4
problem,4
while,4
studying,4
even,4
women,4
true,4
point,4
subject,4
writing,4
human,4
editor,4
three,4
conditions,4
good,4
him,4
you,4
on,4
relation,4
when,4
journal,4
much,4
propositions,4
professional,4
greek,4
evening,3
now,3
demand,3
plumber,3
matter,3
maeterlinck,3
rather,3
appreciate,3
college,3
allen,3
germany,3
direct,3
hold,3
changes,3
study,3
read,3
sociology,3
same,3
book,3
greater,3
had,3
worth,3
best,3
public,3
found,3
p,3
post,3
aesthetic,3
very,3
take,3
learn,3
discipline,3
intelligence,3
whether,3
necessary,3
your,3
woman,3
day,3
because,3
hauptmann,3
expected,3
reader,3
part,3
through,3
curriculum,3
courses,3
end,3
whole,3
call,3
advertising,3
preparation,3
years,3
development,3
interested,3
professor,3
constantly,3
either,3
interest,3
tennyson,3
taste,3
reach,3
galsworthy,3
saturday,3
nor,3
educational,3
back,3
often,3
become,3
find,3
looks,3
universities,3
beauty,3
should,3
society,3
may,2
higher,2
age,2
critical,2
valuable,2
high,2
critics,2
situation,2
way,2
declared,2
purely,2
does,2
get,2
