WORDCOUNTS,WEIGHT
the,270
of,240
and,102
in,76
to,69
a,67
english,63
that,42
teachers,37
association,35
be,25
as,22
on,22
with,21
was,21
for,21
state,21
schools,20
this,19
by,18
at,17
is,17
professor,17
study,14
college,13
paper,13
mr,13
meeting,13
university,12
new,12
council,12
high,12
resolved,11
were,11
miss,11
national,11
an,11
his,10
literature,10
journal,10
education,9
school,9
s,9
its,9
texas,9
may,8
he,8
will,8
h,8
committee,8
department,8
it,7
now,7
york,7
who,7
teaching,7
w,7
these,7
dr,7
number,7
r,7
our,7
president,7
charles,7
c,7
grammar,6
e,6
or,6
are,6
most,6
more,6
l,6
has,6
work,6
annual,6
pupils,6
brubacher,5
special,5
from,5
committees,5
oral,5
address,5
secretary,5
other,5
report,5
time,5
list,5
session,5
upon,5
city,5
chairman,5
have,5
held,5
course,5
concerning,5
news,5
syracuse,5
resolutions,5
north,5
notes,5
second,4
program,4
they,4
their,4
southern,4
one,4
va,4
read,4
superintendent,4
into,4
suggestions,4
any,4
following,4
social,4
followed,4
over,4
richmond,4
p,4
discussed,4
gaston,4
what,4
teacher,4
passed,4
hopkins,4
secure,4
some,4
presented,4
virginia,4
november,4
which,4
than,4
dakota,4
directed,4
several,4
chicago,4
present,4
should,4
f,3
congdon,3
assigned,3
various,3
been,3
foreign,3
approval,3
certain,3
executive,3
american,3
elementary,3
resolution,3
country,3
us,3
organization,3
history,3
authorities,3
elected,3
two,3
said,3
first,3
membership,3
fairley,3
many,3
secondary,3
found,3
speaker,3
departments,3
hundred,3
composition,3
take,3
february,3
better,3
further,3
minard,3
investigation,3
speech,3
welcome,3
made,3
poems,3
part,3
year,3
use,3
basis,3
contains,3
officers,3
writing,3
states,3
good,3
would,3
clark,3
dawson,3
can,3
edwin,3
value,3
attention,3
appeal,2
four,2
edition,2
urged,2
aid,2
child,2
m,2
mckee,2
no,2
way,2
action,2
short,2
practical,2
toward,2
hill,2
edna,2
jersey,2
still,2
above,2
opportunity,2
importance,2
b,2
movement,2
class,2
whole,2
methods,2
enrolment,2
approve,2
about,2
united,2
charlottesville,2
colleges,2
howard,2
we,2
objects,2
fixed,2
sections,2
ancient,2
literary,2
send,2
n,2
but,2
being,2
t,2
offered,2
claims,2
submit,2
every,2
discipline,2
members,2
request,2
give,2
advocated,2
assist,2
all,2
expressed,2
result,2
different,2
sherman,2
fargo,2
plan,2
hands,2
great,2
smith,2
very,2
printed,2
end,2
section,2
foster,2
i,2
there,2
thrall,2
heartily,2
terry,2
last,2
