WORDCOUNTS,WEIGHT
the,145
of,77
a,62
was,58
to,56
and,54
her,52
in,41
she,36
felicia,31
that,28
as,27
it,23
with,18
i,18
had,17
for,17
on,16
s,16
one,14
were,13
little,13
but,12
fairy,11
scene,11
about,9
not,9
mother,9
then,9
from,9
them,9
they,9
an,9
when,9
seemed,9
at,8
house,8
which,8
girl,7
act,7
class,7
girls,7
more,7
golden,7
its,7
be,7
looked,7
been,6
garden,6
told,6
table,6
athene,6
by,6
time,6
very,6
there,6
story,6
description,6
this,6
so,6
than,6
should,6
who,5
gift,5
their,5
is,5
face,5
school,5
into,5
just,5
odysseus,5
my,5
came,5
ale,5
what,5
herself,5
years,5
like,5
next,5
around,5
eyes,5
saw,5
how,4
thought,4
familiar,4
yellow,4
home,4
before,4
no,4
first,4
bobby,4
here,4
other,4
power,4
over,4
all,4
beheld,4
did,4
room,4
where,4
see,4
day,4
made,4
has,4
three,4
have,4
would,4
now,3
stream,3
stood,3
gown,3
play,3
seen,3
many,3
green,3
committee,3
or,3
same,3
these,3
hair,3
most,3
two,3
round,3
only,3
volume,3
wand,3
might,3
head,3
best,3
lived,3
lodge,3
may,3
v,3
are,3
until,3
some,3
given,3
neck,3
upon,3
climax,3
arms,3
wonderful,3
place,3
tall,3
such,3
good,3
times,3
him,3
hardcastle,3
ithaca,3
wishing,3
up,3
even,3
sun,3
high,2
robe,2
whose,2
always,2
his,2
productions,2
across,2
mouth,2
standing,2
illustrations,2
white,2
yet,2
read,2
serve,2
odyssey,2
inspiration,2
lace,2
western,2
small,2
any,2
edition,2
air,2
something,2
telemachus,2
eager,2
circumstances,2
simply,2
being,2
fact,2
picture,2
caroline,2
production,2
set,2
care,2
colors,2
cut,2
stately,2
each,2
country,2
bordering,2
whom,2
teie,2
idea,2
could,2
found,2
great,2
color,2
four,2
seven,2
deal,2
composition,2
emerald,2
type,2
big,2
last,2
merely,2
though,2
let,2
within,2
rose,2
form,2
brenner,2
side,2
dance,2
none,2
almost,2
outstretched,2
blue,2
eumaeus,2
transport,2
through,2
looking,2
secret,2
easy,2
himself,2
wore,2
caught,2
ten,2
tale,2
describe,2
doll,2
work,2
full,2
away,2
beside,2
described,2
low,2
own,2
interest,2
change,2
sat,2
never,2
brother,2
period,2
stage,2
you,2
held,2
opals,2
sixty,2
black,2
quite,2
wendy,2
old,2
brook,2
trying,2
cool,2
houses,2
suddenly,2
left,2
mr,2
drawn,2
look,2
bestowed,2
delightful,2
sea,2
details,2
grecian,2
ago,2
brown,2
trifle,1
prescribed,1
wide,1
farm,1
higher,1
will,1
disconsolate,1
surroundings,1
calm,1
schools,1
interesting,1
hero,1
he,1
recollect,1
