WORDCOUNTS,WEIGHT
the,82
to,61
of,60
and,52
a,50
it,36
in,34
is,31
i,28
be,25
or,24
as,24
that,23
are,23
but,20
not,18
will,17
you,17
for,16
one,14
his,13
they,13
have,13
composition,12
if,11
ink,11
he,10
red,10
all,10
time,10
what,10
when,10
pupils,10
by,9
let,9
them,9
this,9
pupil,9
with,8
make,8
nor,8
these,8
out,8
from,8
can,8
we,8
may,7
before,7
has,7
work,7
on,7
written,7
does,6
english,6
t,6
more,6
over,6
there,6
made,6
call,6
an,6
much,6
than,6
twelve,5
way,5
how,5
who,5
why,5
just,5
my,5
other,5
take,5
writing,5
think,5
which,5
errors,5
good,5
at,4
second,4
common,4
their,4
about,4
drill,4
school,4
must,4
two,4
many,4
down,4
teachers,4
very,4
never,4
teacher,4
well,4
don,4
some,4
use,4
compositions,4
correct,4
course,4
binders,4
up,4
should,4
me,3
without,3
after,3
large,3
yet,3
get,3
understand,3
read,3
wanted,3
too,3
first,3
regardless,3
class,3
words,3
s,3
believe,3
plan,3
children,3
better,3
do,3
knows,3
begin,3
careless,3
see,3
cannot,3
your,3
perhaps,3
number,3
years,3
ten,3
come,3
personal,3
such,3
interest,3
exercise,3
thing,3
mistakes,3
devices,3
sensible,3
teach,3
little,3
look,3
corrected,3
attention,3
inch,2
off,2
done,2
io,2
no,2
usually,2
been,2
service,2
stop,2
college,2
hold,2
still,2
minutes,2
recess,2
year,2
topics,2
hope,2
live,2
schools,2
ways,2
easily,2
behave,2
soon,2
under,2
times,2
us,2
was,2
had,2
home,2
praise,2
latin,2
days,2
teaching,2
most,2
simply,2
being,2
long,2
give,2
know,2
choose,2
put,2
paragraph,2
each,2
commonplace,2
acceptable,2
nothing,2
best,2
twenty,2
could,2
rule,2
recitation,2
merely,2
mind,2
dismissed,2
shall,2
ninety,2
where,2
carefully,2
whether,2
jot,2
milton,2
less,2
system,2
promise,2
case,2
necessary,2
otherwise,2
while,2
day,2
receive,2
administer,2
possible,2
conference,2
carry,2
instructor,2
say,2
through,2
macaulay,2
himself,2
granted,2
contains,2
coming,2
yourself,2
exercises,2
our,2
three,2
correcting,2
dozen,2
keep,2
would,2
need,2
smaller,2
things,2
earlier,2
standpoint,2
blunders,2
honest,2
few,2
back,2
subjects,2
bottle,2
dishonesty,2
eyes,2
grow,2
desk,2
wisely,2
journal,2
save,2
among,2
answers,2
so,2
weigh,2
tore,1
exhibiting,1
carried,1
depth,1
go,1
front,1
suggestion,1
tasks,1
showman,1
sovereign,1
m,1
note,1
matter,1
spelling,1
privilege,1
sometimes,1
five,1
unpedagogical,1
sentences,1
short,1
wrote,1
quack,1
sort,1
pale,1
handing,1
successes,1
politeness,1
youthfulness,1
revolutionary,1
drops,1
mess,1
breath,1
etc,1
directing,1
furlongs,1
insist,1
anyhow,1
translation,1
opportunity,1
stupid,1
gallons,1
worse,1
grotesque,1
per,1
eight,1
standing,1
boy,1
study,1
partially,1
ask,1
unnumbered,1
assuming,1
ineffectual,1
studies,1
methods,1
kills,1
enabled,1
examine,1
construction,1
form,1
continually,1
adventure,1
fall,1
once,1
win,1
collect,1
dead,1
maximum,1
skimmed,1
true,1
punctuated,1
makes,1
paragraphs,1
sure,1
misunderstand,1
ly,1
freely,1
vastly,1
slip,1
ie,1
consider,1
overlook,1
neither,1
classroom,1
hasten,1
history,1
suggestions,1
invent,1
blackest,1
heavy,1
then,1
any,1
marks,1
