WORDCOUNTS,WEIGHT
the,72
of,58
by,44
and,44
in,32
to,24
pp,23
co,22
for,17
a,16
new,15
is,14
york,13
book,13
poems,10
it,9
edited,9
english,9
s,9
boston,9
school,8
chicago,8
american,7
children,7
be,7
o,6
from,6
are,6
teachers,6
reading,6
an,6
on,6
l,5
e,5
university,5
series,5
all,5
excellent,5
literature,5
work,5
story,5
i,5
c,5
college,4
schools,4
with,4
or,4
but,4
first,4
stories,4
best,4
well,4
classes,4
through,4
course,4
ginn,4
high,4
should,4
oxford,3
been,3
short,3
selections,3
as,3
h,3
marshall,3
edition,3
illustrated,3
readings,3
business,3
m,3
houghton,3
out,3
readers,3
selected,3
horace,3
merrill,3
problem,3
has,3
sir,3
grades,3
r,3
both,3
son,3
part,3
press,3
intended,3
adapted,3
london,3
thomson,3
peter,3
polly,3
hugo,3
admirably,2
will,2
grammar,2
no,2
provide,2
ella,2
suggestive,2
notices,2
sargent,2
who,2
similar,2
b,2
elementary,2
methods,2
interpretation,2
victor,2
photographs,2
under,2
page,2
suggestions,2
habits,2
any,2
material,2
mary,2
palgrave,2
age,2
manual,2
extension,2
useful,2
that,2
also,2
attempt,2
mifflin,2
method,2
mcnally,2
composition,2
concrete,2
v,2
tales,2
leonard,2
form,2
practice,2
textbook,2
dr,2
because,2
oo,2
porter,2
made,2
writers,2
classics,2
training,2
irish,2
fairy,2
francis,2
rand,2
make,2
lasalle,2
exercises,2
personal,2
this,2
have,2
authors,2
author,2
things,2
writer,2
charles,2
highly,2
young,2
effective,2
mainly,2
field,2
journal,2
world,2
at,1
appeal,1
jean,1
lad,1
supervising,1
f,1
go,1
usable,1
lyrical,1
hero,1
second,1
welsh,1
child,1
essential,1
frederick,1
publishing,1
hearty,1
letters,1
if,1
aim,1
later,1
patriotic,1
five,1
dane,1
main,1
macalarnrey,1
freckles,1
plays,1
practical,1
edward,1
pieces,1
basic,1
everyone,1
tried,1
curtis,1
preparing,1
presentation,1
bulletin,1
process,1
etc,1
prove,1
directions,1
seen,1
parents,1
says,1
edwin,1
garden,1
legend,1
experiences,1
contribution,1
wilson,1
recognize,1
their,1
one,1
religious,1
life,1
class,1
expression,1
positive,1
study,1
myth,1
efficiency,1
arts,1
illustrations,1
klapper,1
woolley,1
about,1
grade,1
songs,1
lear,1
library,1
criticism,1
education,1
yet,1
selling,1
means,1
dyer,1
sonnets,1
suited,1
makes,1
compilation,1
supplementary,1
scribner,1
les,1
echoes,1
horn,1
mabel,1
elizabeth,1
compiled,1
benefits,1
history,1
literary,1
included,1
planned,1
elsewhere,1
just,1
n,1
numbers,1
lessons,1
sorting,1
indian,1
too,1
dexterity,1
without,1
these,1
biography,1
most,1
experience,1
riverside,1
celtic,1
said,1
legends,1
only,1
known,1
valjean,1
highschool,1
t,1
beyond,1
volume,1
sources,1
freshmen,1
not,1
lead,1
carl,1
oral,1
text,1
more,1
beginners,1
production,1
freshman,1
law,1
interested,1
set,1
technique,1
give,1
colors,1
important,1
use,1
know,1
pointed,1
familiar,1
actual,1
unreal,1
worked,1
artistic,1
each,1
advanced,1
country,1
j,1
barbour,1
containing,1
fact,1
based,1
cleges,1
principles,1
turner,1
attractive,1
available,1
king,1
boynton,1
leading,1
secondary,1
six,1
train,1
marion,1
lucia,1
printed,1
speech,1
post,1
iii,1
classroom,1
studied,1
demands,1
garlands,1
proves,1
guy,1
chosen,1
john,1
carolina,1
appended,1
graeme,1
contemporary,1
reflected,1
golden,1
foster,1
