WORDCOUNTS,WEIGHT
the,198
to,95
and,81
a,62
i,61
of,56
that,40
for,35
in,34
he,32
his,26
we,20
is,19
men,19
one,18
said,17
but,16
not,15
english,15
you,15
on,14
me,13
were,13
will,12
class,12
with,12
school,12
my,12
there,12
be,12
no,11
who,11
about,11
was,11
from,11
lesson,11
have,11
they,10
by,10
are,10
s,10
teacher,10
come,10
at,9
then,9
our,9
night,9
up,9
citizen,9
read,8
here,8
has,8
america,8
an,8
him,8
when,8
what,7
wrote,7
as,7
get,7
or,7
teaching,7
must,7
each,7
had,7
out,7
man,7
do,7
them,7
made,7
students,7
t,7
tony,7
wife,7
it,6
how,6
american,6
first,6
others,6
many,6
paper,6
your,6
some,6
letter,6
gave,6
think,6
which,6
years,6
write,6
teach,6
now,5
their,5
home,5
only,5
know,5
all,5
came,5
ought,5
take,5
umile,5
shall,5
let,5
reading,5
singing,5
citizenship,5
women,5
through,5
song,5
this,5
evening,5
good,5
pay,5
why,5
given,5
italy,5
if,4
been,4
boy,4
thought,4
before,4
wool,4
more,4
bruno,4
book,4
words,4
could,4
did,4
time,4
new,4
books,4
day,4
little,4
say,4
next,4
always,4
than,4
fellow,4
pupils,4
go,3
second,3
replied,3
letters,3
sentences,3
address,3
force,3
certain,3
life,3
often,3
us,3
something,3
these,3
two,3
long,3
give,3
questioned,3
over,3
speaks,3
stood,3
foreigner,3
very,3
state,3
just,3
reasons,3
where,3
because,3
war,3
michael,3
want,3
cause,3
material,3
money,3
while,3
another,3
too,3
don,3
government,3
vote,3
classes,3
himself,3
ever,3
people,3
writing,3
learned,3
prepared,3
enthusiasm,3
tell,3
such,3
week,3
interest,3
keep,3
like,3
so,3
after,3
last,3
old,3
pronunciation,3
can,3
much,3
should,3
visit,3
may,2
liberty,2
marked,2
things,2
schools,2
sail,2
way,2
luigi,2
tune,2
service,2
grass,2
play,2
mean,2
community,2
goes,2
make,2
flag,2
wilson,2
talk,2
feel,2
united,2
once,2
see,2
sympathy,2
articles,2
bank,2
under,2
ideals,2
proposed,2
lessons,2
farm,2
department,2
cotton,2
ll,2
requires,2
taxes,2
m,2
guiseppi,2
refused,2
into,2
leetle,2
efforts,2
worth,2
board,2
examination,2
stay,2
desire,2
teachers,2
educated,2
sweater,2
procedure,2
happiness,2
stand,2
learn,2
understood,2
papers,2
cannot,2
banner,2
perhaps,2
public,2
well,2
used,2
work,2
teller,2
received,2
son,2
became,2
duty,2
easy,2
birds,2
subject,2
ten,2
year,2
office,2
sock,2
shouted,2
pursuit,2
foreman,2
least,2
regular,2
learning,2
order,2
black,2
nor,2
speak,2
never,2
several,2
few,2
enough,2
back,2
reads,2
point,2
third,2
died,2
journal,2
among,2
capitol,2
ago,2
asked,2
adjust,2
close,2
attended,2
final,1
