WORDCOUNTS,WEIGHT
the,122
of,83
a,65
and,60
in,52
to,42
is,28
for,26
student,26
or,24
as,23
teacher,23
it,22
are,19
record,19
be,19
may,18
english,15
work,15
his,14
by,13
at,12
teaching,12
her,12
time,11
this,11
class,10
from,10
s,10
school,9
that,9
written,9
particular,9
students,9
one,9
other,8
which,8
they,7
upon,7
subject,7
their,6
not,6
with,6
but,6
most,6
only,6
form,6
data,6
individual,6
if,5
book,5
new,5
records,5
personal,5
errors,5
instead,5
on,5
given,5
will,4
per,4
life,4
space,4
under,4
must,4
oral,4
each,4
words,4
present,4
what,4
device,4
cannot,4
case,4
has,4
number,4
possible,4
use,4
thus,4
such,4
an,4
him,4
needs,4
journal,4
valuable,4
he,3
way,3
who,3
etc,3
detailed,3
all,3
any,3
comes,3
favorite,3
every,3
cent,3
worth,3
teachers,3
i,3
type,3
merely,3
cards,3
sheet,3
recording,3
recorded,3
taught,3
well,3
classes,3
point,3
resources,3
out,3
course,3
elements,3
items,3
specific,3
subjects,3
through,3
progress,3
than,3
f,2
schools,2
york,2
grammar,2
submerging,2
been,2
ways,2
you,2
suggested,2
enables,2
vague,2
process,2
becomes,2
b,2
large,2
whole,2
measure,2
construction,2
columns,2
future,2
dead,2
tendencies,2
h,2
means,2
expenditure,2
makes,2
bad,2
individualizing,2
image,2
included,2
home,2
individually,2
then,2
these,2
age,2
educational,2
two,2
first,2
column,2
power,2
evidence,2
know,2
toward,2
address,2
attempt,2
put,2
into,2
fact,2
outside,2
lack,2
hands,2
effort,2
follows,2
particularly,2
scientifically,2
composition,2
real,2
program,2
help,2
u,2
big,2
where,2
purposes,2
papers,2
sentence,2
see,2
system,2
making,2
practice,2
hobbies,2
while,2
basis,2
line,2
used,2
condition,2
both,2
powers,2
made,2
vital,2
obvious,2
entrance,2
reported,2
including,2
sufficiently,2
desirable,2
giving,2
plans,2
examinations,2
check,2
until,2
patient,2
three,2
forgotten,2
least,2
keep,2
period,2
so,2
division,2
z,2
kept,2
provides,2
blank,2
state,2
c,2
do,2
when,2
up,2
details,2
should,2
general,2
pupils,2
impressions,2
destructively,1
ammunition,1
courses,1
things,1
clearness,1
locates,1
does,1
ut,1
margins,1
now,1
suggestion,1
third,1
usable,1
assigned,1
rate,1
modification,1
graduation,1
situation,1
