WORDCOUNTS,WEIGHT
the,159
of,112
to,73
in,53
and,52
a,39
is,21
for,20
as,18
pupils,15
english,14
or,13
was,13
by,12
be,12
that,11
teachers,11
composition,11
this,11
at,10
with,10
his,9
school,9
s,9
on,9
it,8
from,8
are,8
reading,8
work,8
which,8
one,7
class,7
most,7
given,7
who,6
their,6
not,6
these,6
must,6
first,6
all,6
subject,6
were,6
writer,6
an,6
second,5
how,5
study,5
education,5
read,5
two,5
had,5
other,5
i,5
written,5
principal,5
what,5
number,5
through,5
literature,5
such,5
three,5
have,5
period,5
article,5
periods,4
he,4
teacher,4
under,4
teaching,4
country,4
report,4
present,4
within,4
method,4
both,4
classes,4
difficulties,4
course,4
him,4
few,4
teach,4
journal,4
may,3
will,3
assigned,3
done,3
backward,3
grammar,3
matter,3
short,3
april,3
they,3
went,3
direction,3
special,3
committee,3
into,3
only,3
definite,3
also,3
colorado,3
paper,3
board,3
nothing,3
if,3
daily,3
found,3
any,3
end,3
real,3
february,3
investigation,3
them,3
day,3
almost,3
sculpture,3
some,3
made,3
instructor,3
editorial,3
weeks,3
write,3
language,3
good,3
when,3
up,3
difficult,2
experience,2
been,2
groups,2
emerson,2
success,2
proportion,2
told,2
whole,2
use,2
urged,2
interpretation,2
many,2
blackboard,2
home,2
minutes,2
before,2
experiment,2
but,2
w,2
department,2
text,2
more,2
news,2
suggested,2
power,2
put,2
specimens,2
standards,2
outside,2
lack,2
half,2
speech,2
effort,2
time,2
enable,2
her,2
near,2
help,2
beginning,2
war,2
appears,2
produced,2
form,2
see,2
making,2
scale,2
problem,2
has,2
periodical,2
having,2
patriotism,2
literary,2
upon,2
attainment,2
say,2
along,2
comment,2
ten,2
entirely,2
year,2
during,2
writing,2
learned,2
previous,2
review,2
we,2
theme,2
week,2
own,2
either,2
include,2
so,2
general,2
you,2
after,2
last,2
standard,2
pupil,2
association,2
subjects,2
between,2
textbooks,2
correction,2
chicago,2
can,2
find,2
even,2
results,2
than,2
digest,2
rarity,1
contributes,1
fails,1
book,1
themes,1
enough,1
handle,1
fleming,1
now,1
led,1
books,1
disposed,1
situation,1
sylvia,1
whose,1
demand,1
today,1
composed,1
no,1
heads,1
without,1
charters,1
spelling,1
common,1
fairly,1
bringing,1
declared,1
true,1
movements,1
habit,1
meaning,1
foreign,1
variously,1
main,1
silently,1
developed,1
naturally,1
impressive,1
testing,1
elvira,1
prose,1
pedantry,1
presents,1
reasonable,1
play,1
various,1
childhood,1
tried,1
appreciation,1
argues,1
