WORDCOUNTS,WEIGHT
the,237
to,138
and,111
i,103
of,96
creon,68
is,57
my,50
thou,49
for,47
guard,44
not,41
her,41
it,40
be,40
in,39
on,35
a,34
me,33
thee,33
s,33
that,32
thy,31
antigone,30
by,28
ant,27
she,26
chorus,26
what,25
should,25
he,24
with,24
from,24
shall,24
then,23
as,22
his,21
death,21
all,20
r,20
p,20
cho,20
we,20
ii,19
this,19
have,19
will,18
at,17
our,17
who,16
o,15
but,15
leader,15
are,15
do,15
enter,14
tis,14
ismene,13
go,12
now,12
l,12
know,12
last,12
no,11
they,11
fate,11
er,11
son,11
him,11
father,10
must,10
hae,10
thus,10
their,10
deed,10
may,9
was,9
or,9
there,9
hand,9
see,9
hath,9
king,9
adapted,9
music,9
which,9
score,9
an,9
when,9
schools,8
english,8
ever,8
exit,8
die,8
were,8
st,8
journal,8
if,7
lines,7
haemon,7
forth,7
hast,7
brace,7
tir,7
dead,6
piano,6
heard,6
gods,6
behold,6
life,6
too,6
love,6
did,6
how,6
them,6
well,6
doth,6
brother,6
stage,6
wouldst,6
can,6
sister,6
enters,6
live,5
child,5
you,5
play,5
led,5
one,5
wilt,5
most,5
wisdom,5
virgin,5
here,5
bright,5
tomb,5
polynices,5
thine,5
new,5
while,5
never,5
let,5
guards,5
out,5
wretched,5
alas,5
two,5
tell,5
earth,5
crime,5
would,5
so,5
top,5
eyes,5
am,5
dust,5
therefore,4
second,4
dreadful,4
page,4
action,4
rites,4
hate,4
slowly,4
rises,4
alone,4
ne,4
us,4
before,4
lord,4
published,4
ll,4
text,4
more,4
corse,4
sing,4
hands,4
time,4
dost,4
man,4
where,4
comes,4
exeunt,4
thebes,4
yield,4
art,4
these,4
remember,4
say,4
laws,4
bottom,4
still,4
duty,4
end,4
place,4
hour,4
sweet,4
come,4
tiresias,4
only,4
own,4
ah,4
held,4
d,4
speak,4
body,4
bury,4
seats,3
offender,3
york,3
deny,3
flower,3
beneath,3
act,3
bring,3
been,3
myself,3
suffer,3
goes,3
tender,3
prophet,3
carcass,3
leave,3
about,3
hope,3
violate,3
scattered,3
yet,3
nor,3
thought,3
kneels,3
seat,3
whose,3
sorrow,3
tyrant,3
had,3
quick,3
following,3
words,3
reply,3
word,3
sinks,3
command,3
set,3
power,3
mark,3
toward,3
stands,3
dare,3
gentle,3
opening,3
could,3
distance,3
dared,3
sung,3
take,3
unburied,3
country,3
stand,3
strokes,3
cannot,3
notes,3
your,3
woman,3
pp,3
oh,3
free,3
day,3
some,3
possible,3
both,3
sophocles,3
accomplice,3
himself,3
unhappy,3
starts,3
call,3
decreed,3
shalt,3
curtain,3
decree,3
mine,3
such,3
due,3
gesture,3
pay,3
vengeance,3
men,3
down,3
principals,3
twas,3
passages,3
rest,3
left,3
utter,3
recitative,3
find,3
way,3
bitterest,3
dear,3
than,3
buried,2
steps,2
done,2
io,2
midday,2
chords,2
fathers,2
exact,2
mother,2
obey,2
overture,2
proud,2
fervor,2
indeed,2
betrothed,2
bound,2
trenton,2
immortals,2
oppressed,2
worse,2
boy,2
movement,2
length,2
olympus,2
hold,2
why,2
old,2
syllables,2
blood,2
blush,2
monotone,2
hail,2
uttered,2
citizens,2
funeral,2
evil,2
edict,2
cause,2
consider,2
school,2
harsh,2
helios,2
share,2
hapless,2
home,2
light,2
during,2
dash,2
every,2
leads,2
show,2
friend,2
tears,2
follow,2
weeping,2
cries,2
submit,2
monarch,2
