WORDCOUNTS,WEIGHT
the,37
of,21
a,20
to,17
is,16
in,13
that,10
i,7
this,5
book,5
and,5
by,5
be,5
english,5
any,5
have,4
no,4
his,4
time,4
has,4
pupil,4
what,3
from,3
but,3
or,3
first,3
been,3
so,3
think,3
next,3
course,3
thomas,3
work,3
are,3
made,3
their,3
he,3
with,3
we,3
there,3
school,3
enough,3
which,3
at,2
where,2
finally,2
all,2
it,2
such,2
week,2
teacher,2
graph,2
must,2
weeks,2
errors,2
takes,2
without,2
t,2
ordinary,2
grammatical,2
high,2
term,2
you,2
know,2
toward,2
who,2
mistakes,2
face,2
they,2
on,2
for,2
pride,2
one,2
class,2
plan,2
danville,2
got,2
how,2
pass,2
journal,2
much,2
during,2
man,2
us,2
should,2
pupils,2
mistaken,2
our,2
do,2
problem,1
syllable,1
ineffectiveness,1
accuracy,1
will,1
amends,1
experiment,1
does,1
if,1
boy,1
orally,1
own,1
since,1
form,1
second,1
autocrat,1
department,1
experience,1
making,1
done,1
case,1
obediently,1
ever,1
excellent,1
forever,1
being,1
can,1
blackboard,1
duty,1
record,1
charge,1
odious,1
erasing,1
way,1
correcting,1
true,1
besides,1
lee,1
recording,1
brain,1
mathematics,1
every,1
improvement,1
names,1
incorrect,1
few,1
public,1
successful,1
more,1
helpful,1
feeling,1
an,1
days,1
impression,1
explain,1
judging,1
day,1
degree,1
boys,1
civilized,1
necessity,1
conversational,1
again,1
rid,1
none,1
kind,1
when,1
forming,1
don,1
mean,1
appear,1
thing,1
some,1
recommended,1
possible,1
off,1
classes,1
graduates,1
misdemeanors,1
correctness,1
each,1
casual,1
sure,1
ideally,1
says,1
size,1
trick,1
belies,1
them,1
descending,1
standing,1
accent,1
my,1
false,1
fact,1
certain,1
writers,1
least,1
judged,1
etna,1
clean,1
ill,1
assuming,1
future,1
transfer,1
allowed,1
often,1
advantage,1
difficulty,1
insists,1
conclude,1
as,1
blacklist,1
correct,1
robey,1
percentage,1
repeats,1
city,1
line,1
remark,1
assign,1
ruskin,1
inferior,1
exactly,1
see,1
not,1
speech,1
nation,1
along,1
teachers,1
comment,1
then,1
sense,1
beginning,1
himself,1
grave,1
encouraged,1
deal,1
lies,1
able,1
mates,1
hear,1
element,1
tells,1
finds,1
articles,1
given,1
read,1
nor,1
posted,1
while,1
old,1
place,1
take,1
seeing,1
haven,1
succeeding,1
door,1
particular,1
immediately,1
possibly,1
great,1
neither,1
was,1
successive,1
asked,1
doing,1
big,1
other,1
goal,1
never,1
neatness,1
am,1
hand,1
trouble,1
enjoy,1
correction,1
error,1
everyday,1
secretarial,1
almost,1
sees,1
principal,1
assistance,1
member,1
actually,1
play,1
keeping,1
following,1
same,1
let,1
