WORDCOUNTS,WEIGHT
the,171
of,125
and,65
a,59
in,54
be,44
to,43
english,39
is,33
for,28
may,27
as,27
will,23
are,21
co,20
his,18
with,18
york,17
or,16
new,16
teacher,16
each,14
s,14
which,13
lantern,12
this,12
slides,12
it,11
he,11
use,11
from,11
by,11
literature,11
not,10
all,10
w,10
more,10
have,10
literary,9
pictures,9
boston,9
been,8
these,8
there,8
student,8
interest,8
pupil,8
should,8
f,7
one,7
class,7
study,7
school,7
but,7
england,7
time,7
at,7
some,7
made,7
used,7
an,7
equipment,7
often,6
history,6
same,6
teaching,6
view,6
has,6
well,6
upon,6
on,6
c,6
chicago,6
can,6
than,6
maps,5
they,5
reference,5
m,5
found,5
work,5
students,5
own,5
would,5
other,5
st,5
schools,4
criticism,4
h,4
picture,4
that,4
oral,4
text,4
set,4
available,4
r,4
apparatus,4
its,4
showing,4
underwood,4
language,4
so,4
topic,4
after,4
small,4
journal,4
much,4
value,4
periods,3
south,3
talks,3
today,3
no,3
george,3
if,3
short,3
introduction,3
furnish,3
large,3
outside,3
library,3
modern,3
dialects,3
pedagogical,3
t,3
dialect,3
addition,3
greater,3
nature,3
aids,3
wall,3
p,3
studied,3
i,3
impression,3
british,3
map,3
perhaps,3
stereograph,3
shakespeare,3
another,3
views,3
possible,3
helps,3
screen,3
during,3
london,3
thus,3
such,3
keystone,3
talk,3
instruction,3
texts,3
when,3
given,3
provided,3
brown,3
second,2
philadelphia,2
fortunate,2
two,2
perry,2
rome,2
various,2
common,2
provide,2
combined,2
e,2
who,2
prove,2
postcards,2
supplement,2
case,2
their,2
illustrations,2
about,2
yet,2
interpretation,2
easily,2
etymology,2
n,2
ed,2
instrument,2
necessity,2
already,2
manual,2
department,2
anything,2
only,2
ideas,2
wrong,2
hence,2
every,2
also,2
interested,2
toward,2
others,2
hire,2
myths,2
procured,2
ave,2
many,2
substitute,2
phonograph,2
connection,2
principles,2
copy,2
together,2
plan,2
stereographs,2
teachers,2
classical,2
gayley,2
historical,2
help,2
discussed,2
utilized,2
works,2
advances,2
places,2
reading,2
purchase,2
where,2
what,2
districts,2
selected,2
see,2
speaker,2
riley,2
necessary,2
takes,2
verse,2
textbook,2
expedient,2
books,2
gives,2
number,2
yield,2
having,2
both,2
instructor,2
classes,2
elson,2
before,2
optical,2
including,2
most,2
indicating,2
knowledge,2
room,2
records,2
stimulate,2
roman,2
laboratory,2
way,2
prepared,2
prints,2
away,2
g,2
shown,2
development,2
since,2
charts,2
authors,2
author,2
prices,2
isles,2
good,2
course,2
sense,2
packets,2
standard,2
old,2
especially,2
few,2
always,2
scott,2
even,2
greece,2
results,2
using,2
