WORDCOUNTS,WEIGHT
the,28
to,18
and,17
of,17
have,16
a,12
i,10
in,9
ivanhoe,8
our,7
them,6
which,6
it,5
that,5
work,5
s,5
sometimes,4
more,4
are,4
as,4
men,4
at,3
from,3
but,3
by,3
this,3
done,3
effort,3
maps,3
eight,3
these,3
they,3
my,3
one,3
with,3
old,3
students,2
children,2
on,2
lately,2
town,2
being,2
first,2
english,2
has,2
connection,2
notebook,2
another,2
over,2
some,2
classes,2
sure,2
england,2
may,2
made,2
for,2
back,2
book,2
seem,2
scott,2
hand,2
is,2
succeeded,2
not,2
seven,2
louis,2
centuries,2
when,2
lives,2
st,2
makes,2
year,2
very,2
whose,2
senior,1
tell,1
historical,1
difficult,1
seventh,1
all,1
go,1
birth,1
therefore,1
eternity,1
now,1
lapse,1
tasks,1
help,1
christian,1
he,1
books,1
contribution,1
gay,1
most,1
different,1
second,1
making,1
york,1
backward,1
nearer,1
particular,1
realized,1
round,1
painful,1
takes,1
thirty,1
habitual,1
no,1
only,1
however,1
hopes,1
remoteness,1
beyond,1
rebecca,1
themselves,1
good,1
friends,1
fill,1
bring,1
an,1
taught,1
long,1
granite,1
richard,1
many,1
names,1
rather,1
failed,1
distance,1
task,1
indeed,1
considerable,1
like,1
her,1
piece,1
bringing,1
here,1
so,1
pieces,1
both,1
briefly,1
day,1
hood,1
require,1
henty,1
high,1
boys,1
cover,1
grades,1
taken,1
think,1
variously,1
hearing,1
feeling,1
pilgrimages,1
might,1
myself,1
almost,1
locating,1
after,1
success,1
possible,1
last,1
julia,1
lifetime,1
bridge,1
ballads,1
each,1
decided,1
began,1
whom,1
stray,1
heard,1
had,1
tabulation,1
who,1
small,1
eighth,1
lances,1
several,1
boy,1
industrial,1
fact,1
conjured,1
even,1
fond,1
few,1
randall,1
reader,1
preserved,1
date,1
king,1
lords,1
between,1
class,1
likely,1
difficulty,1
little,1
observe,1
found,1
journal,1
city,1
robin,1
simple,1
overcome,1
libraries,1
courses,1
say,1
library,1
table,1
can,1
waken,1
easy,1
be,1
enter,1
yet,1
armor,1
been,1
out,1
museum,1
comprehend,1
become,1
up,1
clearly,1
new,1
illinois,1
served,1
characters,1
used,1
says,1
imagination,1
look,1
begins,1
country,1
religion,1
art,1
much,1
during,1
own,1
needed,1
meant,1
make,1
we,1
junior,1
find,1
man,1
other,1
past,1
mention,1
yorkshire,1
learned,1
was,1
school,1
or,1
take,1
daughter,1
davenport,1
time,1
pupils,1
real,1
places,1
am,1
readers,1
outside,1
wars,1
freshman,1
call,1
dictation,1
bit,1
beginning,1
ladies,1
any,1
jew,1
review,1
girls,1
though,1
same,1
ours,1
calls,1
