WORDCOUNTS,WEIGHT
the,54
of,36
and,22
in,17
a,15
to,14
is,14
for,11
it,9
i,9
or,8
them,7
that,7
they,6
as,6
english,6
what,5
not,5
which,5
by,4
books,4
has,4
literature,4
be,4
an,4
was,4
who,4
their,4
reading,3
such,3
this,3
college,3
given,3
again,3
all,3
had,3
on,3
my,3
fact,3
one,3
thought,3
pupils,3
never,3
were,3
from,2
but,2
milton,2
see,2
boy,2
have,2
said,2
mathematics,2
more,2
shakespeare,2
hardly,2
boys,2
been,2
work,2
men,2
yet,2
certain,2
average,2
best,2
study,2
wordsworth,2
hands,2
instruction,2
teachers,2
with,2
out,2
read,2
journal,2
period,2
needed,2
poem,2
than,2
appropriate,2
should,2
imagination,2
distaste,2
into,2
mind,2
its,2
any,2
let,2
promotes,1
at,1
phases,1
ever,1
may,1
looking,1
higher,1
author,1
preparation,1
only,1
developing,1
mentioned,1
does,1
words,1
doubtful,1
stage,1
editor,1
schools,1
sixteen,1
tupper,1
already,1
weighing,1
age,1
impropriety,1
since,1
most,1
three,1
can,1
making,1
saul,1
hidden,1
me,1
attentively,1
authors,1
either,1
talk,1
nauseated,1
write,1
boston,1
sharpness,1
no,1
flights,1
immaturity,1
conclusion,1
t,1
beyond,1
interest,1
logic,1
clipping,1
george,1
true,1
prevents,1
love,1
admission,1
indicated,1
course,1
meaning,1
leslie,1
long,1
extent,1
certainly,1
task,1
plays,1
unfitness,1
number,1
need,1
possibility,1
so,1
ninetynine,1
esmond,1
sense,1
him,1
inclosed,1
care,1
require,1
appreciation,1
m,1
played,1
class,1
preparing,1
might,1
death,1
able,1
colleges,1
exercise,1
mean,1
strict,1
development,1
felt,1
silas,1
some,1
believe,1
myself,1
put,1
apprehension,1
skilful,1
expressing,1
transcript,1
each,1
fine,1
preparatory,1
talking,1
are,1
these,1
made,1
subject,1
lack,1
few,1
s,1
elementary,1
other,1
could,1
women,1
careful,1
simplest,1
compulsory,1
did,1
discrimination,1
induct,1
mental,1
brought,1
extraordinary,1
browning,1
young,1
taskwork,1
part,1
analysis,1
marner,1
cease,1
themselves,1
existed,1
cases,1
about,1
befits,1
reasons,1
beautiful,1
case,1
say,1
greek,1
embodies,1
time,1
macaulay,1
find,1
judgment,1
beauties,1
henry,1
studied,1
generally,1
views,1
eighteen,1
surprise,1
inspiring,1
hundred,1
letter,1
approve,1
story,1
bible,1
requirements,1
finer,1
fault,1
much,1
meant,1
wanted,1
nausea,1
eliot,1
noting,1
begets,1
broad,1
man,1
inspire,1
quickness,1
stephen,1
value,1
adult,1
seems,1
ancient,1
assistant,1
languages,1
hour,1
allison,1
indicate,1
our,1
call,1
instructor,1
latin,1
those,1
expressed,1
meanings,1
culture,1
frederic,1
days,1
really,1
