WORDCOUNTS,WEIGHT
the,21
of,10
war,5
is,5
with,5
class,4
our,4
poetry,4
which,4
to,3
own,3
has,3
an,3
and,3
are,3
for,3
poems,3
english,3
s,3
we,3
a,3
comes,2
magazines,2
verse,2
without,2
volume,2
that,2
in,2
studying,2
book,2
not,2
its,2
even,2
year,2
then,2
tommy,1
at,1
what,1
from,1
within,1
experiment,1
florence,1
by,1
this,1
modem,1
have,1
page,1
german,1
first,1
either,1
interest,1
banner,1
his,1
memento,1
course,1
brush,1
countries,1
atkins,1
would,1
american,1
french,1
so,1
especial,1
cover,1
poet,1
design,1
rhine,1
some,1
supplementing,1
brooke,1
each,1
adorned,1
literature,1
work,1
be,1
on,1
respective,1
made,1
group,1
deals,1
chippewa,1
their,1
fitting,1
artist,1
magazine,1
introduce,1
rupert,1
attractive,1
editing,1
star,1
inspired,1
as,1
young,1
illustrations,1
falls,1
usual,1
collecting,1
library,1
ross,1
clipped,1
ken,1
therefrom,1
all,1
wis,1
itself,1
typewritten,1
gray,1
watch,1
ate,1
end,1
ymn,1
modern,1
collection,1
survey,1
cardboard,1
marseillaise,1
spangled,1
place,1
school,1
or,1
familiar,1
last,1
readers,1
portrait,1
hand,1
bit,1
chosen,1
present,1
byronesque,1
shall,1
