WORDCOUNTS,WEIGHT
the,466
of,255
and,174
to,159
in,137
a,135
it,88
that,86
is,86
i,70
newspaper,64
be,55
we,53
as,52
for,41
or,40
not,40
by,39
this,37
which,37
but,33
with,33
english,31
should,31
he,30
are,29
at,27
was,27
if,26
his,26
their,26
have,26
they,24
its,24
into,21
newspapers,21
would,21
who,21
has,20
man,20
from,20
you,19
an,18
may,18
will,18
one,17
s,17
daily,17
our,17
all,16
time,16
can,16
them,16
say,15
so,15
him,15
on,15
paper,15
such,14
most,14
good,14
do,14
there,13
what,13
scott,13
every,12
great,12
no,12
bad,12
out,12
when,12
make,12
teachers,12
gate,12
undefended,12
story,12
pupils,12
been,12
now,11
other,11
young,11
than,11
any,11
those,10
even,10
read,10
must,10
better,10
mr,9
reading,9
child,9
could,9
well,9
am,9
about,9
teaching,9
these,9
day,9
might,8
professor,8
like,8
journal,8
generation,8
my,8
let,8
evil,8
only,8
were,8
me,8
then,8
some,8
news,8
way,7
mind,7
very,7
facts,7
influence,7
teacher,7
cannot,7
literature,7
least,7
thought,7
visitor,7
many,7
upon,7
city,7
chicago,7
done,6
before,6
t,6
address,6
certain,6
university,6
shall,6
people,6
family,6
instruction,6
article,6
effect,6
tribune,6
perhaps,6
subject,6
themselves,6
much,6
spirit,5
take,5
papers,5
thing,5
find,5
just,5
character,5
older,5
few,5
value,5
business,5
demand,5
us,5
also,5
idle,5
going,5
another,5
things,5
class,5
school,5
comes,5
art,5
come,5
editor,5
national,5
truth,4
modern,4
journalism,4
first,4
give,4
words,4
principles,4
thus,4
since,4
against,4
taste,4
how,4
powerful,4
michigan,4
persons,4
public,4
diction,4
work,4
part,4
bible,4
place,4
editorial,4
president,4
week,4
order,4
results,4
funny,4
put,4
once,4
criticism,4
home,4
two,4
again,4
stories,4
children,4
style,4
made,4
hour,4
nothing,4
language,4
evils,4
high,4
after,4
qualities,4
ago,4
today,4
get,4
set,4
different,4
did,4
best,4
far,4
month,4
almost,4
don,4
little,4
press,4
write,4
morning,4
slang,4
go,3
does,3
college,3
busy,3
therefore,3
appear,3
drawings,3
had,3
become,3
being,3
said,3
please,3
desire,3
hundred,3
case,3
side,3
possible,3
scandal,3
