WORDCOUNTS,WEIGHT
the,107
of,61
and,40
to,29
a,24
in,24
as,15
by,13
his,12
s,12
is,11
he,9
has,9
pp,8
for,8
not,7
that,7
shakespeare,7
co,7
on,7
will,6
with,6
are,6
from,6
all,6
new,6
poems,6
author,6
be,6
one,5
read,5
but,5
reading,5
this,5
poetry,5
an,5
it,4
edited,4
suggestions,4
teachers,4
i,4
well,4
such,4
good,4
him,4
barnes,4
poem,4
notes,4
how,3
education,3
interpretation,3
york,3
first,3
book,3
power,3
plays,3
meter,3
mr,3
upon,3
questions,3
which,3
clear,3
have,3
you,3
chicago,3
can,3
we,3
aid,2
rather,2
if,2
adds,2
vowels,2
schoolroom,2
critical,2
introduction,2
sympathetic,2
their,2
direct,2
study,2
english,2
gloom,2
unusual,2
thought,2
or,2
literary,2
heavy,2
then,2
same,2
interpretative,2
chief,2
palgrave,2
biography,2
must,2
quotations,2
being,2
oral,2
more,2
others,2
mifflin,2
idealism,2
words,2
other,2
wordsworth,2
pages,2
found,2
great,2
simple,2
time,2
aloud,2
very,2
golden,2
thurber,2
there,2
do,2
wales,2
third,2
globe,2
series,2
method,2
task,2
gives,2
another,2
some,2
greatest,2
ode,2
work,2
boston,2
example,2
lays,2
its,2
students,2
due,2
quatrain,2
logic,2
large,2
arouse,2
walter,2
poet,2
qualities,2
observe,2
find,2
like,2
when,2
up,2
much,2
dramatists,2
pupils,2
at,1
try,1
may,1
european,1
carried,1
suggest,1
does,1
ending,1
schools,1
suggestion,1
unemotional,1
usable,1
profoundly,1
madden,1
o,1
done,1
matchless,1
lad,1
assisting,1
essential,1
reflects,1
note,1
no,1
immortality,1
rome,1
reviewer,1
wisdom,1
treasuryt,1
george,1
avoiding,1
popularity,1
bring,1
drag,1
been,1
democracy,1
wir,1
c,1
happy,1
practical,1
service,1
selections,1
prose,1
edward,1
melody,1
norway,1
lines,1
classic,1
notices,1
e,1
get,1
mood,1
who,1
etc,1
army,1
whatever,1
musically,1
weary,1
yale,1
arm,1
phrases,1
heard,1
exllaustive,1
comments,1
germany,1
furnish,1
certain,1
rapidly,1
leave,1
saras,1
vivacity,1
easily,1
life,1
envying,1
expression,1
ample,1
enabled,1
extra,1
analysis,1
whole,1
about,1
once,1
criticism,1
ones,1
denmark,1
reference,1
thomas,1
antagonism,1
eighteen,1
sonnets,1
paragraphs,1
steer,1
winchester,1
genius,1
xaven,1
muffled,1
helpfulness,1
sounds,1
unliterary,1
owl,1
xxix,1
poets,1
spirit,1
dewey,1
preclude,1
theatre,1
aeschylus,1
was,1
royal,1
familiar,1
conquest,1
dissection,1
encourage,1
falls,1
bit,1
clearly,1
wins,1
disgrace,1
under,1
complete,1
edition,1
girls,1
feels,1
growing,1
teaching,1
friendship,1
preface,1
house,1
topical,1
prevent,1
efiect,1
these,1
forcible,1
most,1
two,1
bariles,1
friend,1
despondency,1
ibsen,1
only,1
t,1
harper,1
followed,1
university,1
volume,1
long,1
certainly,1
inexperienced,1
admit,1
here,1
skill,1
shakespere,1
lou,1
give,1
bright,1
mentions,1
shepard,1
know,1
imitate,1
might,1
admiration,1
musical,1
rapid,1
view,1
artistic,1
friends,1
rock,1
intellect,1
sure,1
many,1
boor,1
had,1
jourwal,1
dearest,1
emotions,1
leaps,1
bard,1
spontaneous,1
fact,1
based,1
longer,1
d,1
introduce,1
consonants,1
head,1
tradition,1
best,1
down,1
volumes,1
foretells,1
train,1
houghton,1
typical,1
mcnally,1
numbering,1
painstaking,1
rich,1
out,1
drama,1
any,1
john,1
gray,1
pass,1
disciple,1
lyric,1
sellars,1
appreciative,1
worker,1
contemporary,1
contends,1
resulting,1
promontory,1
dull,1
happiness,1
coveting,1
dramas,1
essentially,1
feature,1
passionate,1
type,1
last,1
merely,1
men,1
concrete,1
mind,1
written,1
softly,1
companion,1
spain,1
principal,1
gifts,1
equal,1
realize,1
caesar,1
welsh,1
stock,1
reviews,1
daniel,1
treat,1
progresses,1
appears,1
nature,1
selected,1
sentence,1
cannot,1
homer,1
excellent,1
realisn,1
thin,1
fortune,1
material,1
cue,1
deep,1
mere,1
joyousness,1
roy,1
books,1
ces,1
dickinson,1
king,1
lounsbury,1
rhyme,1
number,1
wood,1
u,1
firm,1
impression,1
discuss,1
elsewhere,1
eminently,1
feminine,1
oo,1
voice,1
having,1
suggests,1
emphasis,1
future,1
w,1
line,1
literature,1
art,1
agreeable,1
julius,1
background,1
both,1
treated,1
made,1
splendid,1
insight,1
start,1
niention,1
sllort,1
r,1
unaided,1
little,1
say,1
woe,1
part,1
through,1
purpose,1
memoriam,1
knowledge,1
odell,1
press,1
brander,1
along,1
aged,1
himself,1
tried,1
song,1
festival,1
utterance,1
use,1
stirring,1
collection,1
during,1
merchant,1
rand,1
treasury,1
conditions,1
broad,1
ecstatic,1
people,1
slain,1
indianapolis,1
