WORDCOUNTS,WEIGHT
of,11
the,8
in,5
will,3
number,2
papers,2
second,2
council,2
meeting,2
national,2
english,2
annual,2
numbers,1
several,1
besides,1
articles,1
occurs,1
read,1
are,1
journal,1
january,1
to,1
proceedings,1
other,1
an,1
deepest,1
make,1
this,1
succeeding,1
subscription,1
break,1
our,1
well,1
together,1
or,1
a,1
account,1
timely,1
appear,1
material,1
no,1
follow,1
interest,1
hand,1
teachers,1
and,1
which,1
do,1
with,1
friends,1
sure,1
were,1
preparation,1
their,1
character,1
that,1
