WORDCOUNTS,WEIGHT
and,8
the,7
of,6
to,4
by,4
a,4
in,3
is,3
come,3
o,2
with,2
their,2
on,2
great,2
thy,2
true,2
which,2
then,2
let,2
n,1
imitation,1
geometry,1
at,1
inen,1
thee,1
admire,1
cheer,1
too,1
milton,1
grandly,1
most,1
moral,1
ever,1
bayonne,1
cast,1
author,1
only,1
mathematicsi,1
earth,1
divine,1
nadwomey,1
rebecca,1
his,1
love,1
shall,1
that,1
perhaps,1
stansas,1
suggestive,1
bound,1
an,1
pale,1
thou,1
high,1
mysterious,1
tnost,1
mariner,1
mathematic,1
might,1
original,1
ota,1
appear,1
after,1
concluding,1
enriched,1
pupil,1
friends,1
all,1
ode,1
union,1
literature,1
nor,1
many,1
ei,1
cosultch,1
sicklied,1
worth,1
few,1
idea,1
cousin,1
tan,1
bearing,1
class,1
makes,1
often,1
as,1
accompanied,1
trigonometry,1
feel,1
joy,1
say,1
da,1
estimate,1
english,1
er,1
were,1
x,1
fantasy,1
vex,1
expression,1
wholesome,1
journal,1
tuneful,1
cosine,1
take,1
sine,1
junior,1
i,1
god,1
university,1
ecstatic,1
j,1
comparisons,1
neither,1
school,1
ancient,1
quarrel,1
puzzle,1
censor,1
nort,1
invidious,1
hand,1
stand,1
learn,1
elsewhere,1
algebra,1
gtlbert,1
tangent,1
