WORDCOUNTS,WEIGHT
the,53
by,50
of,48
and,44
pp,34
a,29
i,25
in,20
to,20
new,18
york,14
is,14
co,14
chicago,12
english,11
with,11
o,10
for,10
s,10
university,9
book,9
boston,9
net,9
no,8
not,7
macmillan,7
as,6
w,6
g,6
l,5
introduction,5
american,5
edited,5
school,5
that,5
m,5
each,5
vol,5
an,5
miller,4
he,4
his,4
b,4
studies,4
schools,4
or,4
history,4
badger,4
from,4
very,4
some,4
richard,4
upon,4
press,4
whole,4
which,4
this,4
on,4
educational,4
notes,4
at,3
brief,3
notices,3
college,3
h,3
literary,3
teaching,3
but,3
supplementary,3
more,3
postage,3
mifflin,3
other,3
houghton,3
p,3
monographs,3
oo,3
literature,3
poems,3
authors,3
author,3
old,3
extra,3
be,3
will,2
f,2
tests,2
hersey,2
philadelphia,2
done,2
grammar,2
george,2
how,2
foster,2
object,2
sn,2
edwin,2
lippincott,2
wilson,2
their,2
one,2
often,2
scales,2
frank,2
types,2
makes,2
scribner,2
mabel,2
are,2
chief,2
glossary,2
ii,2
treatment,2
many,2
j,2
nature,2
stories,2
skinner,2
arsthmetsc,2
haven,2
great,2
works,2
written,2
oz,2
mr,2
reading,2
fisher,2
selected,2
ed,2
payne,2
books,2
has,2
bogh,2
shakespeare,2
well,2
psychology,2
cheney,2
true,2
clear,2
illustrated,2
distinctly,2
undoubtedly,2
yale,2
arranged,2
conventional,2
treatise,2
laycock,2
writing,2
language,2
students,2
three,2
have,2
macalester,2
essay,2
good,2
jr,2
august,2
high,2
glenn,2
young,2
weight,2
than,2
arnold,2
neill,2
may,1
pearson,1
oxford,1
it,1
talks,1
does,1
interesting,1
likely,1
units,1
sons,1
frederick,1
lovers,1
reflects,1
publishing,1
various,1
stuart,1
rather,1
letters,1
if,1
scientific,1
rev,1
ainsworth,1
been,1
educagion,1
copyx,1
clarence,1
vision,1
plays,1
selections,1
suggestive,1
functional,1
ersglssh,1
tempted,1
sort,1
abxlsty,1
clars,1
soœgs,1
