WORDCOUNTS,WEIGHT
the,12
to,11
of,11
a,6
for,5
list,4
in,4
reading,3
literature,3
council,3
books,3
choose,3
its,3
we,3
at,2
it,2
such,2
this,2
that,2
are,2
suitable,2
feel,2
with,2
use,2
us,2
committee,2
or,2
last,2
present,2
from,1
wilbur,1
compile,1
but,1
years,1
week,1
w,1
intelligently,1
by,1
he,1
see,1
two,1
graduation,1
farragut,1
illinois,1
acquaintance,1
national,1
matter,1
no,1
only,1
delegates,1
satisfactory,1
his,1
will,1
bring,1
solution,1
least,1
many,1
include,1
like,1
need,1
hatfield,1
day,1
ill,1
things,1
high,1
custom,1
you,1
after,1
some,1
whatever,1
pupil,1
all,1
sure,1
association,1
old,1
make,1
comparatively,1
few,1
problems,1
could,1
study,1
direction,1
class,1
unaided,1
leaves,1
our,1
found,1
through,1
hope,1
is,1
current,1
chicago,1
not,1
impossible,1
teachers,1
be,1
english,1
beginning,1
classroom,1
ten,1
able,1
pressing,1
instructed,1
even,1
safely,1
very,1
modern,1
spite,1
using,1
i,1
recent,1
there,1
should,1
appoint,1
meeting,1
school,1
pupils,1
attention,1
home,1
call,1
which,1
do,1
frame,1
