WORDCOUNTS,WEIGHT
the,31
and,30
of,28
by,19
a,17
pp,14
in,13
for,12
new,11
york,10
co,8
english,7
very,6
books,6
plays,5
s,5
to,5
as,4
with,4
book,4
this,4
an,4
howe,3
camp,3
selections,3
one,3
is,3
edited,3
edition,3
from,3
most,3
action,3
stories,3
simple,3
upton,3
practice,3
boston,3
poems,3
harcourt,3
educational,3
charles,3
brace,3
little,3
at,2
it,2
o,2
grammar,2
l,2
sentences,2
introduction,2
make,2
center,2
methods,2
schools,2
projects,2
or,2
compiled,2
literary,2
material,2
manual,2
principles,2
mills,2
recruit,2
composition,2
gayley,2
junior,2
i,2
enlarged,2
poetry,2
roosevelt,2
evident,2
satire,2
selected,2
list,2
children,2
r,2
examples,2
richard,2
upon,2
writings,2
ohio,2
through,2
collection,2
people,2
g,2
good,2
characteristic,2
ginn,2
high,2
c,2
can,2
up,2
notes,2
pupils,2
typee,1
sham,1
consists,1
does,1
not,1
pages,1
page,1
publishing,1
note,1
no,1
materials,1
various,1
act,1
purely,1
usually,1
groups,1
naturally,1
drama,1
program,1
myron,1
intended,1
notices,1
fair,1
upward,1
army,1
community,1
allen,1
garden,1
connected,1
wilson,1
furnish,1
thrilling,1
american,1
grandgent,1
homereading,1
benjamin,1
class,1
oldham,1
study,1
analysis,1
white,1
adventure,1
about,1
precede,1
frank,1
flaherty,1
illiterate,1
types,1
h,1
reference,1
easily,1
read,1
requiring,1
modern,1
bad,1
drill,1
under,1
columbus,1
spirit,1
preclude,1
theatre,1
dissertation,1
school,1
dubois,1
then,1
before,1
elsewhere,1
consciousness,1
teaching,1
n,1
lessons,1
mary,1
colored,1
princeton,1
version,1
but,1
changing,1
sandwick,1
w,1
university,1
hearty,1
these,1
four,1
show,1
stewart,1
vi,1
only,1
follow,1
t,1
requested,1
social,1
recruits,1
dogmatically,1
rice,1
christmas,1
melville,1
ii,1
stated,1
military,1
toward,1
others,1
put,1
worked,1
advanced,1
booklets,1
paper,1
oglebay,1
are,1
worth,1
based,1
company,1
other,1
path,1
head,1
modernly,1
print,1
printed,1
sundry,1
allied,1
speech,1
teachers,1
iii,1
seven,1
kate,1
follows,1
pamphlet,1
gregg,1
pritchard,1
john,1
kidd,1
badger,1
there,1
maurice,1
marston,1
moton,1
forms,1
men,1
mind,1
written,1
holidays,1
inductive,1
v,1
present,1
robert,1
according,1
hall,1
theodore,1
morse,1
purposes,1
investigation,1
leonard,1
papers,1
them,1
teacher,1
kurtz,1
andrus,1
scale,1
singly,1
saint,1
perhaps,1
woman,1
storyplaying,1
king,1
matthew,1
iv,1
outlines,1
secure,1
grades,1
account,1
original,1
cents,1
anna,1
development,1
some,1
teddy,1
bitterness,1
greatest,1
meaningful,1
contain,1
used,1
work,1
league,1
intention,1
fine,1
reader,1
story,1
classics,1
city,1
whites,1
press,1
its,1
plans,1
pocket,1
heath,1
putnam,1
treatise,1
place,1
gemmill,1
contains,1
garland,1
mention,1
harvard,1
representation,1
writing,1
gain,1
runs,1
doubleday,1
laboratory,1
prepared,1
first,1
which,1
review,1
believes,1
epic,1
systematic,1
students,1
author,1
editor,1
sterling,1
cambridge,1
three,1
tompkins,1
annotated,1
write,1
doctor,1
costumes,1
bibliographies,1
course,1
learner,1
pride,1
d,1
would,1
application,1
dictionary,1
discourse,1
elsie,1
martin,1
old,1
instruction,1
exchange,1
herman,1
comparison,1
moralistic,1
readers,1
blacks,1
few,1
scenery,1
trying,1
dramatic,1
suitable,1
staged,1
arranged,1
chicago,1
truly,1
fannie,1
be,1
johansen,1
fashions,1
clever,1
james,1
cincinnati,1
y,1
progress,1
gospel,1
even,1
rhetorical,1
essays,1
fulton,1
journal,1
spite,1
skit,1
much,1
world,1
macmillan,1
apparently,1
correctness,1
ovington,1
race,1
stanley,1
essentials,1
