WORDCOUNTS,WEIGHT
the,85
of,47
to,31
and,28
in,24
a,17
from,17
that,14
cinderella,14
they,12
as,12
is,12
fairy,10
were,10
with,9
english,9
stories,9
have,9
french,9
not,8
tales,8
be,8
perrault,7
s,7
our,7
sisters,7
german,6
was,6
by,6
for,6
i,6
france,6
an,6
at,5
me,5
no,5
are,5
ladies,5
blue,5
this,5
beauty,5
he,4
page,4
his,4
grimm,4
two,4
said,4
all,4
my,4
which,4
old,4
on,4
when,4
we,4
it,3
been,3
who,3
their,3
beast,3
same,3
these,3
published,3
volume,3
book,3
england,3
far,3
man,3
them,3
beard,3
her,3
publishers,3
come,3
de,3
charming,3
article,3
mearns,3
note,2
common,2
if,2
mother,2
red,2
seen,2
germany,2
word,2
country,2
any,2
smile,2
version,2
first,2
long,2
robbed,2
here,2
hood,2
opinion,2
appear,2
beautiful,2
sure,2
had,2
other,2
p,2
brothers,2
slippers,2
there,2
bleue,2
written,2
paris,2
boots,2
your,2
bird,2
sleeping,2
because,2
father,2
knew,2
popular,2
barbe,2
nation,2
people,2
translated,2
riding,2
such,2
years,2
professor,2
write,2
puss,2
him,2
glass,2
you,2
vair,2
ancestors,2
entire,2
journal,2
much,2
than,2
ago,2
nations,1
suspects,1
may,1
south,1
miller,1
femmes,1
does,1
indication,1
prosit,1
christian,1
philadelphia,1
modification,1
recognized,1
york,1
owes,1
whose,1
child,1
replied,1
continued,1
rather,1
popularity,1
indicated,1
next,1
across,1
how,1
bonnard,1
lines,1
blanketed,1
hughes,1
slow,1
consternation,1
alone,1
opportunity,1
says,1
crapulous,1
heard,1
persia,1
luxembourg,1
went,1
scottish,1
petit,1
derived,1
covering,1
american,1
one,1
why,1
comforting,1
about,1
united,1
witty,1
extremes,1
library,1
ascribes,1
denmark,1
museum,1
raymond,1
elder,1
means,1
anatole,1
pp,1
cowardly,1
completeness,1
stiefmutter,1
cendres,1
abeille,1
east,1
university,1
les,1
us,1
or,1
into,1
laid,1
habits,1
monument,1
latin,1
before,1
alluded,1
broke,1
house,1
mediaeval,1
mentioned,1
but,1
frequently,1
words,1
too,1
gretchen,1
dexterity,1
age,1
four,1
visitors,1
lined,1
ever,1
being,1
she,1
uncomfortably,1
powerful,1
only,1
known,1
every,1
madame,1
more,1
name,1
fairies,1
willing,1
machinelike,1
bright,1
important,1
wand,1
mon,1
suggested,1
paragraph,1
aulnoy,1
many,1
gentle,1
opening,1
deutsche,1
editions,1
theft,1
narration,1
came,1
longer,1
lack,1
confident,1
contained,1
has,1
preserve,1
believe,1
scholars,1
down,1
clarendon,1
appearance,1
witchery,1
great,1
agree,1
ortrude,1
poucet,1
listen,1
origin,1
lacks,1
time,1
housekeeper,1
out,1
countenance,1
new,1
farther,1
andersen,1
arthur,1
doubt,1
take,1
ami,1
subsequent,1
marches,1
somewhat,1
called,1
passage,1
scores,1
channel,1
last,1
ages,1
took,1
resembled,1
impulsion,1
beginning,1
mr,1
spain,1
william,1
remarkable,1
understood,1
shall,1
topped,1
reading,1
tenderness,1
welsh,1
mate,1
transmitted,1
turned,1
citizenship,1
persons,1
less,1
see,1
fortune,1
killer,1
conviction,1
eye,1
orally,1
xvii,1
slugged,1
indebtedness,1
refuge,1
sell,1
save,1
extent,1
grandmothers,1
oh,1
number,1
sought,1
invasion,1
bibulous,1
jack,1
sir,1
anna,1
felt,1
some,1
contain,1
livre,1
condition,1
expresses,1
middle,1
kundry,1
tripping,1
gratitude,1
received,1
countess,1
sylvestre,1
richard,1
start,1
son,1
brought,1
little,1
breeding,1
most,1
city,1
annexation,1
example,1
owe,1
fur,1
ashes,1
press,1
rhinestones,1
aged,1
beloved,1
infamous,1
loss,1
measure,1
ball,1
sorrow,1
collection,1
during,1
goose,1
band,1
exist,1
gain,1
shame,1
catches,1
colossal,1
story,1
winter,1
decked,1
pen,1
andrew,1
examination,1
verre,1
named,1
full,1
away,1
institution,1
teutonic,1
robbers,1
misfortune,1
tell,1
versions,1
editor,1
own,1
run,1
due,1
weeks,1
recognize,1
author,1
scarce,1
good,1
villeneuve,1
wears,1
course,1
hangs,1
lively,1
although,1
painting,1
giant,1
delicacy,1
veracious,1
d,1
lang,1
would,1
cruel,1
so,1
general,1
restore,1
things,1
stepmother,1
states,1
writer,1
inquiring,1
le,1
after,1
quite,1
addison,1
immigrants,1
coarser,1
am,1
especially,1
charles,1
few,1
enough,1
feelings,1
removed,1
spectator,1
columbia,1
touches,1
sight,1
russia,1
exquisite,1
xvi,1
twice,1
mainly,1
can,1
find,1
probably,1
even,1
sept,1
given,1
ralston,1
looked,1
wife,1
proper,1
world,1
invented,1
provided,1
enrich,1
showed,1
influence,1
hans,1
race,1
costly,1
repays,1
