WORDCOUNTS,WEIGHT
the,59
of,33
and,24
in,17
is,14
to,13
a,12
by,10
palgrave,8
are,8
english,7
lyrical,6
from,6
collection,6
hepple,5
his,5
more,5
for,4
literary,4
s,4
distinct,4
forms,4
it,3
but,3
schools,3
this,3
not,3
volume,3
introduction,3
study,3
lyric,3
teachers,3
lyrics,3
at,2
will,2
chief,2
on,2
quality,2
form,2
material,2
be,2
that,2
include,2
divisions,2
prepare,2
range,2
selections,2
suggestive,2
other,2
day,2
was,2
comparison,2
writers,2
each,2
england,2
work,2
five,2
both,2
selection,2
poems,2
secondary,2
as,2
about,2
arranged,2
naturally,2
apparatus,2
edited,2
with,2
norman,2
new,2
many,2
has,2
treasury,2
golden,2
under,2
poets,2
famous,2
history,2
mr,2
american,2
including,1
wide,1
final,1
students,1
alike,1
select,1
entitled,1
sop,1
aim,1
notable,1
f,1
facts,1
critical,1
such,1
anonymous,1
editor,1
difference,1
cambridge,1
literature,1
interesting,1
he,1
four,1
selected,1
rainy,1
namely,1
pedagogical,1
arrangement,1
york,1
bret,1
have,1
numerous,1
authors,1
well,1
since,1
first,1
criticism,1
launfal,1
author,1
verse,1
excluded,1
mediaeval,1
poet,1
published,1
preceded,1
mere,1
chronologically,1
university,1
reviews,1
later,1
definite,1
cent,1
known,1
source,1
method,1
vision,1
text,1
helpful,1
also,1
back,1
so,1
general,1
interests,1
america,1
intended,1
suggest,1
appended,1
outright,1
century,1
silenced,1
expected,1
tennyson,1
custom,1
directly,1
sir,1
seem,1
account,1
harte,1
when,1
over,1
who,1
keen,1
represented,1
addition,1
reaches,1
line,1
primarily,1
came,1
ode,1
experienced,1
bryant,1
small,1
these,1
they,1
farther,1
secure,1
becoming,1
specific,1
lead,1
few,1
june,1
presented,1
idea,1
interested,1
ycomen,1
qualities,1
extracts,1
textbooks,1
sonnet,1
longfellow,1
idyl,1
regret,1
austin,1
advantage,1
little,1
inclusion,1
bells,1
found,1
payne,1
sidgwick,1
desire,1
poem,1
cockoo,1
hands,1
example,1
texas,1
distinguished,1
strongly,1
differences,1
bullet,1
sang,1
single,1
press,1
chooses,1
two,1
then,1
died,1
always,1
out,1
condemned,1
early,1
reference,1
texts,1
able,1
song,1
laureate,1
barren,1
l,1
somer,1
elegy,1
sonnets,1
student,1
whole,1
use,1
lowell,1
purpose,1
end,1
putnam,1
journal,1
modern,1
resemblances,1
old,1
demanding,1
immediately,1
place,1
jr,1
historical,1
than,1
gateshead,1
notes,1
consider,1
tex,1
limitation,1
appropriate,1
meager,1
value,1
an,1
representative,1
w,1
living,1
type,1
school,1
or,1
into,1
engaged,1
readers,1
included,1
chambers,1
master,1
mentor,1
adviser,1
poe,1
which,1
division,1
beginning,1
any,1
those,1
biographical,1
per,1
objected,1
what,1
just,1
elegant,1
we,1
thorough,1
lord,1
