WORDCOUNTS,WEIGHT
a,9
the,7
and,7
play,5
to,4
by,4
of,3
s,3
be,3
children,3
easily,3
for,3
n,2
rented,2
stage,2
baker,2
costumes,2
lee,2
cost,2
in,2
directions,2
each,2
j,2
minutes,2
few,2
frank,2
can,2
with,2
mrs,2
fairy,2
school,2
at,1
cuts,1
from,1
author,1
it,1
carefully,1
won,1
such,1
league,1
miss,1
princess,1
this,1
interior,1
making,1
simply,1
directed,1
round,1
dorey,1
no,1
cue,1
cottage,1
without,1
soldiers,1
exit,1
charming,1
yonkers,1
that,1
l,1
action,1
kate,1
five,1
include,1
platform,1
walled,1
public,1
more,1
prize,1
drama,1
fairies,1
scene,1
production,1
trenton,1
was,1
things,1
rearranging,1
ii,1
boys,1
lines,1
played,1
forty,1
notebook,1
cents,1
etc,1
meigs,1
extended,1
garden,1
dog,1
properties,1
lighting,1
are,1
everybody,1
publisher,1
made,1
offered,1
steadfast,1
courtiers,1
plots,1
scenery,1
improvised,1
imaginative,1
best,1
furniture,1
year,1
as,1
through,1
expense,1
half,1
simple,1
is,1
dollar,1
court,1
table,1
comment,1
time,1
giving,1
ten,1
y,1
drawings,1
characters,1
adapted,1
cornelia,1
very,1
requirements,1
halberds,1
cloaks,1
plus,1
macmillan,1
has,1
servants,1
i,1
milnor,1
submitted,1
committee,1
type,1
or,1
actual,1
music,1
prepared,1
ogilbay,1
total,1
full,1
producer,1
girls,1
though,1
