WORDCOUNTS,WEIGHT
the,146
of,48
to,47
and,47
is,44
pierre,36
i,32
you,32
we,31
in,28
for,28
are,27
michel,25
it,24
with,23
that,23
a,22
but,21
they,19
he,18
our,17
their,16
felice,16
her,16
have,16
she,14
was,14
this,14
my,13
not,12
little,11
his,10
as,10
must,10
at,9
had,9
new,9
on,9
be,9
here,9
no,8
intendant,8
pay,8
may,7
who,7
us,7
from,7
too,7
s,7
out,7
so,7
old,7
young,7
do,7
when,7
spirit,6
peasant,6
all,6
paris,6
cannot,6
were,6
me,5
if,5
how,5
one,5
life,5
english,5
give,5
did,5
could,5
time,5
court,5
those,5
your,5
woman,5
work,5
father,5
collecting,5
like,5
april,4
bread,4
once,4
then,4
before,4
by,4
said,4
misery,4
over,4
wine,4
last,4
what,4
has,4
seigneur,4
come,4
own,4
even,4
buy,4
settle,4
poor,3
now,3
been,3
play,3
heard,3
roads,3
why,3
just,3
without,3
these,3
gay,3
passion,3
playlet,3
more,3
yes,3
care,3
country,3
least,3
down,3
auvergne,3
hands,3
children,3
mills,3
very,3
nobles,3
ruined,3
within,3
them,3
see,3
harvest,3
collector,3
because,3
well,3
upon,3
heart,3
city,3
people,3
long,3
nothing,3
points,3
earth,3
need,3
an,3
forced,3
gabelle,3
can,3
always,3
dark,3
up,3
toil,3
journal,3
much,3
saw,3
him,3
does,2
figure,2
fields,2
wearisome,2
lost,2
weary,2
above,2
make,2
anxious,2
makes,2
live,2
yet,2
pleasures,2
get,2
face,2
under,2
labor,2
bench,2
peasants,2
same,2
farm,2
only,2
t,2
regime,2
french,2
m,2
taken,2
know,2
again,2
enters,2
ask,2
provence,2
each,2
destroy,2
grow,2
crops,2
tax,2
came,2
best,2
great,2
crop,2
huddled,2
corvee,2
cities,2
eat,2
there,2
men,2
tales,2
opposite,2
want,2
ruin,2
shall,2
greeting,2
bare,2
king,2
content,2
oh,2
taxes,2
feudal,2
travel,2
splendid,2
fine,2
say,2
corn,2
leave,2
himself,2
away,2
feuerlicht,2
since,2
good,2
change,2
wish,2
salt,2
hard,2
ladder,2
france,2
villagers,2
worn,2
pigeons,2
after,2
small,2
left,2
paid,2
save,2
mouths,2
cross,2
la,2
waiting,2
loft,2
enough,1
will,1
things,1
asses,1
go,1
fifty,1
twelve,1
complaint,1
rooted,1
war,1
york,1
flower,1
today,1
limits,1
costs,1
snatch,1
way,1
act,1
true,1
chance,1
correlating,1
descending,1
englishing,1
across,1
short,1
