WORDCOUNTS,WEIGHT
the,257
of,156
and,137
to,136
a,106
i,83
in,81
my,56
is,53
that,48
it,41
for,41
with,37
he,35
his,32
as,32
not,26
at,24
this,24
who,22
they,22
s,21
be,21
but,20
are,20
their,19
on,17
me,16
literature,16
have,16
one,15
by,15
so,15
class,14
was,14
read,13
set,13
you,13
work,12
an,12
may,11
how,11
english,11
or,11
literary,11
out,11
what,11
has,11
own,11
then,10
these,10
had,10
them,10
some,10
upon,10
die,10
which,10
poem,10
no,9
browning,9
from,9
long,9
approach,9
when,9
if,8
appreciation,8
study,8
about,8
such,8
course,8
him,8
boy,7
before,7
give,7
do,7
see,7
because,7
students,7
write,7
like,7
would,7
captain,7
journal,7
much,7
been,6
college,6
still,6
yet,6
understand,6
god,6
cried,6
most,6
first,6
each,6
all,6
very,6
there,6
her,6
while,6
little,6
poems,6
heart,6
omar,6
poet,6
after,6
sonnet,6
even,6
student,6
am,6
will,5
now,5
where,5
way,5
life,5
criticism,5
into,5
tells,5
same,5
thee,5
love,5
freshmen,5
more,5
french,5
other,5
freshman,5
were,5
day,5
rose,5
lines,5
verse,5
however,5
another,5
those,5
made,5
ah,5
speak,5
we,5
sophomores,4
schools,4
entitled,4
through,4
appreciate,4
make,4
lippo,4
verses,4
fra,4
teaching,4
two,4
only,4
prisoner,4
over,4
nature,4
worth,4
did,4
down,4
creative,4
effort,4
time,4
aloud,4
oh,4
works,4
learn,4
shall,4
monk,4
method,4
produce,4
line,4
art,4
example,4
sweet,4
thus,4
away,4
tell,4
spring,4
lippi,4
need,4
order,4
young,4
can,4
france,4
rubaiyat,4
lyrics,4
assigned,3
back,3
without,3
various,3
tennyson,3
reproduce,3
stood,3
song,3
above,3
prose,3
vine,3
certain,3
group,3
lay,3
feel,3
soul,3
spirit,3
university,3
spy,3
its,3
poets,3
too,3
must,3
taunting,3
said,3
fire,3
begin,3
attempts,3
others,3
words,3
could,3
called,3
simple,3
come,3
follows,3
shot,3
monologue,3
expression,3
real,3
farmer,3
man,3
masters,3
merely,3
never,3
smile,3
play,3
within,3
your,3
writes,3
require,3
original,3
ballads,3
both,3
point,3
part,3
far,3
courses,3
himself,3
whole,3
glance,3
our,3
youth,3
lectures,3
although,3
hard,3
next,3
apart,3
become,3
story,3
blood,3
than,3
often,3
should,3
let,3
try,2
sigh,2
therefore,2
faced,2
second,2
along,2
german,2
ballad,2
faith,2
rather,2
mother,2
short,2
wrote,2
sunny,2
everyone,2
crippled,2
preparing,2
myself,2
breath,2
success,2
garden,2
heard,2
passing,2
told,2
religious,2
analysis,2
monologues,2
live,2
dead,2
lullaby,2
thought,2
reference,2
get,2
sonnets,2
largely,2
soon,2
green,2
better,2
assumption,2
head,2
discouraged,2
ever,2
history,2
shelley,2
thinking,2
crutch,2
result,2
conclusion,2
already,2
summer,2
show,2
reports,2
racing,2
anything,2
t,2
