WORDCOUNTS,WEIGHT
the,27
in,17
and,14
of,13
a,12
for,7
by,6
are,6
is,6
school,6
books,5
with,5
at,4
library,4
thousand,4
daily,4
be,4
may,3
from,3
librarian,3
miss,3
other,3
hall,3
use,3
which,3
day,3
two,2
clippings,2
only,2
interest,2
that,2
every,2
more,2
trained,2
lantern,2
cases,2
each,2
all,2
five,2
drawn,2
on,2
one,2
volumes,2
teachers,2
ten,2
hundred,2
collection,2
or,2
girls,2
lessons,1
commensurate,1
placed,1
mary,1
something,1
will,1
to,1
it,1
go,1
lists,1
them,1
this,1
he,1
average,1
together,1
topic,1
second,1
until,1
adjoining,1
york,1
students,1
have,1
being,1
note,1
matter,1
corner,1
readings,1
seating,1
good,1
science,1
useful,1
time,1
slides,1
brooklyn,1
least,1
hoard,1
magazines,1
public,1
service,1
how,1
period,1
illustration,1
an,1
thou,1
projectoscope,1
value,1
high,1
vertical,1
beautiful,1
isfilled,1
reference,1
ordinary,1
worthy,1
having,1
almost,1
exercise,1
kept,1
appear,1
originally,1
tiny,1
committees,1
building,1
unusual,1
performs,1
condition,1
old,1
assistants,1
guarding,1
schedule,1
editions,1
eight,1
morning,1
likewise,1
comparatively,1
upon,1
accomplished,1
setting,1
student,1
posted,1
available,1
class,1
special,1
owned,1
newspapers,1
portable,1
illustrated,1
home,1
crammed,1
combination,1
here,1
conceivable,1
designed,1
suitable,1
city,1
example,1
undesirable,1
portions,1
usual,1
libraries,1
three,1
loaned,1
precious,1
english,1
equipment,1
recognized,1
dark,1
balopticon,1
means,1
including,1
itself,1
new,1
dragon,1
demonstrating,1
gives,1
tucked,1
those,1
instantly,1
room,1
constant,1
much,1
during,1
file,1
editorial,1
than,1
controlled,1
there,1
immediately,1
specially,1
display,1
should,1
salary,1
was,1
last,1
history,1
pupils,1
pamphlets,1
fierce,1
close,1
afternoon,1
do,1
present,1
readingroom,1
away,1
current,1
