WORDCOUNTS,WEIGHT
the,143
of,96
in,70
and,63
to,61
a,51
is,46
your,31
as,27
that,27
are,26
it,25
you,24
have,21
english,20
with,20
not,19
for,17
them,17
be,17
s,16
their,15
will,14
by,14
what,14
which,14
or,13
but,13
i,13
this,13
there,13
we,13
who,11
on,11
college,10
they,10
faith,10
at,9
if,9
out,9
some,9
like,9
an,9
his,8
teaching,8
these,8
teachers,8
he,7
no,7
school,7
from,7
t,7
all,7
work,7
think,7
can,7
how,6
one,6
was,6
only,6
many,6
book,6
don,6
its,6
subject,6
things,6
does,5
girl,5
pedantry,5
respect,5
education,5
into,5
any,5
must,5
other,5
toward,5
do,5
teacher,5
going,5
because,5
well,5
courses,5
people,5
our,5
were,5
world,5
should,5
may,4
go,4
get,4
read,4
literary,4
just,4
material,4
she,4
first,4
more,4
over,4
very,4
born,4
reading,4
where,4
literature,4
has,4
given,4
writing,4
questions,4
mistakes,4
those,4
journal,4
notes,4
pupils,4
now,3
topic,3
me,3
way,3
attitude,3
force,3
certain,3
american,3
study,3
today,3
then,3
growing,3
something,3
beginners,3
nurse,3
know,3
paragraph,3
character,3
red,3
believe,3
recitation,3
new,3
pass,3
take,3
living,3
written,3
learn,3
present,3
sentence,3
see,3
find,3
enough,3
style,3
her,3
really,3
another,3
classes,3
lost,3
student,3
place,3
yourself,3
own,3
essay,3
so,3
taste,3
down,3
sophomore,3
teach,3
james,3
up,3
little,3
much,3
than,3
professional,3
matter,2
common,2
rather,2
chivalry,2
been,2
main,2
lines,2
classic,2
jane,2
means,2
success,2
several,2
proposition,2
boy,2
try,2
life,2
pages,2
special,2
kinds,2
thought,2
mrs,2
busiris,2
dewey,2
autumnal,2
sedge,2
before,2
add,2
already,2
four,2
anything,2
follow,2
thousand,2
failing,2
always,2
here,2
why,2
trained,2
ask,2
advance,2
worth,2
stories,2
did,2
best,2
future,2
entered,2
great,2
orion,2
break,2
deal,2
state,2
past,2
initial,2
academic,2
beginning,2
william,2
let,2
tell,2
milton,2
answer,2
memphian,2
books,2
method,2
while,2
number,2
almost,2
made,2
remember,2
poems,2
reader,2
taking,2
point,2
far,2
sea,2
knowledge,2
himself,2
confidence,2
sign,2
lesson,2
gain,2
story,2
eyre,2
freshman,2
vallombrosa,2
such,2
three,2
authors,2
profession,2
poetry,2
movement,2
good,2
course,2
would,2
magazine,2
product,2
him,2
high,2
writer,2
kind,2
anyone,2
thing,2
elements,2
paradise,2
better,2
few,2
trying,2
qualities,2
editors,2
become,2
massachusetts,2
d,2
when,2
progress,2
even,2
characters,2
bennett,2
avoid,2
final,1
expertness,1
dealing,1
cranford,1
etc,1
superiority,1
schools,1
cannot,1
interesting,1
library,1
dramatics,1
moreover,1
likely,1
esteemed,1
o,1
york,1
io,1
whose,1
lovers,1
moodiness,1
publishing,1
practices,1
wisdom,1
solid,1
taken,1
exact,1
carried,1
science,1
sets,1
ayres,1
bronte,1
action,1
five,1
effected,1
sentences,1
happily,1
short,1
wrote,1
naturally,1
scholar,1
stop,1
feeling,1
bound,1
ready,1
concern,1
possession,1
astronomy,1
truth,1
secondly,1
schoolroom,1
critical,1
successes,1
everyone,1
benson,1
conducted,1
ordinary,1
nurses,1
margins,1
process,1
burke,1
e,1
mean,1
april,1
reason,1
prove,1
witticism,1
seen,1
still,1
judgment,1
starts,1
make,1
lecture,1
tests,1
comments,1
passing,1
expect,1
minutes,1
generalizes,1
importance,1
group,1
told,1
sacrificed,1
discover,1
erthrow,1
parts,1
judged,1
put,1
assuming,1
whole,1
often,1
myth,1
browning,1
properly,1
tend,1
standard,1
rules,1
about,1
feel,1
cars,1
mackaye,1
essentials,1
gaskell,1
cheap,1
carpenter,1
alive,1
composed,1
true,1
ones,1
ways,1
got,1
colleges,1
modern,1
most,1
enjoined,1
understand,1
thorndike,1
easily,1
makes,1
escape,1
godwin,1
clerk,1
romantic,1
afterthoughtbecause,1
suspicious,1
soon,1
honored,1
immensely,1
meant,1
foliage,1
spirit,1
chronology,1
instruction,1
detail,1
devices,1
geometric,1
gentle,1
supposing,1
had,1
ancient,1
presents,1
history,1
burn,1
manufacturing,1
habits,1
invent,1
slowly,1
bit,1
etrurian,1
liked,1
thinking,1
rejecting,1
ioo,1
nervously,1
air,1
senior,1
lessons,1
ironed,1
reckon,1
mann,1
without,1
chubb,1
chief,1
experiment,1
changing,1
too,1
stevenson,1
accumulating,1
predicate,1
beforehand,1
age,1
boiling,1
strow,1
show,1
accomplish,1
pedagogical,1
experience,1
limit,1
stenographer,1
being,1
known,1
comes,1
else,1
avoided,1
picture,1
pick,1
observation,1
deland,1
fix,1
lightly,1
cries,1
flying,1
long,1
every,1
handwriting,1
lamb,1
text,1
name,1
untrained,1
courtis,1
overdrawn,1
care,1
technique,1
business,1
stronger,1
give,1
colors,1
factory,1
assign,1
others,1
view,1
performed,1
familiar,1
incapable,1
proof,1
