WORDCOUNTS,WEIGHT
the,212
of,107
to,71
in,61
and,47
a,45
that,28
it,25
or,22
have,22
for,21
be,21
i,20
is,19
not,18
we,18
as,17
by,17
their,16
this,16
literature,15
questions,15
would,13
with,12
them,12
may,11
power,11
test,11
composition,11
english,11
upon,11
our,11
on,11
one,10
study,10
all,10
s,10
some,10
which,10
were,10
at,9
tests,9
was,9
been,9
are,9
has,9
examination,9
pupils,9
he,8
no,8
they,8
class,8
same,8
but,8
first,8
what,7
read,7
about,7
teachers,7
do,7
given,7
story,7
should,7
grammar,6
how,6
college,6
any,6
from,6
more,6
book,6
had,6
did,6
who,6
made,6
use,6
such,6
you,6
pupil,6
than,6
will,5
his,5
if,5
functional,5
schools,5
these,5
most,5
t,5
give,5
out,5
those,5
teacher,5
your,5
letter,5
own,5
write,5
so,5
even,5
little,5
sentences,4
rules,4
collection,4
then,4
must,4
set,4
my,4
seem,4
called,4
speaker,4
time,4
new,4
there,4
because,4
memory,4
during,4
examinations,4
ability,4
an,4
poem,4
when,4
much,4
does,3
applications,3
situation,3
without,3
short,3
selections,3
sort,3
still,3
possessive,3
get,3
school,3
two,3
being,3
here,3
business,3
mark,3
each,3
best,3
reasons,3
take,3
help,3
carefully,3
whether,3
less,3
see,3
answer,3
many,3
another,3
day,3
work,3
both,3
point,3
part,3
apply,3
like,3
grammatical,3
dupin,3
why,3
selection,3
difficulty,3
lines,3
chicago,3
find,3
journal,3
stone,3
final,2
difficult,2
matter,2
letters,2
presenting,2
indeed,2
appreciation,2
fewer,2
make,2
mother,2
minutes,2
try,2
life,2
whole,2
construction,2
fall,2
hope,2
sets,2
yet,2
done,2
understand,2
considered,2
semester,2
into,2
home,2
thinking,2
just,2
girls,2
w,2
reasonably,2
already,2
definite,2
long,2
writing,2
votive,2
technique,2
prefect,2
important,2
think,2
stream,2
know,2
feeling,2
might,2
view,2
copy,2
ask,2
constructive,2
history,2
fault,2
fact,2
whom,2
idea,2
secondary,2
down,2
daily,2
found,2
half,2
attack,2
report,2
children,2
narrow,2
doubt,2
scene,2
poetry,2
