WORDCOUNTS,WEIGHT
the,334
of,260
to,156
in,113
is,103
and,94
a,82
that,67
it,56
be,49
not,46
or,43
he,41
for,40
as,39
his,34
which,34
english,32
but,32
have,28
one,27
with,27
by,26
on,26
there,25
our,25
this,25
are,24
students,23
i,22
has,22
they,21
their,21
any,21
teacher,21
work,20
we,20
more,19
own,19
from,18
what,18
an,18
student,18
teachers,17
if,16
who,16
must,16
may,15
s,15
at,14
can,14
even,13
will,12
most,12
no,11
was,11
all,11
composition,11
those,11
them,11
so,11
should,11
schools,10
been,9
too,9
other,9
out,9
do,9
part,9
only,9
course,9
him,9
nor,9
opinion,8
many,8
standards,8
year,8
some,8
subject,8
much,8
us,7
school,7
teaching,7
writing,7
fact,7
regard,7
knowledge,7
up,7
than,7
rather,6
both,6
others,6
success,6
inhibitory,6
study,6
itself,6
confidence,6
form,6
task,6
such,6
given,6
ever,6
arnold,6
would,6
writer,6
instincts,5
about,5
education,5
read,5
chief,5
without,5
important,5
attempt,5
greater,5
ought,5
new,5
never,5
because,5
failure,5
when,5
possible,5
greatest,5
literature,5
its,5
lies,5
however,5
enthusiasm,5
write,5
high,5
definite,5
poem,5
often,5
teach,5
asked,5
am,5
me,4
how,4
fear,4
certain,4
criticism,4
history,4
then,4
being,4
way,4
either,4
also,4
into,4
seems,4
method,4
great,4
effort,4
does,4
whether,4
means,4
applied,4
perhaps,4
college,4
made,4
upon,4
training,4
objective,4
enter,4
himself,4
nothing,4
facts,4
due,4
against,4
individual,4
least,4
instead,4
like,4
between,4
impossible,4
journal,4
results,4
value,4
virtue,4
common,3
toward,3
classic,3
attitude,3
natural,3
judgment,3
country,3
expects,3
had,3
literary,3
latin,3
follows,3
these,3
contempt,3
themes,3
experience,3
said,3
first,3
organization,3
freshman,3
theory,3
power,3
worth,3
lack,3
fundamental,3
secondary,3
historical,3
found,3
creative,3
ridicule,3
conrad,3
merely,3
written,3
let,3
where,3
less,3
cannot,3
council,3
side,3
mere,3
required,3
taught,3
mathematics,3
conventionality,3
sacrifice,3
matthew,3
realize,3
reaction,3
unless,3
point,3
whatever,3
dignity,3
expression,3
proper,3
ideas,3
learned,3
engaged,3
years,3
my,3
national,3
express,3
regarded,3
correct,3
critics,3
opinions,3
order,3
pupil,3
thomas,3
educational,3
few,3
scales,3
little,3
content,3
conceal,2
humiliating,2
now,2
compulsory,2
together,2
educate,2
done,2
demand,2
instructors,2
later,2
action,2
performance,2
five,2
know,2
result,2
prose,2
appreciation,2
appreciate,2
bare,2
fault,2
assure,2
minimum,2
says,2
make,2
risk,2
understand,2
church,2
discover,2
elementary,2
integrity,2
special,2
clough,2
methods,2
conventional,2
danger,2
formed,2
live,2
springs,2
constitutes,2
yet,2
types,2
o,2
get,2
escape,2
association,2
thought,2
joseph,2
evil,2
under,2
spirit,2
jourwal,2
laid,2
biographical,2
elsewhere,2
material,2
same,2
necessity,2
conjunction,2
comparison,2
two,2
begins,2
salvation,2
lead,2
present,2
cost,2
classroom,2
here,2
skill,2
book,2
m,2
attempts,2
mark,2
social,2
force,2
over,2
progression,2
hear,2
intellectual,2
conditions,2
each,2
sure,2
england,2
nature,2
emotions,2
substitute,2
oxford,2
idea,2
good,2
head,2
stimulus,2
display,2
throughout,2
report,2
speech,2
inevitably,2
narrative,2
children,2
enable,2
deal,2
able,2
recitation,2
constant,2
rugby,2
free,2
habit,2
failures,2
culture,2
evident,2
public,2
hand,2
impression,2
sohrab,2
day,2
sincerity,2
within,2
unique,2
subordinating,2
see,2
answer,2
logical,2
cause,2
scale,2
begotten,2
educated,2
structure,2
number,2
possibility,2
grades,2
almost,2
information,2
indifference,2
week,2
learn,2
future,2
mean,2
discussion,2
powers,2
functions,2
ills,2
sameness,2
patient,2
nine,2
say,2
classics,2
reserve,2
apply,2
undoubtedly,2
oral,2
introduction,2
letter,2
measure,2
use,2
fail,2
preparatory,2
insist,2
learning,2
justification,2
newspaper,2
peculiar,2
evidence,2
system,2
accuracy,2
won,2
man,2
difference,2
open,2
significance,2
inevitable,2
begin,2
stress,2
restraint,2
definitely,2
large,2
sense,2
period,2
especial,2
build,2
subjective,2
distinction,2
anyone,2
thing,2
losing,2
standard,2
vain,2
alike,2
relations,2
men,2
belief,2
subjects,2
assumed,2
honesty,2
last,2
usual,2
chaucer,2
always,2
generally,2
inability,2
colleges,2
approach,2
mature,2
seek,2
intelligent,2
responsibility,2
planning,2
pupils,2
limiting,1
shortstory,1
increasing,1
tangible,1
demitely,1
smaller,1
chronological,1
frequent,1
difficult,1
vbroadening,1
enough,1
admire,1
pay,1
impunity,1
efort,1
consists,1
critical,1
englisei,1
counteract,1
asset,1
fruitless,1
privilege,1
sixty,1
unemotional,1
dequincey,1
physician,1
competition,1
profoundly,1
