WORDCOUNTS,WEIGHT
the,364
of,194
to,136
and,115
in,70
a,64
is,60
for,48
pupils,41
as,40
you,40
it,39
be,38
that,28
what,27
work,27
on,27
are,26
book,26
with,25
read,25
this,25
not,24
day,24
reading,24
by,23
story,22
people,22
s,20
will,19
about,19
or,18
good,18
we,18
there,17
his,16
study,16
class,16
was,15
may,14
they,14
from,14
i,14
can,14
way,13
how,13
other,13
out,13
pupil,13
their,12
each,12
have,12
treasure,12
much,12
too,11
must,11
more,11
do,11
like,11
things,11
see,10
plot,10
learn,10
books,10
when,10
own,10
its,10
island,10
which,10
one,9
life,9
them,9
well,9
were,9
such,9
so,9
characters,9
at,8
he,8
fiction,8
but,8
these,8
only,8
possible,8
part,8
question,8
author,8
an,8
should,8
without,7
make,7
teacher,7
some,7
questions,7
results,7
sometimes,6
appreciation,6
makes,6
character,6
first,6
give,6
time,6
recitation,6
better,6
because,6
hour,6
personal,6
does,5
no,5
been,5
five,5
english,5
same,5
something,5
show,5
being,5
definite,5
lead,5
classroom,5
also,5
know,5
natural,5
all,5
words,5
stories,5
did,5
new,5
mind,5
enjoyment,5
less,5
has,5
little,5
through,5
himself,5
literature,5
booe,5
our,5
humor,5
would,5
him,5
written,5
even,5
given,5
than,5
if,4
bring,4
description,4
get,4
understand,4
leave,4
parts,4
yet,4
minutes,4
any,4
before,4
following,4
answers,4
opinion,4
many,4
different,4
six,4
found,4
composition,4
far,4
reasons,4
adventures,4
terms,4
style,4
jim,4
brought,4
point,4
purpose,4
knowledge,4
contribute,4
pleasure,4
points,4
ability,4
course,4
after,4
conversation,4
mystery,4
journal,4
value,4
seventh,3
done,3
adequate,3
action,3
ready,3
na,3
brief,3
bill,3
interesting,3
why,3
often,3
use,3
construction,3
adventure,3
reference,3
bad,3
appreciate,3
pastime,3
into,3
just,3
every,3
excitement,3
source,3
squire,3
most,3
two,3
writing,3
oral,3
problems,3
discussions,3
set,3
challenge,3
sure,3
readily,3
had,3
