WORDCOUNTS,WEIGHT
the,104
of,68
and,51
in,48
a,45
to,35
i,32
is,23
are,18
for,18
it,16
be,16
english,15
as,14
have,14
with,13
that,13
this,13
or,12
but,11
an,11
s,10
allusions,10
one,9
not,9
reading,9
students,9
he,8
who,8
them,8
college,7
they,7
read,7
book,7
their,6
had,6
many,6
my,6
books,6
would,6
on,6
can,6
his,5
was,5
from,5
more,5
might,5
all,5
teachers,5
our,5
which,5
him,5
way,4
meaning,4
says,4
by,4
these,4
must,4
found,4
habit,4
do,4
mr,4
where,4
has,4
some,4
made,4
own,4
so,4
around,4
even,4
than,4
at,3
may,3
interesting,3
me,3
if,3
how,3
tribune,3
into,3
any,3
department,3
fact,3
t,3
plan,3
particularly,3
quoted,3
readers,3
born,3
because,3
teacher,3
particular,3
perhaps,3
used,3
classics,3
literature,3
bible,3
were,3
good,3
article,3
become,3
up,3
world,3
pearson,2
will,2
go,2
now,2
o,2
been,2
appreciate,2
etc,2
make,2
b,2
talk,2
birthright,2
class,2
study,2
word,2
something,2
references,2
old,2
joseph,2
possibly,2
familiar,2
intensive,2
then,2
just,2
same,2
cigarette,2
quotations,2
being,2
beside,2
only,2
titles,2
long,2
certainly,2
instance,2
anthony,2
give,2
trained,2
again,2
each,2
advertisements,2
idea,2
down,2
simple,2
time,2
out,2
very,2
decline,2
works,2
type,2
superintendents,2
last,2
never,2
mind,2
reviews,2
editorials,2
persons,2
ones,2
problem,2
number,2
expressions,2
day,2
technical,2
updegraff,2
almost,2
gotham,2
certain,2
work,2
advertisement,2
say,2
intelligent,2
terms,2
its,2
everywhere,2
year,2
editorial,2
wilderness,2
coming,2
review,2
question,2
novels,2
such,2
run,2
express,2
course,2
allusion,2
themselves,2
exactly,2
chicago,2
find,2
student,2
journal,2
among,2
we,2
general,2
am,2
gordon,2
perfect,1
phases,1
f,1
librarian,1
girl,1
schools,1
steal,1
honey,1
what,1
writer,1
transform,1
aid,1
whose,1
child,1
understands,1
publishing,1
note,1
no,1
rome,1
reviewer,1
she,1
george,1
rather,1
science,1
guards,1
stream,1
l,1
return,1
criticize,1
essence,1
defeats,1
toward,1
service,1
suggestive,1
slaughter,1
pale,1
career,1
iowa,1
inside,1
elaborating,1
bulletin,1
e,1
mess,1
instincts,1
alone,1
clothier,1
considerably,1
enow,1
singing,1
heard,1
expect,1
sympathetic,1
entirely,1
importance,1
recognize,1
whereby,1
try,1
newton,1
edith,1
casually,1
elementary,1
olympus,1
replaced,1
terrible,1
saved,1
special,1
satisfaction,1
lacking,1
use,1
continually,1
essays,1
columns,1
surprising,1
live,1
effort,1
alive,1
criticism,1
cannot,1
idioms,1
creatures,1
night,1
when,1
soul,1
saturday,1
articles,1
paragraphs,1
commenting,1
happened,1
foresworn,1
country,1
immigrant,1
incidentally,1
under,1
increased,1
axiomatic,1
place,1
fixed,1
school,1
history,1
spots,1
storeyet,1
punished,1
seniors,1
light,1
proved,1
before,1
henchmen,1
moderately,1
days,1
believed,1
n,1
numbers,1
comes,1
broad,1
chief,1
cooke,1
too,1
desultory,1
character,1
without,1
also,1
ulysses,1
show,1
arms,1
extensive,1
herod,1
noted,1
saint,1
else,1
shop,1
browsing,1
satisfactory,1
lino,1
sources,1
prolific,1
lamb,1
members,1
successfully,1
connection,1
allan,1
column,1
care,1
business,1
butler,1
opinion,1
know,1
outcome,1
gathered,1
perlmutter,1
insinuated,1
your,1
caliber,1
biblical,1
riots,1
nature,1
paper,1
speaks,1
words,1
handling,1
came,1
naive,1
outside,1
stories,1
knowing,1
head,1
advantage,1
hands,1
great,1
extended,1
ambitions,1
roland,1
post,1
origin,1
rich,1
nineteen,1
seven,1
achievement,1
follows,1
studied,1
pygmalion,1
molding,1
incident,1
infectious,1
new,1
hear,1
farming,1
grows,1
state,1
dispassionate,1
appreciative,1
noting,1
evening,1
take,1
real,1
graham,1
condensed,1
fuessle,1
man,1
majoring,1
there,1
innumerable,1
better,1
person,1
catalogue,1
took,1
proverbial,1
stand,1
those,1
knows,1
william,1
though,1
realize,1
focused,1
somewhat,1
bend,1
couldn,1
liking,1
establish,1
recently,1
milton,1
list,1
magazines,1
nowhere,1
necessary,1
buena,1
takes,1
spell,1
verse,1
untraveled,1
deep,1
storm,1
mere,1
firmly,1
cabbages,1
howells,1
jacobs,1
public,1
task,1
circe,1
waters,1
january,1
mine,1
saying,1
bitterly,1
briefly,1
right,1
march,1
degree,1
failure,1
well,1
grades,1
interpreting,1
chapter,1
mythology,1
local,1
having,1
don,1
juniors,1
felt,1
classes,1
private,1
line,1
closed,1
casual,1
discussion,1
formerly,1
knew,1
vista,1
literary,1
appreciates,1
chiefly,1
move,1
upon,1
hundred,1
poems,1
cometh,1
limitations,1
instructor,1
reader,1
unless,1
taking,1
adoring,1
headed,1
lake,1
ohio,1
through,1
far,1
most,1
example,1
knowledge,1
looking,1
apparent,1
press,1
two,1
stagnant,1
himself,1
abandoned,1
minds,1
subject,1
tried,1
lauriat,1
quixote,1
sold,1
largely,1
collection,1
during,1
expecting,1
stole,1
causes,1
literally,1
aisles,1
marietta,1
stimulate,1
grandeur,1
ends,1
thus,1
phase,1
franklin,1
throughout,1
come,1
sees,1
cry,1
newspaper,1
lessened,1
farcical,1
explained,1
instructive,1
argument,1
years,1
scent,1
help,1
indeed,1
professor,1
riot,1
against,1
moral,1
josiah,1
samantha,1
sinful,1
author,1
definitely,1
poetry,1
essay,1
someone,1
published,1
ability,1
twisting,1
peppy,1
esau,1
instead,1
keep,1
sense,1
leopard,1
humor,1
like,1
incumbency,1
magazine,1
ease,1
high,1
treasure,1
dictionary,1
incidents,1
tennyson,1
you,1
mountain,1
order,1
inhibitory,1
appreciatively,1
pupil,1
clay,1
built,1
superintendent,1
paradise,1
instruction,1
men,1
times,1
several,1
wasn,1
refer,1
cup,1
omaha,1
wondered,1
few,1
enough,1
back,1
least,1
spectator,1
newspapers,1
six,1
difficulty,1
reads,1
dean,1
allowing,1
poem,1
rides,1
suddenly,1
ads,1
jokes,1
teach,1
disgusts,1
fully,1
holley,1
learn,1
generally,1
civilian,1
y,1
probably,1
dragon,1
obscure,1
given,1
memoir,1
enfant,1
verified,1
look,1
marble,1
cardboard,1
caviare,1
digest,1
recent,1
helping,1
beauty,1
value,1
jones,1
broader,1
lincoln,1
universality,1
shall,1
pupils,1
rest,1
paste,1
sculptor,1
seemed,1
hunt,1
incentive,1
potash,1
