WORDCOUNTS,WEIGHT
the,9
and,4
it,3
restless,3
war,2
how,2
peace,2
of,2
after,2
air,1
welcomed,1
same,1
collette,1
its,1
spring,1
sound,1
hard,1
would,1
day,1
rain,1
take,1
schoolroom,1
eyes,1
silver,1
i,1
endless,1
smoky,1
feet,1
cleans,1
burst,1
sogs,1
minds,1
done,1
healing,1
a,1
have,1
hands,1
feel,1
sheen,1
monotone,1
comes,1
is,1
been,1
friday,1
outside,1
quiets,1
weariness,1
earth,1
can,1
afternoon,1
soothes,1
with,1
children,1
sunlight,1
dreary,1
away,1
elizabeth,1
had,1
sudden,1
shimmer,1
