WORDCOUNTS,WEIGHT
the,127
of,94
and,55
english,27
to,23
in,21
for,20
a,19
s,19
is,18
american,16
university,15
cents,15
new,13
modern,11
by,11
on,11
chicago,11
school,10
from,10
are,10
as,10
poetry,10
york,9
all,8
be,8
postage,7
literature,7
copies,7
volume,7
price,7
an,7
single,7
with,6
w,6
that,6
each,6
j,6
p,6
books,6
high,6
c,6
at,5
i,5
h,5
these,5
book,5
john,5
oo,5
subscriptions,5
classics,5
journal,5
authors,5
scott,5
schools,4
prose,4
they,4
one,4
not,4
or,4
total,4
series,4
m,4
other,4
great,4
edward,4
man,4
michigan,4
contents,4
poems,4
west,4
including,4
uniform,4
city,4
press,4
nation,4
yearly,4
year,4
titles,4
illinois,4
have,4
should,4
will,3
now,3
russian,3
l,3
selections,3
it,3
islands,3
college,3
month,3
e,3
etc,3
per,3
wilson,3
b,3
eaton,3
life,3
history,3
orders,3
complete,3
material,3
most,3
t,3
street,3
carl,3
shanghai,3
untermeyer,3
country,3
editions,3
company,3
avenue,3
any,3
well,3
virginia,3
made,3
byron,3
louis,3
edwin,3
harvard,3
london,3
author,3
such,3
editor,3
this,3
ward,3
thomas,3
columbia,3
can,3
james,3
st,3
essays,3
notes,3
phases,2
van,2
he,2
bertie,2
o,2
arnold,2
woodberry,2
no,2
george,2
his,2
howe,2
been,2
main,2
plays,2
interpretation,2
masefield,2
how,2
emerson,2
bound,2
motivated,2
musical,2
fiction,2
who,2
brand,2
canada,2
benjamin,2
volumes,2
k,2
use,2
extra,2
engineering,2
yen,2
second,2
library,2
mcdonald,2
crooked,2
centuries,2
many,2
joseph,2
sandburg,2
inspiration,2
ideals,2
addressed,2
literary,2
grammar,2
falls,2
lowell,2
robinson,2
panama,2
just,2
following,2
numbers,2
baker,2
department,2
being,2
thaxter,2
published,2
every,2
text,2
more,2
colorado,2
ii,2
mr,2
detroit,2
missing,2
americanization,2
novel,2
december,2
stories,2
board,2
punctuation,2
copyright,2
frost,2
shelley,2
teachers,2
seven,2
first,2
composition,2
suggestive,2
contemporary,2
anne,2
outside,2
fourth,2
do,2
robert,2
shall,2
what,2
postal,2
centenary,2
study,2
milton,2
jenny,2
british,2
lane,2
add,2
japan,2
your,2
problem,2
has,2
money,2
shakespeare,2
solving,2
failure,2
account,2
sutcliffe,2
r,2
work,2
some,2
portraits,2
writers,2
lake,2
publishers,2
its,2
heydrick,2
elizabeth,2
pocket,2
editorial,2
stevenson,2
which,2
express,2
harcourt,2
project,2
dakota,2
professor,2
dryden,2
backus,2
national,2
grant,2
kipling,2
good,2
course,2
commerce,2
helpful,2
torch,2
jr,2
green,2
straight,2
collected,2
distinction,2
heart,2
pages,2
charles,2
lind,2
brace,2
charged,2
johnson,2
annual,2
when,2
doren,2
practically,2
macmillan,2
we,2
than,2
north,2
lincoln,2
attention,2
gibbs,2
brown,2
massey,1
ranging,1
south,1
miller,1
democracy,1
rico,1
tokyo,1
hatfield,1
critical,1
fleming,1
twelve,1
mount,1
churchill,1
san,1
states,1
springs,1
rate,1
philadelphia,1
wishes,1
americans,1
frederick,1
perry,1
today,1
ferber,1
coupled,1
matter,1
hearty,1
eleven,1
various,1
continued,1
act,1
undoubtedly,1
letters,1
if,1
faith,1
indicated,1
return,1
cedar,1
otis,1
landor,1
rees,1
pittsburgh,1
short,1
wrote,1
f,1
service,1
program,1
dorothy,1
trenton,1
raymond,1
official,1
appreciation,1
rapids,1
notices,1
nearly,1
compositionfirst,1
maypole,1
henry,1
nihonbashi,1
prairie,1
still,1
judgment,1
obtaining,1
moissaye,1
make,1
vol,1
proportion,1
associate,1
oppenheim,1
expect,1
publisher,1
rob,1
importance,1
gesture,1
certain,1
rapidly,1
newton,1
their,1
epoch,1
countries,1
direct,1
drinkwater,1
plots,1
jowett,1
ethan,1
ix,1
class,1
expression,1
inspirations,1
special,1
youth,1
samoan,1
taormia,1
illustrations,1
lewis,1
form,1
white,1
elkins,1
about,1
guide,1
feel,1
united,1
higginbotham,1
word,1
camoens,1
catastrophe,1
communications,1
space,1
hawthorne,1
table,1
keats,1
crabbe,1
criticism,1
edited,1
uniengrsitysh,1
fetter,1
indispensable,1
editing,1
cuba,1
soul,1
promise,1
sheldon,1
face,1
fletcher,1
monthly,1
kingsley,1
porto,1
combines,1
eugene,1
compilation,1
genius,1
mission,1
praise,1
under,1
columbus,1
