WORDCOUNTS,WEIGHT
the,293
of,153
and,145
to,123
i,101
a,100
in,76
it,62
that,60
she,47
for,40
was,38
read,35
is,35
had,35
which,34
with,31
as,30
my,29
have,28
he,26
you,26
me,25
her,25
an,25
on,25
s,22
book,20
this,19
his,18
all,18
boy,17
from,17
but,17
library,16
be,16
were,16
they,16
by,15
them,15
books,15
would,15
at,14
first,14
or,13
t,13
many,13
there,13
reading,13
some,13
if,12
been,12
not,12
must,12
came,12
time,12
poetry,12
desk,12
when,12
one,11
english,11
our,11
so,11
never,11
through,11
asked,11
no,10
their,10
school,10
into,10
day,10
him,10
replied,9
make,9
girls,9
these,9
experience,9
essays,9
who,8
about,8
before,8
volume,8
take,8
until,8
brought,8
interest,8
like,8
several,8
because,8
pupils,8
librarian,7
interesting,7
class,7
any,7
others,7
each,7
could,7
those,7
year,7
we,7
student,7
may,6
lines,6
only,6
are,6
morning,6
what,6
enjoyment,6
its,6
went,6
bible,6
good,6
few,6
poem,6
up,6
journal,6
will,5
girl,5
shelves,5
poets,5
said,5
again,5
did,5
twenty,5
found,5
end,5
last,5
do,5
learn,5
find,5
has,5
boys,5
work,5
made,5
period,5
order,5
volumes,5
vision,4
truth,4
heard,4
told,4
life,4
table,4
thought,4
modern,4
soon,4
home,4
then,4
days,4
following,4
same,4
biography,4
two,4
long,4
more,4
other,4
know,4
put,4
hands,4
great,4
teachers,4
out,4
whittaker,4
help,4
took,4
teacher,4
list,4
number,4
don,4
scott,4
story,4
beside,4
such,4
years,4
week,4
three,4
high,4
copies,4
queen,4
even,4
much,4
among,4
didn,4
ago,4
enjoy,4
appeal,3
go,3
flower,3
saw,3
way,3
bring,3
play,3
career,3
fiction,3
returned,3
experiences,3
case,3
whole,3
understand,3
face,3
shelley,3
teaching,3
department,3
being,3
followed,3
yes,3
care,3
bryant,3
think,3
might,3
greyfriar,3
tarkington,3
together,3
typewritten,3
room,3
junior,3
discussed,3
sacred,3
within,3
esther,3
while,3
saying,3
well,3
having,3
information,3
possible,3
miss,3
blue,3
poems,3
say,3
part,3
very,3
himself,3
during,3
revelations,3
accessible,3
come,3
away,3
charm,3
tell,3
fact,3
both,3
own,3
margaret,3
weeks,3
tables,3
essay,3
evening,3
wish,3
exquisite,3
field,3
average,3
arethusa,3
after,3
quick,3
eyes,3
can,3
robert,3
isn,3
increasing,2
dogs,2
space,2
led,2
fringed,2
creed,2
window,2
seventeen,2
card,2
car,2
idlers,2
indeed,2
blossom,2
emerson,2
ready,2
highway,2
now,2
epidemic,2
seen,2
above,2
opportunity,2
aglow,2
earlier,2
required,2
conversation,2
minutes,2
christian,2
suppose,2
pleasure,2
adventure,2
fall,2
something,2
sympathy,2
meanwhile,2
easily,2
makes,2
country,2
conscious,2
pay,2
meant,2
under,2
improvement,2
opened,2
literary,2
necessary,2
liked,2
most,2
ever,2
romance,2
anything,2
whom,2
christmas,2
give,2
bright,2
mark,2
shelf,2
over,2
nearly,2
nature,2
love,2
bobby,2
bearing,2
yellow,2
down,2
music,2
vase,2
able,2
aloud,2
new,2
far,2
providence,2
audience,2
adolescence,2
real,2
golden,2
question,2
ambition,2
owned,2
lead,2
mind,2
holidays,2
wild,2
thou,2
where,2
cloud,2
establish,2
friendship,2
less,2
see,2
us,2
particular,2
nearby,2
spring,2
your,2
money,2
sir,2
almost,2
literature,2
twain,2
knew,2
hurriedly,2
boston,2
circumstances,2
classes,2
ve,2
west,2
arose,2
classics,2
apparent,2
apology,2
confined,2
november,2
scotland,2
got,2
wholesome,2
gave,2
lesson,2
began,2
stevenson,2
contains,2
moments,2
cent,2
call,2
throughout,2
full,2
per,2
students,2
obliged,2
youth,2
explained,2
since,2
ramona,2
victory,2
exclaimed,2
although,2
need,2
spread,2
wished,2
next,2
dry,2
turn,2
spent,2
am,2
back,2
relation,2
charged,2
kilmer,2
enjoyed,2
given,2
look,2
whenever,2
north,2
notes,2
beauty,2
value,2
should,2
meeting,2
lincoln,2
waiting,2
seemed,2
perfect,1
solar,1
cared,1
promised,1
dealing,1
things,1
shepherding,1
misdrables,1
stimulate,1
satellites,1
sixteen,1
formulated,1
tasted,1
topic,1
grenfell,1
second,1
adrift,1
situation,1
done,1
whose,1
demand,1
page,1
settee,1
clara,1
without,1
exclaiming,1
various,1
tomorrow,1
later,1
patron,1
frost,1
slavery,1
usually,1
five,1
names,1
rule,1
keller,1
buy,1
across,1
naturally,1
autumn,1
prize,1
burroughs,1
masefield,1
service,1
gentian,1
result,1
edward,1
utterly,1
subject,1
consists,1
arms,1
wall,1
everyone,1
elizabeth,1
administered,1
return,1
receptive,1
tonight,1
unconscious,1
appreciation,1
classic,1
how,1
brief,1
steps,1
leapt,1
titles,1
college,1
mysteries,1
perfection,1
unread,1
chronic,1
records,1
death,1
filmed,1
brings,1
consternation,1
referred,1
get,1
scored,1
