WORDCOUNTS,WEIGHT
the,281
and,196
of,184
i,166
in,136
to,125
a,114
it,100
on,56
was,49
scale,48
as,47
no,43
is,42
by,41
for,41
but,40
composition,35
my,34
be,34
that,33
or,31
not,30
with,30
all,29
this,28
one,26
out,25
so,24
then,23
range,23
were,23
have,22
median,21
had,21
quality,21
english,20
themes,20
you,20
than,20
at,19
first,19
teachers,19
when,18
are,18
form,18
iq,18
more,17
we,17
defects,16
which,16
they,15
put,15
up,15
about,14
do,14
time,14
errors,14
got,13
detail,13
each,13
vivid,13
he,12
me,12
these,12
went,12
s,12
work,12
values,12
their,11
some,11
little,11
very,11
good,11
after,11
cents,11
an,11
been,10
tried,10
scales,10
any,10
university,10
while,10
day,10
such,10
there,10
t,10
judges,10
difficulty,10
should,10
may,9
now,9
from,9
make,9
worth,9
could,9
took,9
because,9
would,9
journal,9
sentences,8
how,8
grade,8
matters,8
before,8
again,8
did,8
written,8
well,8
made,8
grading,8
step,8
much,8
saw,8
value,8
pupils,8
will,7
go,7
college,7
above,7
thought,7
two,7
only,7
every,7
standards,7
them,7
water,7
hillegas,7
project,7
like,7
hard,7
general,7
next,7
quite,7
finished,7
details,7
she,6
if,6
myself,6
bicycle,6
try,6
specimens,6
school,6
just,6
too,6
bureau,6
experience,6
nassau,6
other,6
found,6
new,6
beginning,6
perhaps,6
grades,6
another,6
county,6
its,6
writing,6
think,6
three,6
can,6
given,6
ending,5
m,5
purely,5
slow,5
trabue,5
per,5
canoe,5
live,5
same,5
something,5
most,5
noted,5
cent,5
half,5
narrative,5
far,5
less,5
see,5
cleaned,5
side,5
felt,5
marking,5
formal,5
expression,5
measurement,5
use,5
swim,5
our,5
away,5
knew,5
co,5
course,5
off,5
feet,5
second,5
ride,4
where,4
box,4
without,4
five,4
get,4
who,4
mechanics,4
still,4
manuscript,4
similar,4
once,4
morning,4
thing,4
weak,4
said,4
set,4
paragraph,4
socks,4
paper,4
words,4
punctuation,4
hundred,4
real,4
last,4
never,4
learn,4
fish,4
rest,4
lobster,4
has,4
getting,4
number,4
world,4
