WORDCOUNTS,WEIGHT
the,296
of,186
and,116
in,92
is,74
to,70
be,65
a,60
that,47
as,44
are,40
or,39
material,34
for,33
it,29
with,25
which,23
contests,21
i,19
should,19
this,18
not,17
may,16
contest,16
impersonation,16
dramatic,16
from,15
all,15
expression,15
he,14
his,14
humorous,14
will,13
audience,13
work,13
an,13
at,12
by,12
there,12
reading,12
pathos,12
selections,11
declamation,11
declamatory,11
too,11
these,11
more,11
s,10
some,10
upon,10
have,10
contestants,10
who,9
any,9
but,9
other,9
co,9
speaker,9
problems,9
e,8
they,8
one,8
selection,8
done,8
following,8
no,8
most,8
many,8
speech,8
them,8
voice,8
year,8
b,7
true,7
speaking,7
vocal,7
delivery,7
words,7
time,7
reader,7
books,7
would,7
c,7
does,6
where,6
english,6
interpretation,6
suggestions,6
must,6
two,6
readings,6
nature,6
stories,6
do,6
what,6
list,6
less,6
mary,6
public,6
literature,6
part,6
through,6
development,6
authors,6
on,6
can,6
she,5
way,5
if,5
certain,5
whole,5
before,5
only,5
choice,5
drama,5
end,5
speeches,5
form,5
has,5
well,5
possible,5
given,5
its,5
use,5
chosen,5
used,5
such,5
impersonations,5
pupil,5
better,5
often,5
child,5
little,5
those,5
than,5
dealing,4
van,4
coaching,4
l,4
judging,4
might,4
still,4
their,4
methods,4
hope,4
when,4
spirit,4
then,4
same,4
interpretative,4
frequently,4
trained,4
mifflin,4
conduct,4
best,4
houghton,4
type,4
parker,4
psychology,4
made,4
boston,4
mental,4
training,4
preparation,4
desirable,4
course,4
general,4
schools,4
charles,4
henry,4
journal,4
pupils,4
girl,3
suggestion,3
pitch,3
arrangement,3
matter,3
noble,3
george,3
visual,3
large,3
properly,3
word,3
types,3
situation,3
elements,3
thought,3
place,3
school,3
harmony,3
into,3
duncan,3
assistance,3
girls,3
incompetent,3
declaim,3
mentioned,3
auditory,3
emotional,3
being,3
beyond,3
physical,3
mere,3
m,3
feeling,3
constructive,3
seem,3
marion,3
frances,3
hands,3
new,3
reveal,3
very,3
owen,3
take,3
forms,3
person,3
portions,3
present,3
shall,3
committed,3
annie,3
teacher,3
case,3
necessary,3
alice,3
her,3
while,3
memory,3
w,3
richard,3
john,3
say,3
far,3
content,3
personality,3
entirely,3
aims,3
prepared,3
until,3
low,3
clear,3
g,3
points,3
bodily,3
good,3
individual,3
least,3
oratorical,3
so,3
shurter,3
educational,3
impossible,3
element,3
entire,3
much,3
among,3
under,3
impressions,3
set,2
f,2
changes,2
churchill,2
states,2
mcclurg,2
sons,2
me,2
page,2
today,2
employ,2
been,2
performance,2
democracy,2
prose,2
pieces,2
hill,2
appreciation,2
scott,2
attitude,2
johnston,2
barrie,2
warner,2
poor,2
etc,2
allen,2
jack,2
make,2
covering,2
judged,2
special,2
reforms,2
sister,2
spoken,2
implies,2
essentials,2
constitutes,2
cannot,2
thomas,2
lloyd,2
utterly,2
read,2
nor,2
marks,2
university,2
addressed,2
length,2
necessarily,2
watanna,2
thinking,2
complete,2
something,2
result,2
various,2
cutting,2
matters,2
brainerd,2
scribner,2
satisfactory,2
especially,2
bacon,2
every,2
evidences,2
book,2
declaiming,2
butler,2
important,2
bettered,2
again,2
assist,2
each,2
j,2
speaks,2
spontaneous,2
able,2
irving,2
consideration,2
bearing,2
tarkington,2
artificiality,2
administer,2
advantage,2
glaring,2
method,2
great,2
p,2
teachers,2
recite,2
follows,2
clearly,2
personal,2
written,2
real,2
dull,2
coached,2
serious,2
anne,2
last,2
handbook,2
mr,2
principal,2
american,2
manner,2
purposes,2
produced,2
selected,2
persons,2
uttered,2
placed,2
hoped,2
kate,2
comprehension,2
impression,2
because,2
boys,2
larger,2
emotion,2
verbal,2
almost,2
capable,2
r,2
discussion,2
basis,2
brady,2
values,2
curry,2
coach,2
knowledge,2
eleanor,2
judge,2
medium,2
encouraged,2
directness,2
largely,2
montgomery,2
during,2
loomis,2
james,2
foresman,2
people,2
definitions,2
long,2
our,2
were,2
full,2
away,2
participate,2
author,2
years,2
quality,2
three,2
avoided,2
mode,2
thus,2
freeman,2
evils,2
ability,2
offer,2
activities,2
shylock,2
pedagogy,2
sense,2
judges,2
fitch,2
field,2
period,2
jr,2
elocutionary,2
oration,2
conversational,2
piece,2
ralph,2
exercise,2
connote,2
cases,2
clark,2
repeated,2
booth,2
offered,2
few,2
body,2
between,2
shades,2
reads,2
choosing,2
variations,2
wise,2
chas,2
johnson,2
ellis,2
henty,2
adams,2
norman,2
london,2
littl,2
gilbert,2
winston,2
comedy,2
results,2
proper,2
wister,2
connor,2
lincoln,2
asked,2
am,2
brown,2
dyke,2
elizabeth,2
grasp,2
contestant,2
limiting,1
tommy,1
eaective,1
appeal,1
jean,1
final,1
periods,1
unmistakable,1
awkward,1
boobs,1
portion,1
imagsnatson,1
impressionable,1
high,1
usable,1
edith,1
wrssss,1
misdemeanors,1
rate,1
madden,1
captioned,1
graduation,1
aid,1
pathetic,1
york,1
whose,1
remedied,1
understands,1
mishaps,1
ferber,1
give,1
cumnock,1
provide,1
instructors,1
without,1
sydney,1
betterment,1
stuart,1
juliet,1
avoiding,1
proud,1
hears,1
chance,1
action,1
particulars,1
names,1
concern,1
utterance,1
clegg,1
sydnor,1
nathaniel,1
betray,1
short,1
developed,1
ers,1
suggested,1
service,1
faults,1
toward,1
attention,1
fully,1
aggressive,1
sort,1
suffice,1
ford,1
erglish,1
jourwal,1
extreme,1
others,1
ixia,1
wharton,1
lines,1
