WORDCOUNTS,WEIGHT
the,7
to,7
task,6
and,5
of,5
a,4
our,4
s,3
is,3
for,2
being,2
into,2
keep,1
by,1
lovely,1
eager,1
wide,1
what,1
learner,1
far,1
sweet,1
happy,1
youth,1
blessed,1
mass,1
an,1
paul,1
true,1
on,1
hilltops,1
seek,1
eyes,1
wings,1
dutya,1
nickerson,1
weave,1
themes,1
holy,1
scan,1
see,1
young,1
crude,1
yield,1
beauty,1
canton,1
know,1
breath,1
search,1
shelf,1
therein,1
piled,1
dullest,1
soul,1
things,1
beyond,1
unfolding,1
wholewhat,1
find,1
purple,1
plunge,1
dreams,1
glint,1
self,1
depths,1
humble,1
life,1
liesthis,1
giving,1
yet,1
smile,1
