WORDCOUNTS,WEIGHT
the,24
of,11
a,10
was,9
his,8
in,6
is,6
to,5
and,5
it,4
hero,4
he,4
love,4
for,4
we,4
had,4
teacher,3
darnay,3
because,3
by,3
they,3
who,3
explanation,2
no,2
good,2
that,2
children,2
carton,2
an,2
explain,2
him,2
some,2
s,2
idea,2
one,2
when,2
much,2
then,2
air,1
at,1
busom,1
shaking,1
what,1
enjoyment,1
shouted,1
result,1
lve,1
sidney,1
does,1
waved,1
open,1
own,1
literature,1
discovered,1
most,1
lion,1
answer,1
studpg,1
york,1
have,1
helen,1
dance,1
said,1
can,1
necessary,1
fish,1
only,1
catch,1
eigh,1
jewels,1
t,1
lot,1
moment,1
with,1
ketch,1
ool,1
english,1
theory,1
excitement,1
develops,1
gambling,1
keep,1
lively,1
merry,1
loved,1
could,1
woman,1
successful,1
considerable,1
alma,1
gunnwg,1
would,1
while,1
even,1
answers,1
so,1
shining,1
opinions,1
won,1
untried,1
lines,1
played,1
bright,1
next,1
you,1
selfish,1
process,1
slow,1
foren,1
brains,1
mean,1
offer,1
psychology,1
knew,1
becomes,1
thing,1
exclaimed,1
pile,1
understanding,1
unselfish,1
each,1
aren,1
ball,1
merw,1
make,1
j,1
character,1
lawrence,1
lucie,1
vague,1
lally,1
uses,1
are,1
needs,1
indtgnant,1
talk,1
certain,1
readers,1
chorus,1
their,1
interested,1
bear,1
choose,1
trying,1
jackal,1
eyes,1
class,1
study,1
mental,1
down,1
acts,1
eiizabete,1
given,1
lake,1
manchester,1
interpretations,1
achieve,1
dice,1
surprising,1
donald,1
manc,1
reached,1
supposed,1
wisely,1
be,1
effort,1
time,1
yet,1
himself,1
always,1
really,1
angeles,1
studied,1
new,1
troll,1
little,1
pgpiz,1
very,1
los,1
journal,1
thought,1
phrases,1
delightful,1
immediately,1
arguments,1
loves,1
robert,1
appreciated,1
i,1
man,1
child,1
sch,1
there,1
during,1
spinning,1
us,1
money,1
asked,1
last,1
dime,1
never,1
conclusions,1
rolling,1
hand,1
were,1
randolph,1
before,1
novels,1
game,1
california,1
eagerly,1
teaching,1
let,1
