WORDCOUNTS,WEIGHT
the,39
of,24
a,18
in,16
and,14
as,14
to,13
for,11
that,10
study,9
nouns,9
i,8
method,7
class,7
be,7
we,7
pupils,7
pronouns,6
had,6
they,6
on,6
s,6
use,6
is,6
teachers,6
or,6
which,6
directed,5
successful,5
more,5
would,5
one,5
not,5
with,5
same,5
from,4
sentences,4
two,4
have,4
can,4
no,4
if,4
so,4
noun,4
pupil,4
wrote,4
about,4
was,4
just,4
at,3
them,3
teacher,3
this,3
four,3
three,3
day,3
next,3
another,3
work,3
are,3
made,3
effective,3
english,3
much,3
supervised,3
than,3
there,3
substituted,3
words,3
where,2
quicker,2
may,2
it,2
but,2
he,2
grammar,2
word,2
write,2
only,2
lady,2
statements,2
individual,2
many,2
wide,2
know,2
name,2
number,2
because,2
you,2
again,2
process,2
thing,2
possible,2
all,2
been,2
speak,2
effectively,2
finished,2
paper,2
properties,2
minutes,2
board,2
copy,2
could,2
methods,2
very,2
differences,2
himself,2
out,2
up,2
procedure,2
these,2
wanted,2
should,2
into,2
written,2
nothing,2
considered,2
time,2
were,2
shall,2
suffixes,1
something,1
letting,1
started,1
will,1
stout,1
difference,1
suggestion,1
disputed,1
according,1
since,1
most,1
what,1
less,1
see,1
slender,1
now,1
wessel,1
round,1
definite,1
first,1
eeach,1
anything,1
however,1
sheet,1
she,1
taken,1
way,1
pick,1
rest,1
his,1
saying,1
concerned,1
creating,1
capability,1
course,1
contributed,1
meaning,1
previously,1
fast,1
tie,1
every,1
classified,1
although,1
their,1
illustrated,1
obtained,1
majority,1
getting,1
while,1
an,1
sort,1
reasonable,1
gown,1
draw,1
ability,1
rejected,1
topic,1
j,1
well,1
iona,1
expected,1
important,1
order,1
pronoun,1
nearly,1
almost,1
property,1
might,1
describes,1
exercise,1
mean,1
get,1
stands,1
formation,1
believe,1
understanding,1
lends,1
still,1
correctly,1
pencil,1
tuesday,1
each,1
by,1
secured,1
new,1
unreasonable,1
small,1
uses,1
standing,1
containing,1
alter,1
suggestions,1
completed,1
large,1
few,1
direct,1
wisconsin,1
other,1
suppose,1
allow,1
life,1
did,1
leading,1
kinds,1
often,1
channels,1
stoughton,1
suggested,1
able,1
complete,1
found,1
themselves,1
introduced,1
picked,1
hands,1
great,1
reasons,1
greatly,1
once,1
substitutions,1
original,1
chooses,1
table,1
plurals,1
answer,1
sense,1
gender,1
recognized,1
create,1
writing,1
exists,1
when,1
means,1
reason,1
itself,1
everyday,1
probably,1
went,1
little,1
far,1
develop,1
journal,1
case,1
freely,1
everything,1
mentality,1
period,1
during,1
take,1
apparently,1
find,1
broad,1
parsing,1
seldom,1
monday,1
challenged,1
maintained,1
place,1
point,1
successive,1
term,1
stand,1
prefixes,1
workkinds,1
mind,1
took,1
stupid,1
how,1
accepted,1
hand,1
rarely,1
then,1
fifteen,1
any,1
sentence,1
those,1
before,1
knows,1
down,1
question,1
days,1
following,1
underline,1
teaching,1
succeeded,1
